feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.014685955533162948,0.01353083228844991,0.0011551232447130383,0.5449101796407185,1.6604941985527266,1.9306140513418237,1.1637951919671097,0.39689708183854355,0.5791464504241064,-0.07515080372988989,0.34016093636421785,0.47384899228721866,-0.05217556115387109,0.6115269461077845,0.6484530938123753,0.48353293413173654,0.0,1.2128611688950608,2.3978062974631786,1.240168727446477,0.04064658855429748,1.0966156205245938,-0.6967901825135854,-0.08138538864354457,-0.3311103124073182,0.5010350111481353,0.4733643823464183,0.5618097139055223,0.4227544910179641,0.06666666666666667
R,0.12,0.28,0.03213816238270075,0.032177440137497675,-3.927775479692147e-05,0.5449101796407185,5.8657251876778105,5.822470200948873,1.4238602886577874,2.725570518660943,2.9131862742998833,-0.0010949790120154956,-1.399353227577925,-0.7882829045001076,-0.014262540853134553,0.8987025948103793,0.9772954091816367,0.5089820359281437,0.0,3.3840145342063415,3.355441032611265,1.5932696264446258,1.3720329766983779,1.4227962617003471,-0.019552038763582663,-0.34857119695052996,0.3732243990424149,-0.15032964595749346,0.7261920603237968,0.7939676203149258,0.479441117764471,0.13333333333333333
