t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0018060787150544443,0.0010847176189458575,0.002527439811163031,0.012663173721738974,1,12.0
-0.14500000000000002,0.0019760891098265804,0.0011089382623163473,0.0028432399573368136,0.0033669272703178432,1,12.0
-0.125,0.0019222531456438603,0.00115322015298602,0.0026912861383017006,0.002761303550052552,1,12.0
-0.10500000000000002,0.0020020387385653302,0.0013111058291760277,0.002692971647954633,0.00024235739241784682,1,12.0
-0.08500000000000003,0.001865741361568827,0.001286279813990959,0.002445202909146695,1.0,0,12.0
-0.06500000000000004,0.0018887198126555278,0.0013556627594849737,0.002421776865826082,1.0,0,12.0
-0.045000000000000054,0.0020011661367450744,0.0014810331118921562,0.0025212991615979926,7.652978640948493e-05,1,12.0
-0.025000000000000064,0.0021204893797377613,0.0016175641728387261,0.0026234145866367966,8.043140521385439e-07,1,12.0
-0.005000000000000074,0.002020604855749337,0.0015283979794448125,0.0025128117320538613,1.8182324704740793e-06,1,12.0
0.014999999999999916,0.0019649108399803243,0.001412403722322421,0.0025174179576382275,7.756892536625593e-06,1,12.0
0.034999999999999906,0.0018962254607557787,0.0013286096154444893,0.002463841306067068,4.7755106880820186e-05,1,12.0
0.054999999999999896,0.0019467983581426046,0.0014295257075209586,0.0024640710087642506,4.770990861002744e-05,1,12.0
0.07499999999999989,0.001988482989005017,0.0014903282459979208,0.002486637732012113,3.359719469386846e-05,1,12.0
0.0949999999999999,0.0019198736432112686,0.001566611054341883,0.0022731362320806544,0.00027337588384213074,1,12.0
0.11499999999999987,0.0018905206354254995,0.0016274760054012546,0.0021535652654497443,0.00365802326772402,1,12.0
0.13499999999999984,0.0019182201403564662,0.001577472867660934,0.0022589674130519986,0.010680237513429502,1,12.0
0.15499999999999986,0.002116621652245586,0.00172082991824395,0.0025124133862472224,0.00037407477654682886,1,12.0
0.17499999999999988,0.0024174965090057055,0.0017673774401161275,0.003067615577895284,1.043368728637084e-06,1,12.0
0.19499999999999984,0.0024859367590424836,0.0018028825830676497,0.0031689909350173175,1.3923674713200995e-07,1,12.0
0.2149999999999998,0.0023758697429446234,0.0015118030239511058,0.003239936461938141,3.182459570205687e-06,1,12.0
0.23499999999999982,0.002246401247806035,0.0013538091921084588,0.0031389933035036116,1.4420148993776749e-05,1,12.0
0.25499999999999984,0.002249309830275346,0.0011059665506372338,0.0033926531099134584,4.358703986129253e-05,1,12.0
0.2749999999999998,0.0021645474123413327,0.0009927497694381434,0.0033363450552445217,0.00038641966328922805,1,12.0
0.29499999999999976,0.0023417199367293936,0.0008571059431831118,0.0038263339302756754,0.0002274768306989028,1,12.0
0.3149999999999998,0.0023812730125671693,0.0010575928496955123,0.003704953175438826,0.00019663986142015588,1,12.0
0.3349999999999998,0.0024238225372052655,0.0011634639767934018,0.003684181097617129,0.0001691130704555288,1,12.0
0.3549999999999998,0.0023047142373803756,0.0011377720741296924,0.0034716564006310588,0.01000870044496227,1,12.0
0.3749999999999997,0.0022123202019084186,0.001309635786383888,0.003115004617432949,0.021408077700841632,1,12.0
0.39499999999999974,0.0021749972130759325,0.0013994292766624755,0.0029505651494893892,0.08506219959974581,0,12.0
0.41499999999999976,0.0023959585015314784,0.0017696763733470347,0.003022240629715922,0.0009526384978578717,1,12.0
0.43499999999999966,0.002333764109173525,0.001746607863286518,0.0029209203550605322,0.005507373542904204,1,12.0
0.4549999999999997,0.0021996214225883893,0.001592105904184791,0.0028071369409919875,0.042927814698668465,1,12.0
0.4749999999999997,0.002108398384840161,0.0013957673610237025,0.00282102940865662,1.0,0,12.0
0.4949999999999997,0.001987349133508022,0.001359960444098651,0.0026147378229173933,0.33201993833803933,0,12.0
0.5149999999999997,0.0019127367867477522,0.0012866188628953207,0.002538854710600184,0.5259946349966971,0,12.0
0.5349999999999996,0.002076925661238483,0.0013016912309586166,0.0028521600915183496,0.3410517534755244,0,12.0
0.5549999999999996,0.002076265522585736,0.0012036968231635607,0.002948834222007911,0.41977190175357004,0,12.0
0.5749999999999996,0.0024396963844310698,0.0012989506111037562,0.0035804421577583833,0.23316623315623652,0,12.0
0.5949999999999995,0.0026899011012395044,0.0014950632251113328,0.003884738977367676,0.06494824754000905,0,12.0
0.6149999999999995,0.002844361270829407,0.0015957620346786756,0.004092960506980139,0.05300377067918516,0,12.0
0.6349999999999996,0.003098614856201503,0.0018709105613344168,0.0043263191510685885,0.012481825191100748,1,12.0
0.6549999999999996,0.003103557949140369,0.0017585954526583914,0.004448520445622346,0.06720713886106788,0,12.0
0.6749999999999996,0.0030563264768788136,0.0016673458833502018,0.0044453070704074255,0.28369181019258316,0,12.0
0.6949999999999995,0.0031929642823053314,0.0016217655858858325,0.00476416297872483,0.40269239775064536,0,12.0
0.7149999999999995,0.0033412680371052244,0.0017529199510605607,0.004929616123149888,0.20003290420357644,0,12.0
