t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.07677246444139776,-0.015459737911982505,0.16900466679477805,0.19202005650402798,0,0.09989101098953308,-0.026174291492897975,0.22595631347196415,0.6305133757911436,0
-0.14500000000000002,0.09242560073641369,-0.019791284993125435,0.20464248646595282,0.1624260151043191,0,0.11961099165175723,-0.030749783969368893,0.26997176727288336,0.6878164944983646,0
-0.125,0.10794101494194895,-0.02426324401609832,0.24014527389999624,0.1518142985852815,0,0.13955675251235083,-0.03590961299066278,0.3150231180153644,0.6825482664143465,0
-0.10500000000000002,0.12372790932846901,-0.029171970971780217,0.27662778962871826,1.0,0,0.1603947613070626,-0.041437735536901193,0.3622272581510264,0.6695669266737494,0
-0.08500000000000003,0.14011866177848453,-0.034753992740370915,0.31499131629734,1.0,0,0.18165907230249,-0.046741708223175554,0.4100598528281556,0.621852220910314,0
-0.06500000000000004,0.15668108773536166,-0.040442059789619456,0.35380423526034277,1.0,0,0.20305534860246036,-0.05248880828676064,0.4585995054916814,0.6038624597817651,0
-0.045000000000000054,0.15892242072750726,-0.044712587552027505,0.362557429007042,1.0,0,0.2051760590150937,-0.053004380338500884,0.4633564983686883,0.5769079578361159,0
-0.025000000000000064,0.16148326878412775,-0.04805122282490465,0.37101776039316015,1.0,0,0.20805322123398523,-0.053734160748491744,0.4698406032164622,0.4813225197370097,0
-0.005000000000000074,0.16493010997800137,-0.05113132806229928,0.38099154801830204,1.0,0,0.2121577982448906,-0.05413479341431429,0.4784503899040955,0.3748348316040745,0
0.014999999999999916,0.16817680489001458,-0.05281870839138067,0.38917231817140985,1.0,0,0.21616282869929845,-0.05458098837459022,0.4869066457731871,0.28998720538201206,0
0.034999999999999906,0.17108677110040502,-0.054332792674562036,0.39650633487537207,1.0,0,0.21895206707980305,-0.05463815970374744,0.4925422938633536,0.21033945620802852,0
0.054999999999999896,0.17259853542705775,-0.05439124581682703,0.3995883166709425,0.12000149077356326,0,0.22145198508393962,-0.05508263898022972,0.497986609148109,0.14551025679004137,0
0.07499999999999989,0.17401598727332052,-0.05403818043251682,0.4020701549791579,0.13995130663050537,0,0.2235031868392452,-0.05377890278927416,0.5007852764677645,0.13375042943247994,0
0.0949999999999999,0.1743423380356319,-0.052438978874263686,0.4011236549455275,0.17196125304673437,0,0.22433636397947124,-0.050990498020912406,0.4996632259798549,0.11939007325558004,0
0.11499999999999987,0.17324248819923788,-0.05015839657203211,0.3966433729705079,0.22588867270889468,0,0.22530937933353104,-0.04790424536312146,0.49852300403018357,0.1038015200124891,0
0.13499999999999984,0.17089607922598887,-0.047897794711170755,0.3896899531631485,0.32772474712389665,0,0.22513333844106617,-0.04467049319508484,0.49493717007721716,0.10128270703821762,0
0.15499999999999986,0.16708001670277556,-0.045796366781455045,0.37995640018700616,0.42703176714567825,0,0.22377397254179754,-0.03988397992083936,0.48743192500443444,0.11813627556087725,0
0.17499999999999988,0.16297245335804078,-0.04404072400085718,0.36998563071693874,0.6015728010933963,0,0.2218209095292238,-0.035579653381094145,0.4792214724395417,0.11337285657563534,0
0.19499999999999984,0.15838954103222194,-0.04256247202073407,0.359341554085178,0.6600606221407093,0,0.21905784013523877,-0.03132784849982656,0.4694435287703041,0.08668165914920889,0
0.2149999999999998,0.1538078683659912,-0.0422241167506891,0.3498398534826715,0.7743931413248111,0,0.2173947069127474,-0.028001375471184614,0.4627907892966794,0.09337608256573571,0
0.23499999999999982,0.1498256383736453,-0.042597290517790654,0.34224856726508124,0.8028212723731012,0,0.2170122566035238,-0.025764122773815068,0.45978863598086267,0.0913006846354868,0
0.25499999999999984,0.14638169817567218,-0.04331027138227836,0.3360736677336227,0.8377728865720762,0,0.21693195997316556,-0.024106433081552164,0.45797035302788325,0.06638605744726545,0
0.2749999999999998,0.14340996197562905,-0.044392284196786425,0.33121220814804453,1.0,0,0.2182691750417483,-0.023534387710686194,0.4600727377941828,0.03874493605358986,1
0.29499999999999976,0.14137508978318966,-0.045600156692004706,0.32835033625838406,1.0,0,0.220126348565094,-0.023823172878056742,0.46407587000824474,0.03151518012115884,1
0.3149999999999998,0.14003252141735997,-0.04510466438943683,0.3251697072241568,1.0,0,0.22247473739058293,-0.023566920226305105,0.468516395007471,1.0,0
0.3349999999999998,0.1402910293035469,-0.04273922404400296,0.3233212826510967,1.0,0,0.22645609790819793,-0.023114914669859182,0.476027110486255,1.0,0
0.3549999999999998,0.14033002520624477,-0.03787889394184343,0.31853894435433294,1.0,0,0.23033897675064519,-0.02179055090153914,0.4824685044028295,1.0,0
0.3749999999999997,0.13956686623876516,-0.03199956287590458,0.3111332953534349,1.0,0,0.23471847249153685,-0.01941990349547215,0.4888568484785458,0.020077726126908613,1
0.39499999999999974,0.13973122250251108,-0.025135149746325386,0.3045975947513475,1.0,0,0.23997972704552067,-0.016737358836064586,0.49669681292710594,0.029901335450154387,1
0.41499999999999976,0.13955679756672124,-0.016862960582196912,0.2959765557156394,0.02187392904273422,1,0.24409959194693776,-0.012192220223837258,0.5003914041177128,0.029553702233939272,1
0.43499999999999966,0.13921058124283572,-0.008124160302347277,0.2865453227880187,0.008740962829656196,1,0.2479089447174519,-0.0070507804784772365,0.5028686699133811,0.029855434309115858,1
0.4549999999999997,0.13814362531569882,-0.0011935963754603485,0.277480847006858,0.0028231306967025915,1,0.2510682498902264,-0.0018639911635379147,0.5040004909439908,0.015414806054785846,1
0.4749999999999997,0.13638006365580102,0.005044045289269133,0.2677160820223329,0.001249933287850169,1,0.25277729029023877,0.0028597803273202604,0.5026948002531573,0.0068545858010611305,1
0.4949999999999997,0.1346390390742272,0.009224046684957465,0.2600540314634969,0.0007210914403433799,1,0.2530888500861092,0.005902992029493681,0.5002747081427248,0.002540589441053176,1
0.5149999999999997,0.13232922931009017,0.01180157988495538,0.25285687873522494,0.0004181569885655101,1,0.25170751662229035,0.007565368710498788,0.4958496645340819,0.0010822237022977133,1
0.5349999999999996,0.12940934108490687,0.012708776228005259,0.24610990594180848,0.0005447408180285773,1,0.24885838961531043,0.009197577811263624,0.48851920141935723,0.0008854494530456947,1
0.5549999999999996,0.1261532091582057,0.011544746419222846,0.24076167189718853,0.001296844070878378,1,0.2449439609495491,0.009051923087226715,0.48083599881187145,0.0005685198965722504,1
0.5749999999999996,0.12305239102063562,0.009461722983666196,0.23664305905760502,0.005707454303092829,1,0.23989610270191394,0.007672302793184954,0.47211990261064296,0.0006447359991267332,1
0.5949999999999995,0.11943160175786528,0.006553576951936063,0.2323096265637945,0.044190160151666213,0,0.23505739491930955,0.005963273504456829,0.4641515163341623,0.0012330912794362714,1
0.6149999999999995,0.11652898602010817,0.0021165506117937355,0.2309414214284226,0.19800587890207555,0,0.22991677781328881,0.002907882947114998,0.4569256726794626,0.00246147907394223,1
0.6349999999999996,0.11286550208488214,-0.0023288372871059365,0.2280598414568702,0.4777067677084509,0,0.22438276798324747,-6.0992576618040806e-05,0.448826528543113,0.0054583762552657955,1
0.6549999999999996,0.10021149758832351,-0.004412585584870912,0.20483558076151792,0.6499578014514914,0,0.19908386077447063,-0.002103089219684301,0.4002708107686256,0.015040912104546278,1
0.6749999999999996,0.08801392939646636,-0.005998184424634859,0.1820260432175676,0.7547290497196507,0,0.17404064268997627,-0.003668574887318532,0.35174986026727106,0.029729214728874465,1
0.6949999999999995,0.0756765810216481,-0.006222607003049038,0.15757576904634524,0.8551183564555628,0,0.1502007234358224,-0.0037900184005229265,0.30419146527216767,0.06214387260320231,0
