t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.010351740664610956,0.005830794843291766,0.014872686485930146,5.955820892200592e-05,1,0.01511025787847754,0.0060325126643893685,0.02418800309256571,1.310236008467136e-06,1
-0.14500000000000002,0.012531742073604534,0.007271834163531228,0.01779164998367784,3.0594760996760506e-05,1,0.01823033135483992,0.0071601817518580375,0.029300480957821805,1.3180375872945405e-06,1
-0.125,0.014666385834196908,0.008648994140725636,0.02068377752766818,1.5639136496714556e-05,1,0.02147056949557375,0.0085651394159237,0.0343759995752238,8.500535610966864e-07,1
-0.10500000000000002,0.01672367150386359,0.010118767257971572,0.023328575749755606,5.005103404398525e-06,1,0.024624305135543346,0.010257360776387659,0.03899124949469904,3.4249238045624963e-07,1
-0.08500000000000003,0.018873638610489407,0.01147110078527328,0.026276176435705532,2.697608177504307e-06,1,0.027942123048585916,0.01203752394787386,0.04384672214929797,2.2722535752972561e-07,1
-0.06500000000000004,0.02160310058881096,0.013020167195921825,0.03018603398170009,5.988026150482995e-07,1,0.031654271189688075,0.014543917734695891,0.04876462464468026,4.056375180194749e-08,1
-0.045000000000000054,0.02259251208176789,0.013405365948117873,0.03177965821541791,6.147597464423171e-08,1,0.032479621095127045,0.015485347724395412,0.049473894465858675,1.8409434643373856e-08,1
-0.025000000000000064,0.023850482475714946,0.01361813333542779,0.034082831616002104,1.5429196587035676e-08,1,0.03355796624653815,0.01666137213022369,0.05045456036285262,2.832611367686866e-09,1
-0.005000000000000074,0.025624417253814757,0.014117708055267445,0.03713112645236207,2.9272332668917045e-08,1,0.03456906463385464,0.01791269553665636,0.05122543373105291,5.421649795778194e-10,1
0.014999999999999916,0.02758840050766296,0.014834672242424464,0.040342128772901456,2.7440972161230093e-08,1,0.03540582090573217,0.0191406735567549,0.05167096825470943,2.789825037652349e-10,1
0.034999999999999906,0.029510113172540976,0.015466760822524416,0.04355346552255754,3.0512249393765956e-08,1,0.036445755144652744,0.02004774126180362,0.05284376902750187,1.749612676960055e-10,1
0.054999999999999896,0.031433831006044195,0.015575414940640929,0.04729224707144746,2.5464394592944473e-08,1,0.03717978577416261,0.020636069556216382,0.05372350199210883,1.2379719471766748e-10,1
0.07499999999999989,0.03282364699075716,0.01597692696291776,0.04967036701859656,2.4583663771338138e-08,1,0.03769886492280362,0.02125339003452981,0.05414433981107743,4.0934033940231984e-11,1
0.0949999999999999,0.03400348211511697,0.01632143267530403,0.051685531554929914,2.2484818451573574e-08,1,0.0379655928515527,0.021412678269069733,0.054518507434035676,3.7922887052843635e-11,1
0.11499999999999987,0.03500783858522667,0.01702869055785807,0.05298698661259527,1.6046710182848756e-08,1,0.038156610538111,0.0217414812782972,0.054571739797924804,1.3260614828425332e-11,1
0.13499999999999984,0.03540204843787594,0.017813515826279422,0.05299058104947246,4.133948516837904e-09,1,0.03795318443951396,0.021410833365922442,0.05449553551310548,2.561417744573191e-11,1
0.15499999999999986,0.035056855770961966,0.018307397349431313,0.05180631419249262,5.784281942311509e-10,1,0.03790389723976994,0.021137752574744064,0.05467004190479581,4.356381921866159e-11,1
0.17499999999999988,0.03444720450329523,0.018907095057339465,0.04998731394925099,6.972422639250908e-11,1,0.03766920845333686,0.020828014379632265,0.05451040252704145,8.390732553209546e-11,1
0.19499999999999984,0.03389372915851337,0.019859508955161885,0.04792794936186485,4.2019721036012925e-12,1,0.03744077150792346,0.02052044032033788,0.054361102695509034,2.523681263966182e-10,1
0.2149999999999998,0.033143466994567806,0.020435532446756624,0.04585140154237899,7.605027718682322e-13,1,0.03739754083996842,0.020356394106413996,0.05443868757352285,2.3290263051478632e-09,1
0.23499999999999982,0.031847193077224556,0.02033566435344615,0.04335872180100296,1.7611911928838708e-11,1,0.03771639577717054,0.020761931817191506,0.05467085973714958,1.1912679398484727e-08,1
0.25499999999999984,0.030453328553752195,0.02033507995086851,0.04057157715663588,2.901481277461926e-10,1,0.03851782802569715,0.02177747811060759,0.05525817794078671,3.191264974500285e-08,1
0.2749999999999998,0.029608314054909515,0.019369146496882636,0.03984748161293639,4.145539800326503e-09,1,0.03975957667868362,0.023224421997669317,0.056294731359697925,4.2264431510119493e-08,1
0.29499999999999976,0.029025707529798977,0.01816307768115835,0.0398883373784396,2.714570956907636e-08,1,0.041364634416736254,0.02449150322865705,0.05823776560481546,3.155771022278486e-08,1
0.3149999999999998,0.028675321345859064,0.01683467928869956,0.040515963403018565,8.797394512871648e-08,1,0.043015810091572855,0.025135254166048174,0.06089636601709754,2.6760812787962607e-08,1
0.3349999999999998,0.028520905675575543,0.016301890588837457,0.04073992076231363,5.951757228173093e-07,1,0.04493149835006378,0.025907585554832902,0.06395541114529465,9.199785599989241e-09,1
0.3549999999999998,0.02842678080473587,0.016212346113052223,0.04064121549641952,2.098801315741916e-06,1,0.046763789062315986,0.02640168093072991,0.06712589719390206,6.336151381347577e-09,1
0.3749999999999997,0.028268845008586462,0.01637422394541999,0.04016346607175293,3.2929276110316152e-06,1,0.04787181517323304,0.0263712675881783,0.06937236275828777,6.0014900826743656e-09,1
