t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.017598266961853744,0.01062205790866253,0.024574476015044956,6.381706274538601e-11,1,0.020545158029234557,0.010859856684977232,0.03023045937349188,1.0755329959977189e-10,1
-0.14500000000000002,0.02090604013539708,0.012899068002393392,0.02891301226840077,8.088130165617713e-11,1,0.024291161600440342,0.013401291747623622,0.03518103145325706,6.292033560839627e-11,1
-0.125,0.024051414311543333,0.015210159515211751,0.03289266910787492,6.596756474408494e-11,1,0.0279454802825641,0.015491867890655568,0.04039909267447263,7.031952797831309e-11,1
-0.10500000000000002,0.027347589519592503,0.01757074373197992,0.037124435307205085,2.628763873246953e-11,1,0.031357201886297405,0.017512020389764876,0.04520238338282993,5.919764678452566e-11,1
-0.08500000000000003,0.030577421553745716,0.019706238470493437,0.041448604636997996,1.5535350783579815e-11,1,0.03490368009795662,0.019737424308181012,0.05006993588773223,2.7467139673831298e-11,1
-0.06500000000000004,0.034074821053819634,0.02190380801375217,0.0462458340938871,3.732236741882389e-12,1,0.038487945881551834,0.021871316315248926,0.05510457544785474,1.7354895298637985e-11,1
-0.045000000000000054,0.033859902286982116,0.021417590994303893,0.04630221357966034,4.6700421307832585e-12,1,0.03777093547004425,0.021662968479694768,0.053878902460393736,1.67589275790192e-11,1
-0.025000000000000064,0.03418317488206763,0.02139130233569695,0.04697504742843831,8.793299421938627e-12,1,0.037801510049443224,0.0217998915554419,0.053803128543444545,4.3587355946783646e-12,1
-0.005000000000000074,0.034246364825152774,0.021289104773613128,0.04720362487669242,1.540145788681002e-11,1,0.03779361952073128,0.02133305273442688,0.05425418630703568,1.2704060026180741e-11,1
0.014999999999999916,0.034406985808845485,0.020847883856545693,0.047966087761145276,2.7658098034066825e-11,1,0.03808487268332842,0.021181353094815777,0.05498839227184106,3.620292954309434e-11,1
0.034999999999999906,0.03490091985612679,0.021170530836643046,0.048631308875610534,2.5692004079758135e-11,1,0.03850883298656892,0.021074407510400253,0.05594325846273758,5.189271234939952e-11,1
0.054999999999999896,0.03568858524294131,0.02145013651045078,0.049927033975431835,7.547562574927724e-11,1,0.038970758941366306,0.02082447585446392,0.05711704202826869,9.918055265956127e-11,1
0.07499999999999989,0.03656925213078007,0.02170312712836367,0.05143537713319647,4.0383252297715444e-11,1,0.03948605264558531,0.02078108364863867,0.05819102164253195,1.8309642690894634e-10,1
0.0949999999999999,0.0373233873638259,0.022572762061438226,0.05207401266621357,2.521471920147178e-11,1,0.04024431277202091,0.02120690442260292,0.059281721121438896,2.407823940231424e-10,1
0.11499999999999987,0.03779058037441567,0.02370011516057656,0.05188104558825478,8.079314994802189e-12,1,0.04061929911500172,0.021649919427540378,0.05958867880246306,1.171567287627795e-10,1
0.13499999999999984,0.03791351721516102,0.024670920106135502,0.05115611432418654,1.8575141425003494e-12,1,0.04082698986955383,0.02236075443266748,0.059293225306440184,9.315304083656883e-11,1
0.15499999999999986,0.03766226232323104,0.025399038468165117,0.049925486178296966,2.5127677716341168e-12,1,0.04063258514615716,0.02250453449838409,0.05876063579393023,3.6038505513147356e-11,1
