t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.013722610794467155,0.0016867515497626454,0.025758470039171665,0.12114400448763085,0,0.01979393836348251,0.000828860807194319,0.0387590159197707,0.4517785259808319,0
-0.14500000000000002,0.013416342058736529,0.0014602180235401257,0.025372466093932934,0.3724798920034892,0,0.020075551256188196,0.0013171966057330467,0.038833905906643346,0.6382173909684461,0
-0.125,0.014064924923210445,0.0009590873935679482,0.027170762452852944,0.2376070119334881,0,0.019806264993116416,0.0014416991517986408,0.03817083083443419,0.7865442180007172,0
-0.10500000000000002,0.014614427775230148,0.0009517255397431292,0.028277130010717168,0.10270625354514151,0,0.019875960058775847,0.0013538988226291099,0.038398021294922584,0.9428479001236653,0
-0.08500000000000003,0.015197798864447743,0.0008565027525021737,0.029539094976393312,0.07133280585974322,0,0.020395253427340148,0.001407087029456345,0.03938341982522395,0.9142219966079304,0
-0.06500000000000004,0.015149498419537624,0.00044286461641315257,0.029856132222662098,0.10392418832224126,0,0.02039412512675321,0.0013290019918631366,0.039459248261643286,0.6605899396697208,0
-0.045000000000000054,0.014781651016501146,0.0005753432612221852,0.028987958771780106,0.2306277735946688,0,0.019906287859673515,0.0012417642199379388,0.038570811499409094,0.6637543111783178,0
-0.025000000000000064,0.014094305957433486,0.00034466388727012395,0.02784394802759685,0.3184824594600325,0,0.019857564641521545,0.0006881202838804994,0.03902700899916259,0.6930087356599344,0
-0.005000000000000074,0.013462697477455408,0.0007501846271623126,0.026175210327748503,0.5730988361998598,0,0.02001273038662393,0.00028330415933362774,0.03974215661391423,0.7880598194564152,0
0.014999999999999916,0.01312536065105155,0.0009811115769739337,0.025269609725129167,0.6330976200783635,0,0.020050222752004083,1.7769344698125022e-05,0.04008267615931004,0.8606933181904336,0
0.034999999999999906,0.013251284826549794,0.0011611268352970695,0.02534144281780252,0.3297096160452332,0,0.020643432586724346,0.00035575453395025186,0.04093111063949844,0.5403011897558687,0
0.054999999999999896,0.012884842600468517,0.001201608726649801,0.024568076474287236,0.36854840551646717,0,0.020443963632477278,0.0006223357257871057,0.04026559153916745,0.44526541032173916,0
0.07499999999999989,0.011856757105481333,0.0009367273119285525,0.02277678689903411,0.49962733834056994,0,0.019991168358735736,0.00044474691569327054,0.0395375898017782,0.49754200161001794,0
0.0949999999999999,0.010863831594149343,0.00046133222440165184,0.021266330963897035,0.8595239946249091,0,0.019627281943654918,-0.0008923911022195412,0.040146954989529374,0.284170019703302,0
0.11499999999999987,0.01013757817737337,0.000411221233192427,0.019863935121554314,0.8988827032242575,0,0.01836157087707625,-0.0001775789656694622,0.036900720719821964,1.0,0
0.13499999999999984,0.009204562783935943,0.0005658558152464212,0.017843269752625464,0.7577713198401894,0,0.017759268413240166,-0.00010403249924124253,0.035622569325721574,0.09962816105258598,0
0.15499999999999986,0.00847829953424705,0.0008073629500672886,0.01614923611842681,0.6080430680932358,0,0.016064485621889397,-0.0002007567026955301,0.032329727946474325,1.0,0
0.17499999999999988,0.007040476087399926,0.0010639625955581088,0.013016989579241744,0.5512251486510136,0,0.01520460412581866,-0.00020950519597217644,0.030618713447609497,0.24240266186884485,0
0.19499999999999984,0.00619402520625653,0.0011480413778061343,0.011240009034706925,0.5803982469415976,0,0.014336156527526874,0.00017419777986862547,0.028498115275185122,0.08542769961403462,0
0.2149999999999998,0.005947042210651378,0.0013932058882026137,0.010500878533100142,0.5462636142912984,0,0.013177516711513682,0.00035736452943615354,0.02599766889359121,0.4348397118127485,0
0.23499999999999982,0.005884409687909881,0.0016894454498319203,0.010079373925987841,0.2101673048031254,0,0.013364948944916554,0.00026179782505830924,0.026468100064774798,0.5579635832551895,0
0.25499999999999984,0.005752833528053741,0.001634777489942305,0.009870889566165178,0.22017088108954463,0,0.01348543208425357,0.00013279702428440655,0.02683806714422273,0.3299370965195936,0
0.2749999999999998,0.00584495296379504,0.0010517659163295535,0.010638140011260526,0.4800438183041792,0,0.013185759208753292,-0.0004616956102867758,0.02683321402779336,0.8549107429986575,0
0.29499999999999976,0.005954952155214132,0.001090806835887942,0.010819097474540322,0.5288063729694448,0,0.014023804705181827,-0.000555264269039308,0.028602873679402962,0.8970933998534536,0
0.3149999999999998,0.006719400744175224,0.0005797892997422534,0.012859012188608195,0.7180132283516164,0,0.014011209710060602,0.00011859161881309921,0.027903827801308106,0.8719685085302873,0
0.3349999999999998,0.007608092546806837,0.00030522204890829057,0.014910963044705385,0.7485686516767334,0,0.014897638522082311,-0.0007438877446769698,0.03053916478884159,0.909594695171581,0
0.3549999999999998,0.00846107863269604,0.0003562470742735323,0.016565910191118548,0.40944015510233944,0,0.015889059120873246,-0.0010664355930549221,0.032844553834801414,0.7817313119153668,0
0.3749999999999997,0.008469273895661026,0.00018397813022357108,0.01675456966109848,0.896517465205793,0,0.015744008259257918,-0.0009257806820333059,0.03241379720054914,1.0,0
0.39499999999999974,0.009646029235250554,0.0003238862801965975,0.01896817219030451,0.5357292037636734,0,0.01691951690238768,-0.0013650599397991778,0.03520409374457454,1.0,0
0.41499999999999976,0.009973986081928688,0.00043683065526938306,0.019511141508587994,0.6944091458363029,0,0.017703282528140803,-0.0012309947552610785,0.03663755981154268,1.0,0
0.43499999999999966,0.010847907186281522,0.0007984872260608754,0.02089732714650217,0.4503531711611297,0,0.018785895590877313,-0.0009763797823904574,0.03854817096414508,0.894849868342499,0
0.4549999999999997,0.010814087151803672,0.0009572463905894064,0.020670927913017938,0.6903835506306327,0,0.019992541887188294,-0.0017425625982661619,0.04172764637264275,0.931419062873097,0
0.4749999999999997,0.010602695631713756,0.0008247400192957291,0.020380651244131784,0.9496546954153713,0,0.020059497809346728,-0.0017409496889794832,0.04185994530767294,0.9234801528530356,0
0.4949999999999997,0.010604732340507173,0.0008376144576609408,0.020371850223353406,0.9799154451924031,0,0.020735526637497358,-0.0020833813240692077,0.043554434599063926,0.9732828708506744,0
0.5149999999999997,0.011167039829965485,0.0009960670795321168,0.021338012580398854,0.9737705945884615,0,0.021282874475017515,-0.0015775795135731345,0.04414332846360816,0.964885824053507,0
0.5349999999999996,0.011106235008167683,0.0016145141700683457,0.02059795584626702,1.0,0,0.02086142365587673,-0.001592047986919122,0.04331489529867258,0.9661044560016615,0
0.5549999999999996,0.011730937694927715,0.0014532586930615498,0.02200861669679388,0.9218982604925752,0,0.020625505136891785,-0.0013123846592249383,0.04256339493300851,0.9891257433090798,0
0.5749999999999996,0.011546465784030003,0.0005995480039930855,0.02249338356406692,0.9697076566792731,0,0.020422115310539217,-0.001539565322686627,0.04238379594376506,0.9976445026317985,0
0.5949999999999995,0.011897846491542864,0.00017740301945856803,0.023618289963627158,0.987107626178898,0,0.02057313007579933,-0.001007131371331977,0.04215339152293064,0.9939075256653486,0
0.6149999999999995,0.011739592607582384,-3.9973380573135944e-05,0.023519158595737902,0.981489620249259,0,0.020828996051356647,-0.0004746966491296807,0.04213268875184298,0.9984128569593351,0
0.6349999999999996,0.012332097322399805,-0.00013017542647698714,0.0247943700712766,0.9483199677747073,0,0.021604791265024965,6.279442421753406e-06,0.04320330308762818,0.9183462241382088,0
0.6549999999999996,0.012547130390365575,-0.0007863935981034364,0.025880654378834585,1.0,0,0.022004595432906168,0.0001218609951431221,0.04388732987066921,0.8878130514045331,0
0.6749999999999996,0.012405882745356742,-0.001022803390370983,0.025834568881084465,1.0,0,0.022906374933690216,0.0008948111316246406,0.044917938735755794,0.8280228737725304,0
0.6949999999999995,0.012017938154138815,-0.0011672088976184252,0.025203085205896057,1.0,0,0.024041586701690234,0.0010721982790932484,0.047010975124287216,0.6497709220211586,0
0.7149999999999995,0.01206609349989091,-0.0009367004736553653,0.025068887473437183,1.0,0,0.0239594372507075,0.001007575400084667,0.04691129910133034,0.6843187746174884,0
