t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.05158923831495302,0.014215834497878908,0.08896264213202712,0.5272402862266707,0,0.042213420332597514,0.014185418115020734,0.07024142255017429,0.47717068385079864,0
-0.14500000000000002,0.06246392481206873,0.018555388664374346,0.1063724609597631,0.5845490987395935,0,0.051666658982668756,0.01781649183054837,0.08551682613478914,0.49464784318963495,0
-0.125,0.07348269322544786,0.02314605220857932,0.12381933424231639,0.6210593456965902,0,0.06100368960375,0.021673679360612798,0.1003336998468872,0.4897699211630866,0
-0.10500000000000002,0.0842732174469615,0.027629135764186658,0.14091729912973633,0.6818469813079032,0,0.07003940978133655,0.025644631974620843,0.11443418758805225,0.5732443517224854,0
-0.08500000000000003,0.09556485914184387,0.03234862436879317,0.1587810939148946,0.7115989501266778,0,0.07952258121225396,0.029902839664726955,0.12914232275978096,0.6124927771442759,0
-0.06500000000000004,0.10749689479616667,0.03697695304840862,0.17801683654392472,0.7781272962317112,0,0.08951996579804097,0.03419376720127481,0.14484616439480713,0.6710492028190276,0
-0.045000000000000054,0.11005055787633583,0.03919774174310682,0.18090337400956485,0.8093925905178201,0,0.09192174147079055,0.0361143036561766,0.1477291792854045,0.6670621087112001,0
-0.025000000000000064,0.11221655761754708,0.04077689865236746,0.18365621658272668,0.8195873046844036,0,0.09420409214718166,0.03753867509060929,0.15086950920375403,0.6305562357728288,0
-0.005000000000000074,0.11384439840018516,0.041585419912657295,0.18610337688771303,0.8501042000735644,0,0.09502646495514412,0.03863047504820883,0.15142245486207942,0.6185477136325518,0
0.014999999999999916,0.11471562436154348,0.04178507051857801,0.18764617820450896,0.8085980163319234,0,0.09469359790156297,0.03909773399144831,0.15028946181167763,0.6260144718675373,0
0.034999999999999906,0.11659356769054083,0.042253993691859726,0.19093314168922193,0.5852761263823121,0,0.09398747359356671,0.03900023478816362,0.1489747123989698,0.6202864117971778,0
0.054999999999999896,0.11921380664339433,0.042353950002966476,0.1960736632838222,0.47469202021211665,0,0.09419480093154813,0.039328066026773884,0.14906153583632237,0.5730511747563543,0
0.07499999999999989,0.12369613323847223,0.043096092249852544,0.2042961742270919,0.3639038689856211,0,0.09619539916167076,0.03972328175407213,0.15266751656926938,0.5139718566217721,0
0.0949999999999999,0.13028160808558673,0.04512696812720658,0.21543624804396688,0.21263168192560356,0,0.10014210203979582,0.04006734900780684,0.1602168550717848,0.4122597561883221,0
0.11499999999999987,0.13771010386530597,0.046417355165971175,0.22900285256464076,0.06793824753185906,0,0.10426162372861332,0.039673132748305334,0.1688501147089213,0.31938744327758484,0
0.13499999999999984,0.1449221694044118,0.04752898593274134,0.24231535287608225,0.015411599032990053,1,0.10882884828841796,0.03760745906813141,0.18005023750870452,0.25265749820815886,0
0.15499999999999986,0.1504717073212183,0.04681401549246296,0.2541293991499737,0.0034746163507733963,1,0.11279405442758696,0.034422226240773485,0.19116588261440043,0.12937567854460275,0
0.17499999999999988,0.15354277187844462,0.045170550511075436,0.2619149932458138,1.0,0,0.11509044844051551,0.030608253471297128,0.1995726434097339,0.07609124228238096,0
0.19499999999999984,0.155698525433779,0.04479301875049313,0.26660403211706485,1.0,0,0.116871945890709,0.027414457931312128,0.20632943385010588,0.061287515645725765,0
0.2149999999999998,0.15707221424137757,0.04594433780937543,0.2682000906733797,1.0,0,0.11839993251665523,0.026377960700215503,0.21042190433309496,0.07281754059038459,0
0.23499999999999982,0.15604490312771446,0.04744408320626753,0.2646457230491614,1.0,0,0.1187183554872347,0.026953024439318088,0.21048368653515132,0.11107935103892186,0
0.25499999999999984,0.1533980649058137,0.050253206069247366,0.25654292374238,1.0,0,0.11785963583854517,0.02833014745931363,0.20738912421777672,0.11104196859880222,0
0.2749999999999998,0.1482552830435588,0.05290785377208229,0.24360271231503533,1.0,0,0.11478890898120549,0.02997864135161847,0.19959917661079252,0.17016700170618693,0
0.29499999999999976,0.14092945500037277,0.054844078216874245,0.22701483178387127,1.0,0,0.10978840092809858,0.0314655115941303,0.18811129026206685,0.26201291731366627,0
0.3149999999999998,0.13226072071079142,0.05530719802037344,0.20921424340120942,0.013902743707885135,1,0.10522594414568666,0.03314249540297162,0.1773093928884017,0.2514766932040643,0
