t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0022698938270738866,0.001003929126546686,0.003535858527601087,0.3056377444329117,0,0.001697595643480426,0.0010967045957509516,0.0022984866912099003,0.6793500068037689,0
-0.14500000000000002,0.002187213908960125,0.0011391049414845977,0.003235322876435652,0.2797227939500002,0,0.0016304659169138307,0.0009185803899655076,0.002342351443862154,0.8077065000756477,0
-0.125,0.002159397005836649,0.001133346524488591,0.0031854474871847067,0.2688575876781043,0,0.001831396601439694,0.0012725622696498082,0.0023902309332295797,0.3358850274248031,0
-0.10500000000000002,0.002031722392937392,0.0011202990815519182,0.002943145704322866,0.29625639835280393,0,0.0017865620137761894,0.0012682195320811757,0.002304904495471203,0.2943496942496121,0
-0.08500000000000003,0.00193294513525038,0.0012405452028006973,0.002625345067700063,0.24000677310653362,0,0.0016752768007085334,0.0011268564960291657,0.002223697105387901,0.31064520214636926,0
-0.06500000000000004,0.001971969272855151,0.0013764809659210897,0.002567457579789212,0.16784901155800114,0,0.0014552486211232864,0.0009976583949904071,0.0019128388472561657,0.7185830694669998,0
-0.045000000000000054,0.0019914076593572677,0.0014029139436865898,0.0025799013750279457,0.09978643606079696,0,0.0014338521279358483,0.0010086825875620044,0.0018590216683096923,0.7813475283631486,0
-0.025000000000000064,0.0020737509871450953,0.0014543634963935423,0.0026931384778966483,0.04305663627469403,1,0.0017937442689067472,0.001301156158457409,0.0022863323793560855,0.2004344637218498,0
-0.005000000000000074,0.0020374822551663613,0.0012171979756929008,0.002857766534639822,0.09986695910065646,0,0.002010540662079435,0.001350775847954074,0.002670305476204796,0.07665381295221618,0
0.014999999999999916,0.002021817464449209,0.0013191931619604999,0.0027244417669379183,0.10431151019832896,0,0.002382807818100963,0.001607199827662731,0.003158415808539195,0.0041557617882308495,1
0.034999999999999906,0.0018450877259494215,0.0013199231912522185,0.0023702522606466247,0.23873951856872866,0,0.002484110779066459,0.0016286827226813638,0.003339538835451554,0.002970564898354011,1
0.054999999999999896,0.002073487456545625,0.0014453315636741154,0.002701643349417134,0.15879430760302415,0,0.0023212521228072438,0.0016459977508718046,0.002996506494742683,0.018392126845219847,1
0.07499999999999989,0.0019887608229451105,0.0014680086115447118,0.002509513034345509,0.47579917739113653,0,0.0024759567335204884,0.0016736212736367577,0.003278292193404219,0.05138585697130016,0
