t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.009866253223595241,0.007271465128105051,0.01246104131908543,0.1610459317228351,0,0.012835096252953891,0.007172460584581934,0.01849773192132585,0.0016403593580248677,1
-0.14500000000000002,0.01170131152546785,0.008827208251968886,0.014575414798966815,0.1502641808804024,0,0.01478768348409404,0.008717315462353653,0.020858051505834425,0.0020105379559786085,1
-0.125,0.013626088120937905,0.010417319244144064,0.016834856997731747,0.1291809256755796,0,0.01681203867276991,0.010277362628678028,0.023346714716861793,0.0014999140472707895,1
-0.10500000000000002,0.01562802873937186,0.01216911601637386,0.01908694146236986,0.0847508793724906,0,0.018764733329654445,0.011899215042469359,0.02563025161683953,0.0012479562718766823,1
-0.08500000000000003,0.017696472596118076,0.013964845643648175,0.02142809954858798,0.05312035450356056,0,0.02086094266694629,0.013748663935970941,0.02797322139792164,0.0006365263776354491,1
-0.06500000000000004,0.01988064328563017,0.015769683092372005,0.023991603478888332,0.03195820795783033,1,0.022974083504730503,0.015619608868372709,0.0303285581410883,0.0004239413599386177,1
-0.045000000000000054,0.019945072445267074,0.015932846158660786,0.023957298731873362,0.019954993655344366,1,0.022241509389887535,0.015744557461628568,0.028738461318146502,0.0004976345543297178,1
-0.025000000000000064,0.020231754365774218,0.016383996650474623,0.02407951208107381,0.01044472711179123,1,0.021855992763670548,0.01601624830016688,0.027695737227174215,0.00044840179297944704,1
-0.005000000000000074,0.020639172503031922,0.016846434174150077,0.024431910831913768,0.005292867555538927,1,0.02161799614389946,0.01645163604021431,0.026784356247584608,0.0009795396819870517,1
0.014999999999999916,0.02161006032106102,0.017568076177892238,0.0256520444642298,0.0027939159553075354,1,0.021967848324714722,0.017097206445254202,0.026838490204175242,0.0019691682108859965,1
0.034999999999999906,0.02301891375520364,0.01847511083072829,0.02756271667967899,0.0014179671021506968,1,0.023110248374869417,0.018168854736976558,0.028051642012762276,0.0028481000445115257,1
0.054999999999999896,0.024702137389260335,0.019401941693071564,0.030002333085449105,0.0013492054305206391,1,0.02502940546579874,0.01937335190627162,0.03068545902532586,0.0024408937431714683,1
0.07499999999999989,0.026766615417368102,0.020592523604153562,0.03294070723058264,0.0006394096213789835,1,0.026884213534516657,0.020697659702813453,0.03307076736621986,0.0011305947701117924,1
0.0949999999999999,0.028531275782403817,0.0216176382398182,0.03544491332498943,0.00031230770855328327,1,0.028627151181064566,0.022040475048518617,0.035213827313610516,0.0007096718065146002,1
0.11499999999999987,0.029692359431477654,0.022353429154698536,0.03703128970825677,0.00043363209171598527,1,0.02974886365938327,0.022983547039318493,0.03651418027944805,0.0007645846962719416,1
0.13499999999999984,0.03023762590663096,0.022647378056192692,0.037827873757069225,0.0006118899260530997,1,0.030605491650443295,0.0236636850630046,0.03754729823788199,0.0012258872949534316,1
0.15499999999999986,0.03067124440798742,0.02292453811523887,0.03841795070073597,0.0006722624821927647,1,0.03135827062236473,0.02443527957676437,0.03828126166796509,0.001338055158266016,1
0.17499999999999988,0.03087481889352316,0.023020151072986432,0.03872948671405989,0.0011696947739773256,1,0.03182266090064931,0.025027706594949874,0.038617615206348745,0.0017295202864250347,1
