t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.001697595643480426,0.0010967045957509516,0.0022984866912099003,0.6793500068037689,0,7.0
-0.14500000000000002,0.0016304659169138307,0.0009185803899655076,0.002342351443862154,0.8077065000756477,0,7.0
-0.125,0.001831396601439694,0.0012725622696498082,0.0023902309332295797,0.3358850274248031,0,7.0
-0.10500000000000002,0.0017865620137761894,0.0012682195320811757,0.002304904495471203,0.2943496942496121,0,7.0
-0.08500000000000003,0.0016752768007085334,0.0011268564960291657,0.002223697105387901,0.31064520214636926,0,7.0
-0.06500000000000004,0.0014552486211232864,0.0009976583949904071,0.0019128388472561657,0.7185830694669998,0,7.0
-0.045000000000000054,0.0014338521279358483,0.0010086825875620044,0.0018590216683096923,0.7813475283631486,0,7.0
-0.025000000000000064,0.0017937442689067472,0.001301156158457409,0.0022863323793560855,0.2004344637218498,0,7.0
-0.005000000000000074,0.002010540662079435,0.001350775847954074,0.002670305476204796,0.07665381295221618,0,7.0
0.014999999999999916,0.002382807818100963,0.001607199827662731,0.003158415808539195,0.0041557617882308495,1,7.0
0.034999999999999906,0.002484110779066459,0.0016286827226813638,0.003339538835451554,0.002970564898354011,1,7.0
0.054999999999999896,0.0023212521228072438,0.0016459977508718046,0.002996506494742683,0.018392126845219847,1,7.0
0.07499999999999989,0.0024759567335204884,0.0016736212736367577,0.003278292193404219,0.05138585697130016,0,7.0
0.0949999999999999,0.002885895125831367,0.0019314410960060454,0.0038403491556566883,0.04250374890909181,0,7.0
0.11499999999999987,0.0034901041796689273,0.0022309759615857143,0.00474923239775214,0.031961889731949356,1,7.0
0.13499999999999984,0.0036354414332239603,0.002199944258268278,0.005070938608179643,0.07468096668386126,0,7.0
0.15499999999999986,0.0035836525341804626,0.0023907738301769737,0.004776531238183951,0.003946394985670176,1,7.0
0.17499999999999988,0.0034642926145680283,0.002343962985639818,0.004584622243496239,0.0012273503437998379,1,7.0
0.19499999999999984,0.003588822277836749,0.0022639522515049697,0.004913692304168528,6.0993404727982536e-05,1,7.0
0.2149999999999998,0.0034889151516893043,0.0016357389903111728,0.005342091313067436,0.000458543653941601,1,7.0
0.23499999999999982,0.003554162129065384,0.0014403241077771472,0.0056680001503536205,3.769121499186401e-05,1,7.0
0.25499999999999984,0.003624889523627548,0.0011164187940029698,0.006133360253252127,0.0006003354602859279,1,7.0
0.2749999999999998,0.0036719434913489923,0.0013608344626326158,0.005983052520065368,0.0003114167914085586,1,7.0
0.29499999999999976,0.0037086473757656255,0.0012548794512728927,0.006162415300258358,0.0029974013558684565,1,7.0
0.3149999999999998,0.0036569308386724584,0.0014514113789220505,0.005862450298422866,0.002884218957536766,1,7.0
0.3349999999999998,0.0040326659760127545,0.002374175923755137,0.0056911560282703715,4.207401325007076e-06,1,7.0
0.3549999999999998,0.003739381399461574,0.0022880548668055443,0.005190707932117604,0.001417946657078395,1,7.0
0.3749999999999997,0.003642908552718617,0.00216088621821646,0.005124930887220774,0.0053337677423599406,1,7.0
0.39499999999999974,0.003654044763644503,0.0020897559335555553,0.005218333593733451,0.004703722785234898,1,7.0
0.41499999999999976,0.0037122834365190113,0.0018283694832931584,0.005596197389744864,0.03453576482520515,0,7.0
0.43499999999999966,0.004135127320917626,0.001741233902687869,0.006529020739147384,0.03240960876822985,0,7.0
0.4549999999999997,0.003921050723259495,0.0013412973267866225,0.006500804119732369,0.14412870406038392,0,7.0
0.4749999999999997,0.004454546279261362,0.0013159691738052746,0.007593123384717449,0.06646558874033748,0,7.0
0.4949999999999997,0.004386357894304986,0.0011437087096261493,0.007629007078983823,0.1510234746588055,0,7.0
0.5149999999999997,0.004200190826090763,0.0006926564990449259,0.0077077251531366,0.39594405732495286,0,7.0
0.5349999999999996,0.004264982030330805,0.0011108226841886172,0.007419141376472993,0.2017510201963557,0,7.0
0.5549999999999996,0.0038788134399073888,0.0010073398302568185,0.006750287049557959,0.622620062222021,0,7.0
0.5749999999999996,0.00377378687715068,0.0012789102063195238,0.006268663547981836,0.5142698257288285,0,7.0
0.5949999999999995,0.003760756933825129,0.0013107519816011274,0.00621076188604913,0.5395226638214412,0,7.0
0.6149999999999995,0.003625099916590968,0.0013936049042311159,0.0058565949289508205,0.38037188188237336,0,7.0
0.6349999999999996,0.003952409555175716,0.0018795968540623515,0.0060252222562890805,0.19987410731301947,0,7.0
0.6549999999999996,0.0036726984513854944,0.0021612951679705204,0.005184101734800469,0.15262414299901295,0,7.0
0.6749999999999996,0.0035131185869191266,0.0024986066927885774,0.004527630481049675,0.20518062129933323,0,7.0
0.6949999999999995,0.003743693967162984,0.002660122526355603,0.004827265407970365,0.05825182260833339,0,7.0
0.7149999999999995,0.0037646154737196215,0.002393721990094226,0.005135508957345017,0.054529466128648396,0,7.0
