t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.018226995834466127,0.004914303620353387,0.031539688048578866,0.14014784899379085,0,0.016483662764882636,0.0052191798441220665,0.027748145685643204,0.2234200887555552,0
-0.14500000000000002,0.022446321124707687,0.006134687182916869,0.038757955066498505,0.16198550641128928,0,0.019642882108363673,0.006343886863558152,0.0329418773531692,0.32304859687299414,0
-0.125,0.026641651347578826,0.0075142097667869265,0.045769092928370725,0.17440847047407593,0,0.02303287508791169,0.007509240768172673,0.03855650940765071,0.4058886814828716,0
-0.10500000000000002,0.03083163380760989,0.009200299771096994,0.052462967844122785,0.19611756915668077,0,0.0267796537704278,0.008887613469316644,0.04467169407153895,0.427727606662775,0
-0.08500000000000003,0.03527975905057194,0.01071440025531276,0.05984511784583113,0.1774857730955206,0,0.030435435144935,0.01042255434016183,0.05044831594970817,0.4213066718085132,0
-0.06500000000000004,0.03935734480594083,0.011564958612280296,0.06714973099960136,0.22182670179566633,0,0.03356219819341597,0.011294828725912094,0.05582956766091985,0.5107520336069384,0
-0.045000000000000054,0.04037382296244564,0.011515975559281244,0.06923167036561004,0.2733850906148442,0,0.03346486163291614,0.010773334970721905,0.05615638829511038,0.634680763291378,0
-0.025000000000000064,0.04121746915233315,0.011328871163956651,0.07110606714070966,0.30137050952997946,0,0.03359904699471345,0.010002423775420745,0.05719567021400616,0.7743258633320437,0
-0.005000000000000074,0.04151583199509628,0.010753990765020368,0.07227767322517219,0.3450476600844936,0,0.033933782577679705,0.009488034191776438,0.058379530963582976,0.8391037902174509,0
0.014999999999999916,0.04166829835948698,0.010086573957197142,0.07325002276177682,0.37023692038516165,0,0.03424145481987192,0.009264918527735054,0.05921799111200878,0.891640836468082,0
0.034999999999999906,0.0417930210126478,0.009953499072958505,0.0736325429523371,0.3913335244628168,0,0.03463923554883722,0.009498123724160094,0.059780347373514356,0.91287690562631,0
0.054999999999999896,0.042146894855230696,0.010637137533910969,0.07365665217655043,0.341389023953642,0,0.03546811707503438,0.010075540363533076,0.06086069378653569,0.9033955022247013,0
0.07499999999999989,0.04290110267581376,0.01107484898431444,0.07472735636731309,0.36031948896699095,0,0.036500126689904114,0.011055064995185063,0.061945188384623165,0.8602635982834871,0
0.0949999999999999,0.044797648591036784,0.010830393012178502,0.07876490416989507,0.39836156868953276,0,0.03793788764206997,0.010938658606684918,0.06493711667745503,0.8486971750362409,0
0.11499999999999987,0.04747413883038557,0.010324884273428037,0.08462339338734311,0.3889242384138156,0,0.03958965261670692,0.010274699445697828,0.06890460578771601,0.8168869100632812,0
0.13499999999999984,0.05117477467035974,0.009037054496797974,0.09331249484392151,0.3244811269859186,0,0.04171601252426212,0.00931030106657061,0.07412172398195363,0.7726590340510198,0
0.15499999999999986,0.05459983876316099,0.006831084019451629,0.10236859350687036,0.2212641141407835,0,0.04337236851197314,0.007692444009540653,0.07905229301440563,0.6339126679261965,0
0.17499999999999988,0.05744257693272931,0.004478194259823674,0.11040695960563496,0.09625259912687112,0,0.044144183691767744,0.005221484165369487,0.083066883218166,0.5651059097066485,0
0.19499999999999984,0.05973390113847175,0.002557766277643328,0.11691003599930017,0.024359225183370636,1,0.04426637493796324,0.003018789395761917,0.08551396048016456,0.4622642675494246,0
0.2149999999999998,0.061310194383804986,0.0011360722625733954,0.12148431650503658,0.009549644013790326,1,0.04446431080543437,0.001488860917749489,0.08743976069311926,0.3473592757301317,0
0.23499999999999982,0.06194038585138088,0.0004153641385682069,0.12346540756419355,0.004876900823259089,1,0.044259164287993036,0.0008580546233547051,0.08766027395263137,0.22776336681995257,0
0.25499999999999984,0.061650136003334195,0.00013632310989671742,0.12316394889677168,0.007872975230488355,1,0.04349076197190695,0.0010783075679070206,0.08590321637590687,0.22377295777769368,0
0.2749999999999998,0.060288199734664365,0.0013320336936281582,0.11924436577570058,0.005822275165444424,1,0.041596724064557035,0.0015799889741446305,0.08161345915496944,0.4069258751743693,0
0.29499999999999976,0.05738364640236904,0.0027138059037764284,0.11205348690096165,0.022380220919986815,1,0.03888080231622857,0.0032817646526086333,0.0744798399798485,0.49708483867403086,0
0.3149999999999998,0.0534805290779101,0.004416968379027858,0.10254408977679234,0.05811039259764228,0,0.03589316147646896,0.005034983341466934,0.06675133961147099,0.6927342358181511,0
0.3349999999999998,0.04895374554038889,0.006047102118441894,0.09186038896233589,0.09095564950597435,0,0.032495105669790705,0.006242758820365891,0.05874745251921552,0.8034292092857487,0
0.3549999999999998,0.04481393889469052,0.007842325635399341,0.0817855521539817,0.12579573835275415,0,0.02935242305475242,0.006989303524994654,0.05171554258451019,0.9082890919835303,0
0.3749999999999997,0.0414185204136945,0.009504761616502828,0.07333227921088617,0.13539457632305218,0,0.0265622934971059,0.007821809431276878,0.04530277756293492,0.9428602111703734,0
0.39499999999999974,0.038779726860078974,0.010631904139377913,0.06692754958078004,0.14284616782945414,0,0.02451764021204684,0.008734061296101173,0.040301219127992505,0.9372131499876194,0
0.41499999999999976,0.036969251490034605,0.011308241740981422,0.06263026123908778,0.1514563961259091,0,0.022497290829944557,0.009481080249796329,0.03551350141009278,0.9350340756259456,0
0.43499999999999966,0.03580598162580717,0.012314721589204717,0.05929724166240963,0.1941327247494241,0,0.020906067447087284,0.010114973197312506,0.03169716169686206,0.9173521470967416,0
0.4549999999999997,0.03536104621008191,0.012980289321801366,0.05774180309836245,0.12426151580800926,0,0.019753966615925368,0.01037274584211797,0.029135187389732767,0.8772458148955109,0
0.4749999999999997,0.03532277267983644,0.012841295608193849,0.057804249751479034,0.0856425392162703,0,0.019738003615098306,0.010297725082750644,0.02917828214744597,0.6502022181382013,0
0.4949999999999997,0.035712200613174996,0.01257076277304365,0.058853638453306344,0.05493009294996409,0,0.019602967226889482,0.009518300351784368,0.029687634101994598,0.3877465239151101,0
0.5149999999999997,0.03589903203415863,0.012052048383421825,0.05974601568489544,0.032984828187785586,1,0.019284784152115063,0.008210398051877654,0.03035917025235247,0.24598563862505163,0
0.5349999999999996,0.03552444654760293,0.011644201467219267,0.05940469162798659,0.028199863693094684,1,0.019169224490222982,0.007071979742463208,0.03126646923798276,0.18548109465363427,0
0.5549999999999996,0.03484600640522957,0.011655666194220957,0.05803634661623819,0.008764103319836236,1,0.019043996374836728,0.005982130845108527,0.03210586190456493,0.12977427670565367,0
0.5749999999999996,0.03388923991564767,0.011292041384815259,0.05648643844648008,0.006329244862638195,1,0.019050653829440923,0.005264152575588448,0.0328371550832934,0.08777686342869562,0
0.5949999999999995,0.032379556101138664,0.010802966152540623,0.053956146049736704,0.005893318551772997,1,0.01876917148826709,0.00462185577498299,0.032916487201551194,0.08498839534054903,0
0.6149999999999995,0.0304389735232097,0.010216703232719872,0.050661243813699526,0.005702518372742382,1,0.018457875878363984,0.004499013067866271,0.0324167386888617,0.0706611793436851,0
0.6349999999999996,0.028052089817187136,0.009428755066754304,0.04667542456761997,0.007696039387805054,1,0.017825618858725314,0.004381214178038068,0.031270023539412564,0.08693670116548069,0
0.6549999999999996,0.024214075948134618,0.008301084064328518,0.04012706783194071,0.008048297006025495,1,0.015758021136295104,0.003679666774858658,0.02783637549773155,0.0821164784613806,0
0.6749999999999996,0.020664747703595714,0.007217347011465824,0.0341121483957256,0.009714081135837604,1,0.013246019450054339,0.00300271720828014,0.02348932169182854,0.10402109780569613,0
0.6949999999999995,0.01709334472729842,0.005989492444221912,0.028197197010374927,0.006964339377421913,1,0.010912437951909675,0.0022363469068203464,0.019588528996999005,0.14656145935160447,0
0.7149999999999995,0.013685015148462864,0.004704208995578515,0.022665821301347214,0.00539428190091118,1,0.008910715517299555,0.0016413073355200977,0.016180123699079015,0.14485344525518196,0
