t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.007909292029017835,0.002102973830931434,0.013715610227104236,0.5326655975187814,0,11.0
-0.14500000000000002,0.008085120621028324,0.002560340514649294,0.013609900727407354,0.4321381401093255,0,11.0
-0.125,0.008351121632620787,0.0027682947145871405,0.013933948550654433,0.6616150906319438,0,11.0
-0.10500000000000002,0.00870752347260116,0.00297177622315967,0.014443270722042649,0.7867192075538953,0,11.0
-0.08500000000000003,0.00916036257732941,0.0035235704560916984,0.01479715469856712,0.3402503798834986,0,11.0
-0.06500000000000004,0.009453238650071246,0.0035755134090987573,0.015330963891043735,0.4584847120330372,0,11.0
-0.045000000000000054,0.009337030621081233,0.0037788728437296694,0.014895188398432797,0.35473409495303965,0,11.0
-0.025000000000000064,0.009035720177586564,0.0037598357444396406,0.014311604610733487,0.8734506255695108,0,11.0
-0.005000000000000074,0.009483171430917418,0.003892607414185313,0.015073735447649523,0.5305349595947579,0,11.0
0.014999999999999916,0.009997384585786999,0.0037297263688471916,0.016265042802726806,0.6732485645292776,0,11.0
0.034999999999999906,0.010311067701767398,0.0037677402415401875,0.016854395161994606,0.4515368915262281,0,11.0
0.054999999999999896,0.010367471297419455,0.0034034504098679197,0.01733149218497099,0.42275255121568467,0,11.0
0.07499999999999989,0.009173494440583217,0.0029208024439291436,0.01542618643723729,0.4812003332996263,0,11.0
0.0949999999999999,0.00837465641902,0.0017348976849584927,0.015014415153081509,0.7017840441401577,0,11.0
0.11499999999999987,0.008454238269333185,0.0008157141916416977,0.016092762347024673,0.6036001887817257,0,11.0
0.13499999999999984,0.009660565988052651,0.00118249975673905,0.018138632219366253,0.2353726874485722,0,11.0
0.15499999999999986,0.011337628851203856,0.0016899116914726592,0.020985346010935053,0.07383169735712258,0,11.0
0.17499999999999988,0.012982423055711644,0.002426952933467343,0.023537893177955946,0.025075879084948904,0,11.0
0.19499999999999984,0.013602693119734898,0.0029227014230405433,0.024282684816429253,0.022729213768443723,0,11.0
0.2149999999999998,0.014564609145591654,0.0031590943951101853,0.025970123896073123,0.02953555025620036,0,11.0
0.23499999999999982,0.014276273840936387,0.0036982149121234827,0.024854332769749292,0.0055923243929933975,0,11.0
0.25499999999999984,0.012663865310347988,0.003232220863065318,0.02209550975763066,0.15222452048707935,0,11.0
0.2749999999999998,0.010954991890776743,0.0026301819541716606,0.019279801827381825,0.4210387325093983,0,11.0
0.29499999999999976,0.009902643044966207,0.002502461257710425,0.017302824832221987,0.4022354958267744,0,11.0
0.3149999999999998,0.00877266123991267,0.002374480552637109,0.015170841927188233,0.915466667662541,0,11.0
0.3349999999999998,0.008801846339363123,0.0028633805656059115,0.014740312113120334,0.6468826542764412,0,11.0
0.3549999999999998,0.008266901993864163,0.0031420741258922844,0.013391729861836042,0.7601820083106261,0,11.0
0.3749999999999997,0.007981915002604742,0.003478341409473897,0.012485488595735587,0.8113538230460964,0,11.0
0.39499999999999974,0.009040236337323003,0.004109585554396035,0.013970887120249971,0.16653716465768964,0,11.0
0.41499999999999976,0.009369121142257323,0.004327301278639989,0.014410941005874658,0.029258310794091025,0,11.0
0.43499999999999966,0.009296236692897008,0.004201319184348112,0.014391154201445905,0.12299590846709707,0,11.0
0.4549999999999997,0.009005887149615312,0.00384863352371715,0.014163140775513474,0.020362368002022846,0,11.0
0.4749999999999997,0.00842296735016946,0.003291278199258706,0.013554656501080214,0.08795776661103027,0,11.0
0.4949999999999997,0.008076113123072525,0.003041239486288023,0.013110986759857028,0.10388957717991221,0,11.0
0.5149999999999997,0.007906849534402554,0.003022129485932515,0.012791569582872593,0.02685295999122117,0,11.0
0.5349999999999996,0.007032537923229529,0.0025223973361862976,0.011542678510272759,0.3462426796046538,0,11.0
0.5549999999999996,0.006568403375341917,0.0024600095445179984,0.010676797206165836,0.33488142666838894,0,11.0
0.5749999999999996,0.005957463552350858,0.0023145821050585226,0.009600344999643195,0.5318279010767158,0,11.0
0.5949999999999995,0.005812943466294774,0.0022687102271851576,0.00935717670540439,0.5434036567693573,0,11.0
0.6149999999999995,0.005682925636119737,0.002332034580554544,0.00903381669168493,0.6285642582156564,0,11.0
0.6349999999999996,0.005233634105939405,0.0022101967922766898,0.00825707141960212,0.8047700426273277,0,11.0
0.6549999999999996,0.004913586222740977,0.002082040860697031,0.0077451315847849225,0.8237995287384374,0,11.0
0.6749999999999996,0.004572573846948565,0.0021536575158051727,0.006991490178091957,0.7244673204900205,0,11.0
0.6949999999999995,0.0045856461300108125,0.0021451726299743096,0.0070261196300473155,0.7552735237644801,0,11.0
0.7149999999999995,0.00424377349634932,0.0020786304005398016,0.006408916592158839,0.6170597935196742,0,11.0
