t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.010988276500903836,0.0022555599730029238,0.01972099302880475,0.8627408075707244,0,0.011259023360213805,0.007254631645109748,0.015263415075317862,0.2181721123540571,0
-0.14500000000000002,0.013016644069709607,0.0025816788714433866,0.023451609267975827,0.8578763922890383,0,0.013218377675420208,0.008573782325771172,0.017862973025069243,0.2454608722727708,0
-0.125,0.015172523910653452,0.003120228234863697,0.027224819586443207,0.8337516329958932,0,0.014772985646414386,0.009642600437287843,0.01990337085554093,0.3446523539401547,0
-0.10500000000000002,0.017200526414950186,0.0037419227041686973,0.030659130125731675,1.0,0,0.016206174828659815,0.010808114622216689,0.02160423503510294,0.42490680637359535,0
-0.08500000000000003,0.019037239315202906,0.004699144059775015,0.0333753345706308,1.0,0,0.017620707450622004,0.012102405281272979,0.023139009619971028,0.4658588182007829,0
-0.06500000000000004,0.020920886879244014,0.005605179110557763,0.03623659464793026,1.0,0,0.019439841430246026,0.013831578819305638,0.025048104041186414,0.4161550092697992,0
-0.045000000000000054,0.02052111357011876,0.0061795470393017395,0.03486268010093578,0.6957555863779712,0,0.018947382717667854,0.014266329320478142,0.023628436114857567,0.3674405209150968,0
-0.025000000000000064,0.02043708453858362,0.006839617236564366,0.034034551840602875,0.5260731791207329,0,0.01889070753373181,0.014838039737802199,0.022943375329661418,0.2650906977544776,0
-0.005000000000000074,0.02048337206904204,0.007655274215745019,0.03331146992233906,0.44519717019435545,0,0.018877527277193273,0.014816845289208652,0.022938209265177895,0.22449189730337338,0
0.014999999999999916,0.020741412375273816,0.008680635406969334,0.0328021893435783,0.2795916515064776,0,0.01936142590077461,0.0150651781206087,0.023657673680940516,0.14695481872768146,0
0.034999999999999906,0.021055670763467406,0.009365659155663376,0.032745682371271435,0.22259899753638246,0,0.020452617231755767,0.015541757358155266,0.025363477105356268,0.07230308341452851,0
0.054999999999999896,0.02142911677102887,0.010409339869217774,0.03244889367283997,0.15029364719395066,0,0.021558573760933706,0.016182887734078805,0.026934259787788607,0.038325652036698576,0
0.07499999999999989,0.02198037729150677,0.011593527145247088,0.032367227437766447,0.0908204129334167,0,0.023238095105696324,0.01695660465085244,0.029519585560540205,0.014042747768414965,1
0.0949999999999999,0.02258250131429942,0.01264255952695323,0.032522443101645614,0.05464722686824908,0,0.025217898424580838,0.017688384344894247,0.03274741250426743,0.0030104247504841863,1
0.11499999999999987,0.023697671384120805,0.014129917671817298,0.033265425096424314,0.02103040024895564,0,0.026986096614050593,0.018163467900983922,0.03580872532711726,0.0009526504036798666,1
0.13499999999999984,0.02481077973398612,0.015289927850229508,0.03433163161774273,0.011502533663164671,0,0.028590387915862683,0.017994668774225366,0.0391861070575,0.0005379543147803201,1
0.15499999999999986,0.02622935934077161,0.016315095285662554,0.03614362339588066,0.00662076589892735,0,0.029627760431446652,0.017900467738850023,0.04135505312404328,0.0008561434159434222,1
0.17499999999999988,0.027036081717341003,0.017136427310466905,0.0369357361242151,0.0070229990997884295,0,0.03009242214017169,0.01793786517495083,0.04224697910539255,0.002011557302239231,1
0.19499999999999984,0.027814970276540982,0.017718144187308354,0.03791179636577361,0.008580157466322236,0,0.03025166700702281,0.018347460081835017,0.0421558739322106,0.0027746364604142038,1
0.2149999999999998,0.028791803502129846,0.018589221782441493,0.038994385221818195,0.010477556067707061,0,0.03065016281416381,0.01980234233304652,0.0414979832952811,0.0016357019107724469,1
0.23499999999999982,0.029853985556593486,0.01959887331342347,0.0401090977997635,0.010978520547122672,0,0.03037667432032048,0.020651179982339264,0.0401021686583017,0.0017540378941345303,1
0.25499999999999984,0.03045015338103111,0.020042991115458788,0.04085731564660343,0.01300975270876703,0,0.030167018265944635,0.021248824964892332,0.03908521156699694,0.002497595637999117,1
0.2749999999999998,0.03094366841317545,0.020018625916940078,0.04186871090941082,0.028456867458649615,0,0.029671997111219324,0.021263373618567314,0.03808062060387134,0.00607824455648398,1
0.29499999999999976,0.03127110630960036,0.019935622587671287,0.04260659003152943,0.0474789403717345,0,0.02929530540248587,0.020848031875889954,0.03774257892908179,0.009436415055077862,1
0.3149999999999998,0.03101635530493311,0.01891828334320321,0.04311442726666301,0.09375089102076695,0,0.02878193950126697,0.019202163193351045,0.03836171580918289,0.03453798220545601,0
0.3349999999999998,0.030631124697960355,0.017537280301472086,0.043724969094448625,0.25088442356288676,0,0.028355638522957975,0.016671894943378014,0.040039382102537935,0.12607348528135676,0
0.3549999999999998,0.02978717523533984,0.015872037329641348,0.04370231314103833,0.6118495863608757,0,0.027976031324984142,0.014473629115580118,0.04147843353438817,0.3752560270780483,0
0.3749999999999997,0.029265151784128494,0.01491134783616025,0.04361895573209674,1.0,0,0.02823979001396568,0.01317756029458092,0.04330201973335044,0.5605408930501938,0
0.39499999999999974,0.029095438662111284,0.013936793544557435,0.04425408377966513,1.0,0,0.028759925139011606,0.012623738466746224,0.04489611181127699,0.712496415849018,0
0.41499999999999976,0.028869094555307017,0.013283806640860908,0.044454382469753126,1.0,0,0.02923262481707376,0.012121193896262338,0.046344055737885186,0.8570972462645563,0
0.43499999999999966,0.029199703728097357,0.012938617430196184,0.04546079002599853,0.9791623683126243,0,0.030015889371383133,0.01201972538232286,0.04801205336044341,0.9148297852841556,0
0.4549999999999997,0.030140480658180185,0.01323213583119397,0.047048825485166396,0.976653734250971,0,0.031204896934077627,0.012460155422736457,0.0499496384454188,0.926859048083531,0
0.4749999999999997,0.03140282191405683,0.013960676957022185,0.048844966871091466,0.9651313338883634,0,0.03260783617950033,0.013093491567785605,0.052122180791215056,0.915543690712682,0
0.4949999999999997,0.03310651979989658,0.014849475666633048,0.05136356393316011,0.9527065188068607,0,0.033962666836065046,0.013554295127810652,0.05437103854431944,0.9230647666966026,0
0.5149999999999997,0.03567343489522618,0.016320483809380518,0.055026385981071846,0.8874730617911404,0,0.03649933875631197,0.014892257132298165,0.05810642038032578,0.8108677063594343,0
0.5349999999999996,0.038054064924632036,0.018051560799605064,0.05805656904965901,0.822508241632488,0,0.038595810341744294,0.016600469411105597,0.06059115127238299,0.6275233135885742,0
0.5549999999999996,0.040611735818251296,0.01990351386572219,0.061319957770780406,0.7227005306734139,0,0.04061331801779683,0.018399463953087634,0.06282717208250602,0.4394836475937596,0
0.5749999999999996,0.04331382643194787,0.021554121343251312,0.06507353152064443,0.6395295192426909,0,0.04293279359180222,0.020800529074169936,0.06506505810943451,0.2519296561704736,0
0.5949999999999995,0.04596505673735794,0.02402341228352127,0.06790670119119462,0.5057759845016195,0,0.04512511329878216,0.023360187750294796,0.06689003884726952,0.1568082357623265,0
0.6149999999999995,0.048178263616873454,0.025882857057525424,0.07047367017622148,0.42777777964485786,0,0.04719522420733544,0.025585638629778272,0.06880480978489262,0.12307206402493731,0
0.6349999999999996,0.050636462975206915,0.027896154267213747,0.07337677168320009,1.0,0,0.04964339619217249,0.028298257102360603,0.07098853528198439,0.07860757980168598,0
0.6549999999999996,0.04669770464431922,0.02597650135355338,0.06741890793508507,1.0,0,0.04559873383946952,0.026600371464877155,0.06459709621406187,0.06275709736028556,0
0.6749999999999996,0.0422347079948765,0.023552991575771075,0.060916424413981915,1.0,0,0.04145668643301532,0.024757935106338447,0.05815543775969219,0.04718614133968857,0
0.6949999999999995,0.03757344568552245,0.020802876820414224,0.054344014550630676,1.0,0,0.03706555498405411,0.02261098904729418,0.05152012092081404,0.0420597969152644,0
0.7149999999999995,0.03230939862478599,0.01746160845773259,0.04715718879183939,1.0,0,0.03185951815359415,0.0198118251009156,0.043907211206272695,0.053409206679584376,0
