t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0024300212123965423,0.0005070860794839558,0.004352956345309128,0.6915848083558414,0,0.0027498011784799327,0.0014696566303010175,0.004029945726658848,0.035403673706971506,0
-0.14500000000000002,0.002356045415953437,0.0004086397357204799,0.004303451096186394,0.6820207365634117,0,0.0023407680931955424,0.0014236343348666078,0.0032579018515244773,0.17307598643676203,0
-0.125,0.0022499158432414553,0.0004351789382742149,0.004064652748208696,0.725750071054198,0,0.0023198332230564877,0.0016798419826327604,0.002959824463480215,0.14240794465154205,0
-0.10500000000000002,0.0020938091377040997,0.0003130508480429432,0.0038745674273652562,0.8329037794258404,0,0.0019729426352427344,0.0011455574003807491,0.0028003278701047196,0.6499631322109546,0
-0.08500000000000003,0.0018584848916083003,0.000485747988139386,0.0032312217950772144,0.8417575385441094,0,0.0018756782302391073,0.0010712150145960882,0.0026801414458821264,0.65139554893106,0
-0.06500000000000004,0.002028367568805774,0.0003088986213083853,0.0037478365163031626,0.7012242435951059,0,0.0019593543152064017,0.001207238466326632,0.0027114701640861714,0.4577815196388124,0
-0.045000000000000054,0.0021558798409438426,0.0004955339278536809,0.0038162257540340044,0.49013023455283855,0,0.001554607970994178,0.000927659141097376,0.00218155680089098,0.8679399388645512,0
-0.025000000000000064,0.002028002504296737,0.0005993366664953509,0.003456668342098123,0.4645214738013351,0,0.0014331891822454285,0.0010182322192404663,0.0018481461452503907,0.9048656804362751,0
-0.005000000000000074,0.0018367129002527206,0.0008904607692844239,0.002782965031221017,0.44776632450215503,0,0.0014145326219621895,0.0009222258553234783,0.0019068393886009006,0.8445357506680254,0
0.014999999999999916,0.0018836475640411062,0.0008044964167824359,0.0029627987112997765,0.29906627682974585,0,0.001819133979624023,0.0010599593586284504,0.002578308600619596,0.22796639736633617,0
0.034999999999999906,0.002030247903271284,0.0010112773237891716,0.0030492184827533965,0.1351270196412402,0,0.0022573424659017628,0.0012298643830730245,0.003284820548730501,0.019609958066948985,0
0.054999999999999896,0.0022720163844183014,0.001018775010913731,0.0035252577579228716,0.04469293735602364,0,0.002284092909259496,0.0017111929584378528,0.002856992860081139,0.0028428502512759524,0
0.07499999999999989,0.0022962033736998724,0.001025541458443795,0.00356686528895595,0.09440192221816512,0,0.0023066529665179514,0.001642133373058996,0.0029711725599769066,0.02273827292841213,0
0.0949999999999999,0.0023518494439358764,0.0011766542478527401,0.0035270446400190126,0.17408514146560294,0,0.0024568412588240746,0.0013773376409326138,0.0035363448767155355,0.08749253953103353,0
0.11499999999999987,0.0021727432798018913,0.0011096862186977974,0.0032358003409059853,0.5284456789071711,0,0.002966869561220263,0.0016927571631009117,0.004240981959339614,0.016105069319245047,0
0.13499999999999984,0.002401813576367241,0.0012982258122224521,0.0035054013405120296,0.2023500652872674,0,0.003065310844384338,0.0018392673223319423,0.004291354366436734,0.027223335978626695,0
0.15499999999999986,0.00270714036142174,0.0016432500563124672,0.0037710306665310125,0.03995829071988233,0,0.003234129315756793,0.0016656978771742252,0.004802560754339361,0.012384462552037623,0
0.17499999999999988,0.00263012652708939,0.001635171803572141,0.003625081250606639,0.04213628835476435,0,0.0034129925011299475,0.0015822036628536252,0.00524378133940627,0.006514256800150164,0
0.19499999999999984,0.002951882970074106,0.001962533902470226,0.003941232037677986,0.0037625185000316197,1,0.003182730811431938,0.0014957938993745503,0.004869667723489326,0.014947422039229719,0
