t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.009866253223595241,0.007271465128105051,0.01246104131908543,0.1610459317228351,0,11.0
-0.14500000000000002,0.01170131152546785,0.008827208251968886,0.014575414798966815,0.1502641808804024,0,11.0
-0.125,0.013626088120937905,0.010417319244144064,0.016834856997731747,0.1291809256755796,0,11.0
-0.10500000000000002,0.01562802873937186,0.01216911601637386,0.01908694146236986,0.0847508793724906,0,11.0
-0.08500000000000003,0.017696472596118076,0.013964845643648175,0.02142809954858798,0.05312035450356056,0,11.0
-0.06500000000000004,0.01988064328563017,0.015769683092372005,0.023991603478888332,0.03195820795783033,1,11.0
-0.045000000000000054,0.019945072445267074,0.015932846158660786,0.023957298731873362,0.019954993655344366,1,11.0
-0.025000000000000064,0.020231754365774218,0.016383996650474623,0.02407951208107381,0.01044472711179123,1,11.0
-0.005000000000000074,0.020639172503031922,0.016846434174150077,0.024431910831913768,0.005292867555538927,1,11.0
0.014999999999999916,0.02161006032106102,0.017568076177892238,0.0256520444642298,0.0027939159553075354,1,11.0
0.034999999999999906,0.02301891375520364,0.01847511083072829,0.02756271667967899,0.0014179671021506968,1,11.0
0.054999999999999896,0.024702137389260335,0.019401941693071564,0.030002333085449105,0.0013492054305206391,1,11.0
0.07499999999999989,0.026766615417368102,0.020592523604153562,0.03294070723058264,0.0006394096213789835,1,11.0
0.0949999999999999,0.028531275782403817,0.0216176382398182,0.03544491332498943,0.00031230770855328327,1,11.0
0.11499999999999987,0.029692359431477654,0.022353429154698536,0.03703128970825677,0.00043363209171598527,1,11.0
0.13499999999999984,0.03023762590663096,0.022647378056192692,0.037827873757069225,0.0006118899260530997,1,11.0
0.15499999999999986,0.03067124440798742,0.02292453811523887,0.03841795070073597,0.0006722624821927647,1,11.0
0.17499999999999988,0.03087481889352316,0.023020151072986432,0.03872948671405989,0.0011696947739773256,1,11.0
0.19499999999999984,0.030998208357423663,0.02332626331835312,0.038670153396494204,0.0012306683328098256,1,11.0
0.2149999999999998,0.03057128718972119,0.023305200613620014,0.037837373765822364,0.002006040277767851,1,11.0
0.23499999999999982,0.02999813196631823,0.023226784528336993,0.03676947940429947,0.0018576483259196142,1,11.0
0.25499999999999984,0.02917005066105188,0.023032926789194774,0.035307174532908984,0.0017575407334864401,1,11.0
0.2749999999999998,0.028105467784725224,0.022675736269870295,0.033535199299580154,0.00219566474263011,1,11.0
0.29499999999999976,0.02729737772271301,0.022383075149719434,0.032211680295706584,0.001643841317056749,1,11.0
0.3149999999999998,0.02687742247541552,0.022097528412219826,0.031657316538611216,0.0008332075610975043,1,11.0
0.3349999999999998,0.026808398721266627,0.022046783512778115,0.03157001392975514,0.0006403454171270972,1,11.0
0.3549999999999998,0.026957517975537103,0.021939481038251614,0.03197555491282259,0.001276984899394984,1,11.0
0.3749999999999997,0.027029695964902744,0.02131851028438413,0.032740881645421355,0.004813802299374115,1,11.0
0.39499999999999974,0.027115988256838055,0.02078701833629086,0.03344495817738525,0.017418141073610505,1,11.0
0.41499999999999976,0.02766271591634638,0.020605355016225048,0.034720076816467715,0.04953170787476502,0,11.0
0.43499999999999966,0.028418898729191733,0.020803029061976154,0.03603476839640731,0.0821520726160585,0,11.0
0.4549999999999997,0.02929334157865432,0.021371818988185673,0.037214864169122966,0.13500092928432794,0,11.0
0.4749999999999997,0.030283985092665056,0.021832808147681224,0.03873516203764889,0.23990749620102503,0,11.0
0.4949999999999997,0.032068667942339764,0.022882956880070415,0.04125437900460911,0.22975348504353732,0,11.0
0.5149999999999997,0.03423077822117843,0.023905973455143836,0.04455558298721303,0.2596269205709443,0,11.0
0.5349999999999996,0.03693989623021294,0.025248870091446055,0.048630922368979826,0.2554183612504549,0,11.0
0.5549999999999996,0.03947902943256499,0.026415955267241713,0.052542103597888266,0.2369366513397183,0,11.0
0.5749999999999996,0.042579048591541484,0.027866413963774934,0.05729168321930803,0.16962087003187643,0,11.0
0.5949999999999995,0.04588192364758621,0.02959526988953587,0.062168577405636555,0.1318520112643612,0,11.0
0.6149999999999995,0.048586299390600995,0.031131710156113202,0.06604088862508879,0.13150748983289584,0,11.0
0.6349999999999996,0.05022656630564948,0.03218244920473473,0.06827068340656423,0.14104642716333327,0,11.0
0.6549999999999996,0.04666192282552394,0.029829353033905312,0.06349449261714257,0.12554243005954724,0,11.0
0.6749999999999996,0.042746607564262025,0.02733366091095589,0.05815955421756816,0.11192053079327702,0,11.0
0.6949999999999995,0.038003413793129874,0.024259493119563352,0.051747334466696396,0.13071054163204276,0,11.0
0.7149999999999995,0.03303173125576863,0.021265800911711263,0.044797661599826,0.13568997024868934,0,11.0
