t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0020079805777642175,0.001469529044188172,0.002546432111340263,0.2207567531483572,0,0.0026225605788839593,0.0015182674159265656,0.003726853741841353,0.014699644345491425,1
-0.14500000000000002,0.002040248743480019,0.001452122501837065,0.002628374985122973,0.19449901664121882,0,0.002536446825827532,0.0012990031904381522,0.003773890461216912,0.02300037726476656,1
-0.125,0.002066047515448468,0.0014823993357749095,0.0026496956951220264,0.13061486063913352,0,0.0026138904096538896,0.001385541586341105,0.0038422392329666745,0.005589176842372812,1
-0.10500000000000002,0.0019311561115213198,0.0013446734740734947,0.002517638748969145,0.17207721032733203,0,0.0026417625612860235,0.0014266443103198095,0.0038568808122522377,0.0017657588436496008,1
-0.08500000000000003,0.001820820275381217,0.0012999719986564388,0.0023416685521059953,0.26924385321740985,0,0.0024204358773024857,0.0014408182829736022,0.0034000534716313695,0.0027411153380280107,1
-0.06500000000000004,0.0018350583018726092,0.0014125151677046766,0.002257601436040542,0.21927528327110302,0,0.0019525872311401508,0.0014508546123289988,0.002454319849951303,0.09429009214771322,0
-0.045000000000000054,0.0019247765954700554,0.0013832395574006904,0.0024663136335394205,0.1293096543937644,0,0.0020243551886758677,0.0014224045520145928,0.0026263058253371426,0.050210734551132896,0
-0.025000000000000064,0.0020019406184339545,0.0015829773459901597,0.002420903890877749,0.03387765042242308,0,0.0019526946568845375,0.0014639906686769897,0.0024413986450920852,0.0794933740770698,0
-0.005000000000000074,0.0020684438567462144,0.0015384447617618456,0.0025984429517305835,0.01618093433975898,1,0.002096209337291839,0.001590868231000366,0.002601550443583312,0.012769558761045907,1
0.014999999999999916,0.002184170689512094,0.0015793236108603377,0.0027890177681638506,0.0062723309542054295,1,0.0021131408377842212,0.0016136023051027864,0.002612679370465656,0.00627221315998483,1
0.034999999999999906,0.002072409737401119,0.0014718144557106599,0.0026730050190915786,0.04357367754846042,0,0.00188998646404099,0.001537328406995969,0.002242644521086011,0.049142840714933245,0
0.054999999999999896,0.0023269306639871683,0.0017881030773548713,0.0028657582506194652,0.002812235554260356,1,0.0021509301996105452,0.001556029498133999,0.0027458309010870915,0.026909729543463046,1
0.07499999999999989,0.0024734656527061723,0.0018181190866115794,0.003128812218800765,0.032178020110005257,0,0.002375893789882798,0.0018183577037834404,0.0029334298759821557,0.042315926984010654,0
0.0949999999999999,0.002902043929550413,0.0020895278341158123,0.003714560024985014,0.014819323960090891,1,0.0029916147421012868,0.0020994303191594773,0.0038837991650430962,0.015198048488299198,1
0.11499999999999987,0.0032296737095238383,0.0020702999468259166,0.00438904747222176,0.09102987687994601,0,0.003562835927457181,0.0025807000999760665,0.004544971754938295,0.009721843113693507,1
0.13499999999999984,0.0035182819359293026,0.00235978299253205,0.004676780879326555,0.07412695651654877,0,0.0038717443220694786,0.0027395405035670717,0.005003948140571885,0.012616319200488557,1
0.15499999999999986,0.003989254623577822,0.0025473090135059856,0.005431200233649659,0.0032144812049424987,1,0.0038791632573937805,0.0026443945291114114,0.00511393198567615,0.010952238025572547,1
0.17499999999999988,0.0037666009834696774,0.0026322252845903697,0.004900976682348985,0.0011111797442002747,1,0.003695632303432446,0.0025521559741452644,0.004839108632719628,0.016357501099926952,1
0.19499999999999984,0.003229527505820049,0.0022599207710370336,0.004199134240603065,0.026244440360481458,1,0.0032179218156105425,0.002401522380532801,0.004034321250688284,0.04210653676746001,0
0.2149999999999998,0.002729437164665393,0.0016964943268608758,0.0037623800024699098,0.2557088207745475,0,0.0029697688288442448,0.0021639815964161003,0.0037755560612723893,0.07730238999178751,0
0.23499999999999982,0.0025060282387575758,0.0015995206766072092,0.0034125358009079424,0.16970001776698296,0,0.002642765435962429,0.0018180939637041035,0.0034674369082207546,0.10844563079295,0
0.25499999999999984,0.0025305051495229107,0.0014628274943318707,0.003598182804713951,0.11154998505309577,0,0.0026153204778951254,0.0017163559972568198,0.003514284958533431,0.0725146151823508,0
0.2749999999999998,0.002596855116606679,0.0018227266947717334,0.0033709835384416248,0.008336488199959247,1,0.002687713291377759,0.0017807546830656818,0.0035946718996898363,0.042772093530137556,0
0.29499999999999976,0.002475122761847944,0.001849776714691447,0.0031004688090044406,0.04316942503164023,0,0.002738529451697683,0.0018308476813411957,0.0036462112220541705,0.042133246546185665,0
0.3149999999999998,0.0026565184861208724,0.0020329419147119146,0.00328009505752983,0.01713198489000145,1,0.0030016409925430736,0.002134224915406869,0.0038690570696792784,0.005091894115771822,1
0.3349999999999998,0.002690200630662953,0.0018862822511846932,0.003494119010141213,0.013234754680283456,1,0.0032052098829770215,0.002325136142686924,0.004085283623267119,0.00044440359632269555,1
0.3549999999999998,0.0029246717472511726,0.002058437086025435,0.0037909064084769104,0.0031116682413205865,1,0.002980863623533567,0.0020876631497559737,0.0038740640973111604,0.016800652236980795,1
0.3749999999999997,0.0029585109214574534,0.0019834356352091994,0.003933586207705708,0.013583698846017733,1,0.0031981454875436312,0.0023633661608722855,0.004032924814214977,0.008998289049000796,1
0.39499999999999974,0.002809572258522566,0.00179052737311929,0.003828617143925842,0.06400066726695486,0,0.0031276840373862204,0.00223094648565123,0.00402442158912121,1.0,0
0.41499999999999976,0.002660413410516501,0.0017423167120146378,0.003578510109018364,0.24827070204337853,0,0.003208378110005139,0.002273804920625711,0.004142951299384567,0.050526096902921536,0
0.43499999999999966,0.002655147493028047,0.0018727982923246672,0.0034374966937314264,0.44601476452476085,0,0.0027634664969187323,0.0019659722306788344,0.00356096076315863,1.0,0
0.4549999999999997,0.002602683138888553,0.0018573468424286014,0.003348019435348505,0.6192856357931105,0,0.00314518249119671,0.0020879074570787906,0.004202457525314629,0.36939173195363084,0
0.4749999999999997,0.002683147408541994,0.0021093703264469877,0.0032569244906370002,0.5163364934918334,0,0.0029268184017084346,0.0018483174066846323,0.004005319396732237,0.8598445981390058,0
0.4949999999999997,0.0030218504213562706,0.0021770191633273712,0.00386668167938517,0.4466711260442221,0,0.0033411349790134063,0.002070577484086072,0.0046116924739407405,0.7534379293546081,0
0.5149999999999997,0.0034127012989662257,0.002348729825913217,0.004476672772019234,0.26433122957470534,0,0.003637253528011376,0.0020416613357420515,0.0052328457202807,0.7745678361879822,0
0.5349999999999996,0.003564643480125534,0.0023160554822246864,0.004813231478026382,0.4469916860856815,0,0.004659147610329773,0.0028356468592143002,0.006482648361445245,0.07368430972479745,0
0.5549999999999996,0.003915315261261914,0.0024695908764814523,0.005361039646042376,0.5281264512493692,0,0.004784028825769277,0.0028427280641040737,0.00672532958743448,0.24871265733209336,0
0.5749999999999996,0.004743193771132153,0.0030375390955327997,0.006448848446731506,0.03154636810234801,0,0.005122243345372681,0.002911492218938708,0.007332994471806654,0.23878488447469448,0
0.5949999999999995,0.004971682537361249,0.00292555057570952,0.007017814499012978,0.19255455486808426,0,0.005302716855028114,0.003057813906012109,0.00754761980404412,0.2538107004151414,0
0.6149999999999995,0.005369531419551,0.00326831425900587,0.00747074858009613,0.06179859927064291,0,0.005643346754559865,0.0035112359185118,0.007775457590607929,0.13688021346710189,0
0.6349999999999996,0.005194280695380092,0.0031648327721779867,0.007223728618582197,0.3527091664130231,0,0.0053459071980679835,0.0031593492898100545,0.007532465106325912,0.5149150092743049,0
0.6549999999999996,0.005702702297865053,0.0034763188302740595,0.007929085765456048,0.1178861026483311,0,0.005850425597471073,0.0036712130594181097,0.008029638135524035,0.25795810214911497,0
0.6749999999999996,0.005986022464586718,0.003844912245879943,0.008127132683293493,0.06662898005615903,0,0.005955780206720608,0.003861175229128071,0.008050385184313145,0.28106766431454966,0
0.6949999999999995,0.005726226164371063,0.003655664489815535,0.007796787838926591,0.19929881535821992,0,0.00609531585767291,0.004097100591981219,0.0080935311233646,0.19998308809425813,0
0.7149999999999995,0.005052968214014705,0.0033902168247797165,0.0067157196032496935,0.6145304441401243,0,0.0061385418932828565,0.00402818591095261,0.008248897875613103,0.22529446862252245,0
