t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.00011498995779015725,-3.5628400188981744e-05,0.00026560831576929626,3.075192816597919e-05,0.36416890407615327,0,0.0,0.32181005465155277,0
-0.14500000000000002,8.95309393773434e-05,-0.000178139647253105,0.0003572015260077918,1.74207251769776e-05,0.3668537954600927,0,0.0,0.3490716397624253,0
-0.125,-0.00011679097587994647,-0.0004899862135827744,0.00025640426182288147,3.890211651437854e-06,0.686599951183793,0,0.14285714285714285,0.5804677522312982,0
-0.10500000000000002,-0.0001865018572736517,-0.0006868493329224819,0.00031384561837517847,-4.805753059385135e-07,0.7622650720039053,0,0.14285714285714285,7.494523847688753e-09,1
-0.08500000000000003,0.00015545671141678873,-0.0001625163392128304,0.0004734297620464079,9.159202089417991e-07,0.2701977056382719,0,0.14285714285714285,0.007066772247941844,0
-0.06500000000000004,0.00014473099541183787,-6.480632213572005e-05,0.0003542683129593958,-1.085485015095876e-06,0.28362216255796924,0,0.14285714285714285,0.2800271746968343,0
-0.045000000000000054,0.000328785713284905,5.7310689527964055e-05,0.000600260737041846,2.5993582577395013e-05,0.11667073468391506,0,0.14285714285714285,0.6457406586807624,0
-0.025000000000000064,9.970892189984404e-05,-0.00017657959384028633,0.0003759974376399744,1.0317268619589767e-05,0.3573346350988528,0,0.14285714285714285,0.9260026847789766,0
-0.005000000000000074,7.395453312443695e-05,-0.0001040278944022414,0.0002519369606511153,1.9126521772072965e-05,0.4100561386380278,0,0.0,0.3817587842599141,0
0.014999999999999916,0.00020301303534558116,2.559594482800666e-05,0.0003804301258631557,8.444850890600693e-06,0.2130827434708323,0,0.0,0.19000907040250278,0
0.034999999999999906,0.00012279713605998485,-0.00010433664005896819,0.0003499309121789379,-1.6187193566913533e-06,0.303880888454967,0,0.0,0.2757106147107192,0
0.054999999999999896,-0.00013510868489480607,-0.0007246778643694219,0.00045446049457980973,-2.0021361312523226e-05,0.6702465218452526,0,0.14285714285714285,0.8295655226098342,0
0.07499999999999989,-0.00036996836398072813,-0.0009712553870808622,0.00023131865911940592,-4.700798199461887e-05,0.8813766170368562,0,0.14285714285714285,0.8554748395054363,0
0.0949999999999999,-0.0005665285345581538,-0.0015537483199359141,0.00042069125081960657,-0.00015952620063830036,0.8735660239199414,0,0.14285714285714285,0.8668881990234643,0
0.11499999999999987,-0.0008321097469013785,-0.0017541970809437442,8.997758714098718e-05,-0.00011097653136853269,0.9328777154015133,0,0.14285714285714285,0.7212816610280675,0
0.13499999999999984,-0.0017462088432433252,-0.0033974843163792155,-9.493337010743489e-05,-0.0008751946182454941,0.9323895533317061,0,0.0,0.1963180400498158,0
0.15499999999999986,-0.0020549773835643543,-0.00339284223446161,-0.0007171125326670984,-0.0015560342027250893,0.7888699048083964,0,0.0,0.7606156134099287,0
0.17499999999999988,-0.0031933986197432186,-0.00489524193906324,-0.0014915553004231975,-0.002923028275850301,0.650475958018062,0,0.0,0.13053943031332865,0
0.19499999999999984,-0.005031418019586732,-0.006758235490794021,-0.003304600548379442,-0.004243708761603285,0.844764461801318,0,0.0,0.19836291032905928,0
0.2149999999999998,-0.005956319860014271,-0.008134513783853919,-0.003778125936174622,-0.0053203175895685595,0.7971686599951184,0,0.0,0.8239685372733063,0
0.23499999999999982,-0.005083634761151969,-0.006928153807136893,-0.003239115715167045,-0.004905411032724911,0.6011715889675372,0,0.0,0.6818878977455727,0
0.25499999999999984,-0.00497581618633036,-0.006834186353097644,-0.0031174460195630763,-0.005055810251054666,0.47205272150353916,0,0.14285714285714285,0.6257146224662092,0
0.2749999999999998,-0.004284803958412979,-0.005911219928615496,-0.002658387988210463,-0.003530619318170109,0.8603856480351477,0,0.0,0.405270473845659,0
0.29499999999999976,-0.0026429842418378953,-0.003920375547009269,-0.001365592936666522,-0.0022167158421383818,0.7586038564803514,0,0.0,0.0914508170853408,0
0.3149999999999998,-0.0020167311104609584,-0.003094623321804752,-0.0009388388991171648,-0.0017301349949706336,0.6875762753234074,0,0.0,0.6505842417721639,0
0.3349999999999998,-0.0016203173421036243,-0.002515646346459649,-0.0007249883377475997,-0.0010871992454203744,0.8567244325115938,0,0.0,0.29696040320019024,0
0.3549999999999998,-0.0014054554636210056,-0.002227069618114019,-0.0005838413091279922,-0.0008086185866661367,0.8955333170612644,0,0.0,0.15527260294027162,0
0.3749999999999997,-0.0007952385887909358,-0.0016698864185463306,7.94092409644589e-05,-0.000911385815480607,0.3937027092994874,0,0.14285714285714285,0.01830256507797183,0
0.39499999999999974,-0.0010015172181000614,-0.0022159043149970374,0.00021286987879691444,-0.000772982946761527,0.699048083963876,0,0.14285714285714285,0.4033731646662574,0
0.41499999999999976,-0.0007415878362994718,-0.00199171271124672,0.0005085370386477764,-0.0004393319823654705,0.7656822064925556,0,0.14285714285714285,0.3879814518426767,0
0.43499999999999966,-0.00029796269985458794,-0.0010656802889636506,0.0004697548892544748,-0.00030154945563101477,0.49890163534293386,0,0.0,0.12223018716037079,0
0.4549999999999997,-0.00014318386149237463,-0.0004702309475923648,0.00018386322460761553,-0.0002529187644230564,0.3956553575787161,0,0.0,0.282366880251066,0
0.4749999999999997,7.215558802419942e-06,-0.00030123342481986216,0.00031566454242470206,-0.0001982078971663284,0.2765438125457652,0,0.14285714285714285,0.23018387814640534,0
0.4949999999999997,-9.296226565967228e-05,-0.00038091934844145697,0.0001949948171221124,-0.0001548223583243058,0.43202343177935076,0,0.0,0.2849609569617004,0
0.5149999999999997,-0.0001282683896800565,-0.0004269331099526966,0.00017039633059258362,-0.00015539040417468795,0.4659506956309495,0,0.0,0.38063125182675456,0
0.5349999999999996,0.0003583485507965664,1.8905610571869644e-05,0.000697791491021263,-8.244593804015441e-05,0.07444471564559434,0,0.2857142857142857,0.9338739216351608,0
0.5549999999999996,-0.00013614944883152415,-0.00044778807142833153,0.00017548917376528322,3.415752721954105e-05,0.7285818891872101,0,0.14285714285714285,0.09491210303870681,0
0.5749999999999996,-0.00024708033562637955,-0.00048822033554620485,-5.940335706554258e-06,6.89382470687916e-05,0.8847937515255064,0,0.0,0.35238016131820515,0
0.5949999999999995,-0.0002833686634988603,-0.0005164790676990224,-5.0258259298698147e-05,2.4673715219303144e-05,0.8796680497925311,0,0.0,0.8676205504267772,0
0.6149999999999995,0.00012449320496057126,-0.00020985774668780757,0.0004588441566089501,-9.547004989228533e-06,0.309250671222846,0,0.14285714285714285,0.38404370428918605,0
0.6349999999999996,0.0005217230436077703,0.00011452533914152219,0.0009289207480740183,-2.0177090836798912e-05,0.017329753478154748,1,0.42857142857142855,0.9994848794274999,0
0.6549999999999996,0.00024497939433611263,-8.758139913962292e-06,0.0004987169285861875,-2.4651371222612178e-05,0.15743226751281425,0,0.14285714285714285,0.1462912805174785,0
0.6749999999999996,0.00033865331553200706,2.5035165557535746e-06,0.0006748031145082606,-2.235957836048688e-05,0.07981449841347327,0,0.14285714285714285,0.7676497241063058,0
0.6949999999999995,-0.00039621433777224034,-0.0006675350152776921,-0.00012489366026678856,-1.5714992811385575e-05,0.9294605809128631,0,0.0,0.9475532470406044,0
0.7149999999999995,-0.0004694381873162904,-0.0006931014256471946,-0.00024577494898538613,2.609614064394377e-07,0.9733951671955089,0,0.0,0.9655608837438531,0
