t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.0015020526641800044,-0.0021410100291576863,-0.0008630952992023223,4.261685517022619e-05,0.9985355137905785,0,0.0,0.7683473326563661,0
-0.14500000000000002,-0.0010253747987696046,-0.0014979030720891026,-0.0005528465254501068,3.290432558051988e-05,0.9794971930680986,0,0.0,0.6986161022368566,0
-0.125,-0.0009223320928220186,-0.001328302988392824,-0.0005163611972512133,2.058634851286484e-05,0.9707102758115694,0,0.0,0.6047521577527967,0
-0.10500000000000002,-0.0004891552755321714,-0.0008780352063597756,-0.00010027534470456723,1.4141351481667048e-05,0.8296314376372956,0,0.0,0.8391058039423793,0
-0.08500000000000003,-1.744233189200106e-05,-0.00048727150135587034,0.0004523868375718682,6.726631974631369e-06,0.5145228215767634,0,0.0,0.4551901469238187,0
-0.06500000000000004,-0.0005363805533399931,-0.000989869890958763,-8.289121572122336e-05,-3.16469346427107e-06,0.8476934342201611,0,0.0,0.24230469826423143,0
-0.045000000000000054,0.00045241376996644274,-0.00013407689103457924,0.0010389044309674646,2.4923986824902953e-05,0.21064193312179644,0,0.14285714285714285,0.21829093457862525,0
-0.025000000000000064,0.0006324027116614902,0.00027774826164495817,0.000987057161678022,2.5257406009972308e-05,0.12814254332438368,0,0.0,0.11325410545403691,0
-0.005000000000000074,0.0008939804857312298,0.0004378805409131437,0.0013500804305493158,3.00212090404913e-05,0.047595801806199656,1,0.14285714285714285,0.4878486761265258,0
0.014999999999999916,0.000149581453464869,-0.000565140882646674,0.000864303789576412,2.0881274030355436e-06,0.3944349524041982,0,0.2857142857142857,0.9022216340346592,0
0.034999999999999906,0.00012702245002052897,-0.00030082380927760237,0.0005548687093186603,1.7889001799285894e-05,0.42006346106907494,0,0.0,0.40433348480562425,0
0.054999999999999896,0.00018915625826039097,-0.0005723171915426864,0.0009506297080634682,-6.94649610683364e-06,0.36416890407615327,0,0.14285714285714285,0.33188145979016265,0
0.07499999999999989,0.0005542749440986975,-0.00014798756187434428,0.0012565374500717393,5.815220165063366e-06,0.16329021235050037,0,0.14285714285714285,0.6669142751848335,0
0.0949999999999999,-0.0006810449168001437,-0.0014246217060949105,6.253187249462299e-05,-8.460731767432048e-05,0.8393946790334391,0,0.0,0.14280340638034053,0
0.11499999999999987,-0.0009161527689578747,-0.0015118596033136594,-0.0003204459346020901,-0.00024597464577629126,0.8520868928484256,0,0.0,0.7859847884221954,0
0.13499999999999984,-0.0010392076173990046,-0.0015146773387612151,-0.0005637378960367942,-0.0002521106866605103,0.8877227239443495,0,0.0,0.8465583027517941,0
0.15499999999999986,-0.0008527816085672942,-0.0015213767595496348,-0.00018418645758495346,-0.0002099671712834465,0.8442762997315109,0,0.0,0.7518471395930042,0
0.17499999999999988,-0.0008632972230861192,-0.0019780853347805636,0.0002514908886083253,-0.0003309431490497414,0.8096167927752014,0,0.14285714285714285,0.08174547002737936,0
0.19499999999999984,-0.00043473552189381235,-0.0014015942200115204,0.0005321231762238957,-0.00018568360489476494,0.6560898218208445,0,0.14285714285714285,0.07989110576669849,0
0.2149999999999998,-1.7324590756011555e-05,-0.0009717354238435161,0.0009370862423314929,8.017289246467355e-05,0.5621186233829631,0,0.14285714285714285,0.7225504409488408,0
0.23499999999999982,0.0008247667150220782,0.00017384040540292616,0.0014756930246412302,6.930881729519138e-05,0.08518428118135221,0,0.14285714285714285,0.6187564922845558,0
0.25499999999999984,0.00044684504642868004,-5.1366219717495075e-05,0.0009450563125748552,2.0904388594781626e-05,0.2213814986575543,0,0.0,0.2074899727752192,0
0.2749999999999998,0.0015071874435248355,0.0008309276189383497,0.002183447268111321,-4.3553603487497206e-05,0.002928972418843056,1,0.2857142857142857,0.8477077242517828,0
0.29499999999999976,0.00091256153259029,0.00040743245864523756,0.0014176906065353424,-5.256366108815604e-05,0.040761532828899195,1,0.14285714285714285,0.48577259700410275,0
0.3149999999999998,0.0005660331880248762,0.00012027962551476378,0.0010117867505349887,-5.872925376889205e-05,0.11764705882352941,0,0.14285714285714285,0.09500530939590301,0
0.3349999999999998,0.0001562974520769849,-0.00011976475860094618,0.000432359662754916,-1.9187828753239653e-05,0.3832072247986332,0,0.0,0.38054969563898994,0
0.3549999999999998,6.383542484270529e-05,-0.0002192062238176158,0.00034687707350302636,4.3814768413975784e-05,0.47693434220161096,0,0.0,0.5294599133967496,0
0.3749999999999997,0.00014097810261973358,-0.00034892769411506953,0.0006308838993545367,5.7910924809510635e-05,0.43617280937271175,0,0.0,0.46568940858867613,0
0.39499999999999974,0.0003236604078559881,-8.34515985001976e-05,0.0007307724142121739,4.3581318013184364e-05,0.28899194532584815,0,0.0,0.3222911998296318,0
0.41499999999999976,-0.0003347086078272599,-0.0009089453755716272,0.0002395281599171073,3.235183936845024e-05,0.7520136685379546,0,0.0,0.7999361411605896,0
0.43499999999999966,-0.0006652732738515113,-0.0015963240766828464,0.00026577752897982384,3.703415300656041e-05,0.9079814498413473,0,0.14285714285714285,0.9889345469512791,0
0.4549999999999997,-0.0003926764166592351,-0.0011696698756796843,0.00038431704236121405,1.6662721803202407e-05,0.7847205272150354,0,0.14285714285714285,0.996126241162915,0
0.4749999999999997,-0.00016467009016637624,-0.000834039613360588,0.0005046994330278355,8.542083825195493e-05,0.6792775201366854,0,0.0,0.7098355922861763,0
0.4949999999999997,-0.0003212117704464034,-0.0011480945518455453,0.0005056710109527386,9.323093847508328e-05,0.7759336099585062,0,0.14285714285714285,0.8657217913087565,0
