t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.0005060706930535419,-0.0007809492704387296,0.0017930906565458136,-8.038731567413492e-05,0.2296802538442763,0,0.2857142857142857,0.9230679698353904,0
-0.14500000000000002,0.0005851282469008616,-0.0009784218192787127,0.002148678313080436,-7.166743750341248e-05,0.23797900903099828,0,0.2857142857142857,0.9467519051698762,0
-0.125,0.0005058061883283336,-0.0011649702595311392,0.0021765826361878067,-6.9971230110185e-05,0.28557481083719793,0,0.14285714285714285,0.9521760872307141,0
-0.10500000000000002,0.00023049734162276854,-0.0015797681017639276,0.0020407627850094648,-6.75604433792395e-05,0.38735660239199415,0,0.14285714285714285,0.9523260408596401,0
-0.08500000000000003,0.00022111559965704554,-0.0016995853889996762,0.0021418165883137674,-5.713419933365446e-05,0.3990724920673664,0,0.14285714285714285,0.9423395058749573,0
-0.06500000000000004,0.000494174742961707,-0.0013193550192573413,0.0023077045051807556,-1.774579843858189e-05,0.3238955333170613,0,0.14285714285714285,0.8996034354703759,0
-0.045000000000000054,0.00036787906912034936,-0.0011843866999388679,0.0019201448381795667,1.4325123153328238e-05,0.37856968513546496,0,0.14285714285714285,0.39233114726882323,0
-0.025000000000000064,0.00014104754300124991,-0.0010731206804676001,0.0013552157664701,4.075418619138131e-05,0.46131315596778133,0,0.0,0.4550096816807867,0
-0.005000000000000074,0.00011075477560164254,-0.001163631904193612,0.0013851414553968972,5.826639370308506e-05,0.4796192335855504,0,0.0,0.512507470954896,0
0.014999999999999916,0.00046084179947533953,-0.0012887324089312716,0.0022104160078819505,6.69396892493971e-05,0.37344398340248963,0,0.14285714285714285,0.9514149272794272,0
0.034999999999999906,0.001073800616949472,-0.0015842950163182181,0.0037318962502171623,0.00013305356643708032,0.23431779350744447,0,0.14285714285714285,0.5860899680700263,0
0.054999999999999896,0.0022296393778247956,-0.001444499184950016,0.0059037779405996076,6.753907121138006e-05,0.06980717598242617,0,0.14285714285714285,0.013764456313674176,0
0.07499999999999989,0.004230260375744347,-0.0011549532682719457,0.00961547401976064,0.0007827850997294466,0.026116670734683916,1,0.14285714285714285,0.008914366801342059,0
0.0949999999999999,0.0063304382953054406,-0.00013390282255202734,0.01279477941316291,0.0024590855166988232,0.035635831095923845,1,0.14285714285714285,0.4412056491272386,0
0.11499999999999987,0.010120794433723228,0.0023142178553826956,0.01792737101206376,0.005750059259671371,0.04344642421283866,1,0.14285714285714285,0.9173411513336065,0
0.13499999999999984,0.015103851275470107,0.0060847245803053954,0.02412297797063482,0.01037101986135277,0.05613863802782524,0,0.14285714285714285,0.7933458516533614,0
0.15499999999999986,0.02041914438257439,0.010047282612219223,0.030791006152929554,0.01618772142229178,0.10495484500854284,0,0.14285714285714285,0.16765978876438536,0
0.17499999999999988,0.02474684186466902,0.013675424364196399,0.03581825936514164,0.021466102352666567,0.1933121796436417,0,0.0,0.17883318258716835,0
