t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.0007283656324354813,-0.002558388524863617,0.0011016572599926546,-4.905091913970253e-05,0.6783011959970711,0,0.09090909090909091,0.7754132465940532,0
-0.14500000000000002,-0.0010376962568288469,-0.0032151832218005457,0.0011397907081428518,-7.450952457076454e-05,0.7205272150353917,0,0.09090909090909091,0.6627844491726758,0
-0.125,-0.0013590601665182309,-0.0036824244052104556,0.000964304072173994,-0.00011254524198078238,0.74762020990969,0,0.09090909090909091,0.005603322792952597,0
-0.10500000000000002,-0.0013385044822958015,-0.0037748789951608398,0.001097870030569237,-0.00016401173673536457,0.7207712960702953,0,0.09090909090909091,0.004238638094642848,0
-0.08500000000000003,-0.0014874137927762953,-0.003879241545073988,0.0009044139595213976,-0.0001588301426467943,0.7232121064193312,0,0.09090909090909091,0.005179052017382221,0
-0.06500000000000004,-0.0023255419906596415,-0.004230908898823502,-0.00042017508249578067,-8.881528881319087e-05,0.8396387600683427,0,0.0,0.3291453540461889,0
-0.045000000000000054,-0.0025578319700393227,-0.004138748939116597,-0.0009769150009620482,-2.544558263926467e-05,0.8762509153038809,0,0.0,0.41564180881603074,0
-0.025000000000000064,-0.0022210916356400667,-0.00417624156051034,-0.0002659417107697937,-1.032956994647487e-05,0.8464730290456431,0,0.0,0.8355813607688369,0
-0.005000000000000074,-0.0014640117289659415,-0.003893103655870621,0.0009650801979387378,2.8675456731699792e-05,0.7549426409567976,0,0.09090909090909091,0.7378361992568706,0
0.014999999999999916,-0.001299158972288405,-0.004000758743320641,0.001402440798743831,2.5401191560476933e-05,0.7276055650475958,0,0.09090909090909091,0.9719767611179315,0
0.034999999999999906,-0.000738000815259109,-0.0038742961803910065,0.002398294549872789,0.00017277313100685286,0.6551134976812302,0,0.09090909090909091,0.7290658385436102,0
0.054999999999999896,-0.000313121829173639,-0.00396921031613804,0.0033429666577907617,0.00047111120461164764,0.6275323407371247,0,0.09090909090909091,0.6440592043271017,0
0.07499999999999989,-7.651881728037296e-05,-0.004048877962532604,0.0038958403279718582,0.0008224838378457388,0.6397363924823041,0,0.09090909090909091,0.6560057135058708,0
0.0949999999999999,0.0003379746830686569,-0.0038192986741560613,0.004495248040293375,0.0010723501968791837,0.6045887234561874,0,0.09090909090909091,0.542650638660983,0
0.11499999999999987,0.0008680359500267659,-0.003270605505101413,0.005006677405154945,0.0012341756284332927,0.5464974371491335,0,0.0,0.5469631246591597,0
