t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.00018209365795339997,-0.0006843249365985893,0.0010485122525053891,6.607664394206212e-05,0.4410544300707835,0,0.14285714285714285,0.521459924543522,0
-0.14500000000000002,0.00011931920508649817,-0.0007561104762122534,0.0009947488863852496,5.929570566624109e-05,0.4727849646082499,0,0.0,0.5289058603739838,0
-0.125,-0.00021713044250385106,-0.0009855863916657412,0.0005513255066580392,4.410982609084131e-05,0.6055650475958018,0,0.0,0.6500982398184035,0
-0.10500000000000002,-0.0004452358316416753,-0.0011789391238379542,0.0002884674605546035,1.625397608383372e-05,0.6665853063216988,0,0.0,0.6930400291122827,0
-0.08500000000000003,-0.000779523120541508,-0.0015298807351687878,-2.9165505914228204e-05,-1.8101862717985204e-05,0.7373688064437394,0,0.0,0.7873535205293665,0
-0.06500000000000004,-0.0010022974127527906,-0.001638247998483969,-0.00036634682702161214,-5.422870423276474e-05,0.7844764461801318,0,0.0,0.8210826355810488,0
-0.045000000000000054,-0.0015052285744574314,-0.0019790133423432665,-0.0010314438065715963,-9.420346196714785e-05,0.8742982670246522,0,0.0,0.9008315087765303,0
-0.025000000000000064,-0.0017184140347567029,-0.002265907605251749,-0.0011709204642616565,-0.00011485556937846329,0.899926775689529,0,0.0,0.9270374842286074,0
-0.005000000000000074,-0.0025505057848842247,-0.0031707663649624303,-0.001930245204806019,-0.00011431867023896171,0.9702221137417623,0,0.0,0.9781003504476673,0
0.014999999999999916,-0.0032155755806974953,-0.004065910721279131,-0.0023652404401158598,-0.00019758232446430825,0.9885281913595314,0,0.0,0.9911200429869756,0
0.034999999999999906,-0.0045596675060280405,-0.005824407848606401,-0.0032949271634496805,-0.0005729335939146191,0.9982914327556749,0,0.0,0.9147651018151415,0
0.054999999999999896,-0.006168205290547629,-0.008230702704039188,-0.004105707877056071,-0.0011011971699608591,0.9997559189650964,0,0.0,0.009714688351490076,1
0.07499999999999989,-0.007820308937492469,-0.01094060419706869,-0.004700013677916247,-0.001863885138436482,1.0,0,0.0,0.18892889136285693,0
