t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.00023898732696439048,-0.002432336192963011,0.00195436153903423,-5.7145052494802975e-05,0.5411276543812545,0,0.0,0.5021713489293504,0
-0.14500000000000002,-0.0004698072896025648,-0.0030026897427148837,0.0020630751635097545,-1.0514999647312211e-05,0.5867708079082256,0,0.0,0.07831554433498425,0
-0.125,-0.0008683377450220285,-0.003607204805392907,0.0018705293153488498,4.442374614929816e-05,0.6597510373443983,0,0.0,0.0817638630527292,0
-0.10500000000000002,-0.0008839265817046973,-0.003911021596947924,0.0021431684335385293,7.033013815997364e-05,0.6487673907737369,0,0.0,0.06013591790010317,0
-0.08500000000000003,-0.0002190310461436618,-0.003480903915472493,0.003042841823185169,0.00011092929212397744,0.5518672199170125,0,0.14285714285714285,0.045880006658759125,0
-0.06500000000000004,0.000629336792216554,-0.002249887119579541,0.003508560704012649,0.00017747588785317885,0.43788137661703685,0,0.14285714285714285,0.34010032432870974,0
-0.045000000000000054,0.0017679021954399657,-0.0009590823450348191,0.00449488673591475,0.0002233051054902197,0.27947278496460826,0,0.14285714285714285,0.2448594063451288,0
-0.025000000000000064,0.0029406424786520705,0.0003970271021617156,0.005484257855142425,0.00025054978976516546,0.16231388821088602,0,0.14285714285714285,0.1506263625383943,0
-0.005000000000000074,0.0029781690342112746,0.0007460982466741262,0.005210239821748423,0.0003390929565433723,0.17110080546741518,0,0.14285714285714285,0.1405876011182562,0
0.014999999999999916,0.0036053914835091497,0.0013101356205857013,0.005900647346432598,0.0004398558250576056,0.1357090554063949,0,0.14285714285714285,0.10585057672917957,0
0.034999999999999906,0.004082278453205958,0.0017292626938729002,0.006435294212539015,0.0005750962114572267,0.11154503295093972,0,0.14285714285714285,0.6054937623356967,0
0.054999999999999896,0.004318836723127371,0.001900435754297253,0.006737237691957489,0.0007826836229252468,0.11911154503295093,0,0.14285714285714285,0.6573738240818628,0
0.07499999999999989,0.004166584728024289,0.0017875975913033207,0.006545571864745258,0.0008283922612865984,0.14864535025628509,0,0.14285714285714285,0.6081731320610513,0
0.0949999999999999,0.004552267577733513,0.0021958290519833897,0.006908706103483637,0.0008107477068054349,0.13058335367341958,0,0.14285714285714285,0.10121958447062442,0
0.11499999999999987,0.004750586471316176,0.0022506612387130807,0.007250511703919272,0.0008832770894776131,0.13351232609226263,0,0.14285714285714285,0.10890043676182747,0
0.13499999999999984,0.004382453453011503,0.001860970735030503,0.0069039361709925025,0.0009594271025890408,0.16548694166463265,0,0.14285714285714285,0.14257705739798404,0
0.15499999999999986,0.004266952179435793,0.0017868472744504045,0.006747057084421181,0.0009718524647174064,0.17525018306077617,0,0.0,0.16043457440701459,0
0.17499999999999988,0.004315561542424739,0.002205399979208921,0.006425723105640557,0.0008231319103308717,0.15181840371003172,0,0.14285714285714285,0.14344149454366897,0
0.19499999999999984,0.0050698497522612225,0.002796950708745426,0.007342748795777019,0.0005741683326049742,0.08445203807664145,0,0.14285714285714285,0.09186464694659406,0
0.2149999999999998,0.005343901855482293,0.0025084552525905268,0.00817934845837406,0.0002487197061875782,0.05345374664388577,0,0.14285714285714285,0.06396683088565937,0
