feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.07921998583491158,0.101741069619211,-0.022521083784299428,0.30538922155688625,2.6329899254516755,1.3378892215392513,1.681401959140346,0.9708851998006631,0.24088440493862243,0.4111513434843254,0.35956366055654376,0.25289356594189016,0.41944480894751174,0.7871756487025948,0.5980538922155689,0.6439620758483033,0.0,2.7591025679668233,2.8121081321259362,1.4559844179213255,1.4099052591459262,1.7410730102255065,-0.24579312901915296,0.10759033320120989,0.19970102812403503,-0.02290643954621312,0.6921712131292969,0.7422931913949878,0.4500332667997338,0.08888888888888889
R,0.12,0.28,0.021113607402559312,0.02279822886898758,-0.0016846214664282694,0.3932135728542914,3.068285482890017,2.369968316509541,1.4372664757802147,1.2059022129095185,0.9389991818567296,0.09133010165063943,0.2487495802709076,0.8463803915164521,0.09428551273954361,0.719061876247505,0.7934131736526946,0.5187125748502994,0.125,1.6933522743886391,3.104527204548352,0.7188964237820665,0.3421692129693093,1.5536999883636609,-0.8992319501119759,0.08197810952702851,0.47453844142676116,0.31870326379122327,0.55395874916833,0.7983144821468174,0.3107562652472832,0.022222222222222223
