feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.004657832294423536,0.012807225561721064,-0.00814939326729753,0.6087824351297405,1.0850863750506727,1.634161684317632,0.9101677192594453,0.008526275792989285,0.4319880042324438,-0.45359582352446104,-0.08837257841512985,0.3414287148071059,-0.34100315855855456,0.48103792415169655,0.6127744510978044,0.4029441117764471,0.0,1.4646138767619412,1.4390949375256752,1.226590548474996,0.37211468799684966,0.3790323645539564,-0.06627047186148564,0.03388938711111152,0.21232917885070582,-0.07093636211424596,0.5129740518962074,0.5736083388777999,0.47043690396983806,0.022222222222222223
R,0.12,0.28,0.033987159078309015,0.029653266299214175,0.004333892779094834,0.19760479041916168,5.8049934903942315,5.3080366603186935,3.0103132017779384,4.2128854057548555,2.8247498675214953,0.9393974131971696,-0.7553684656751654,-0.47793196910573144,-0.6462502795439161,0.9406187624750498,0.9533433133732534,0.622255489021956,0.25,2.366101244587467,2.55863004238748,1.8585177842859248,1.0982476896489581,0.9518864351185314,0.10406241382530472,-0.22229797151435726,0.10376440492874256,-0.27907943953856995,0.5817254380128631,0.6475493457529384,0.5009536482590375,0.13333333333333333
