feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.014906715245953309,0.04048049079411723,-0.025573775548163924,1.0,2.207614468823862,6.899643198250565,0.12823034849863968,0.8552361803518629,3.6517102793912493,-2.336450438652609,0.7350147493940187,-1.640354755998412,2.3869357312903934,0.7514970059880239,0.9752994011976048,0.07809381237524951,0.0,2.1280981435278927,3.6475779880927424,1.012922838425702,0.8752487789081671,1.835534857787309,-0.8939790623197491,0.28735017786566763,-0.30721509885266846,0.7987000551883,0.6325127522732312,0.7322687957418497,0.34286981592370813,0.044444444444444446
R,0.12,0.28,0.039602527858545955,0.02973130813089763,0.00987121972764832,0.013972055888223553,8.968666793195208,8.968666793195208,4.50610885618309,8.60491196227489,6.043015418944386,1.7626338837694095,-2.878791947670574,-2.878791947670574,-0.697847767477023,0.998003992015968,0.998003992015968,0.8862275449101796,0.5,6.39392926956801,7.001156470007998,2.3642187319446357,4.791792125538963,4.409907537340876,0.45243752415758565,-1.6768660027798796,-1.4567169370871451,-0.22968615521728736,0.9013084941228654,0.9698381015746285,0.5571080062098026,0.24444444444444444
