feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.10480765355633678,0.04592200521183499,0.05888564834450179,0.001996007984031936,6.891024779035878,3.726929614608122,4.669350797407764,3.6892769851011717,1.365099699787742,2.061358137754338,-1.691703839407731,-0.032768703372933805,-1.3039560546693563,0.966566866267465,0.781187624750499,0.7574850299401197,0.5,5.664987529331911,4.077676534115928,3.13876200406086,3.6819810236806747,3.1673533395877964,0.3950197251958013,-1.5448879005462057,-0.7308604937816917,0.12082920568559917,0.8362829895764027,0.7251718784652916,0.5495231758704813,0.37777777777777777
R,0.12,0.28,0.0392641445472908,0.025605886240090633,0.013658258307200168,0.017964071856287425,5.394873951165349,1.6611294391990716,3.7651490693790053,2.5694443932429962,0.4770429478722121,1.4543674383882252,-0.9615765212529623,0.4159404121395426,0.10649836050703604,0.9473552894211577,0.6482035928143712,0.8522954091816367,0.25,1.727848773315196,2.2545156040374654,1.5597295601879617,0.2575195151039184,0.5839915924843603,-0.23205412907016543,-0.33703032997976756,0.08900338174746904,0.6040639100082008,0.4992237746728765,0.5889997782213351,0.4817919716123308,0.044444444444444446
