feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.031023045403371544,0.03166323119218137,-0.0006401857888098297,0.22355289421157684,4.537396158421382,2.3374007253831555,1.973216425465992,1.88693567596016,0.8681309101698242,0.5972570616688639,0.576817423719375,0.2720738487615526,0.5914416474220678,0.9408682634730539,0.747255489021956,0.7038423153692615,0.0,2.8834666941347886,2.9397497532061476,1.5677455612816191,1.5409473963200364,1.7911823214450193,-0.265732180753495,0.7500432372818221,0.005454008011454108,0.12615580574294077,0.7384342426258592,0.7140385894876913,0.4725659791528054,0.1111111111111111
R,0.12,0.28,0.0066953080509447845,0.008948574477972288,-0.0022532664270275026,0.7624750499001997,1.0327675530558866,2.0689482964925725,0.6799951954413677,0.0051280607036488235,0.7631730480335084,-0.5172485502275002,-0.02367479820592619,0.5872676504087841,-0.49620846444186734,0.4932634730538923,0.6911177644710578,0.3283433133732535,0.0,1.6555091510413957,1.649580149093078,1.5301676010761764,0.4201387287666991,0.3234262533821721,0.08205336359839825,0.31736585991483524,0.025230498529615772,0.15441227290969034,0.5988467509425592,0.5262807717897539,0.5213129296961633,0.06666666666666667
