sid,A,B,median_dC,prop_B_after_A_C,median_dR,prop_B_after_A_R,thrC_used_A,thrC_used_B,thrR_used_A,thrR_used_B,hold_m,tmin,smooth_bins,auto_thr,auto_strategy,auto_targetC,auto_targetR
20231130,SFEF,SLIP,0.0,0.011004126547455296,0.0,0.16918844566712518,0.55,0.55,0.4,0.4,3,0.0,3,True,session,0.6,0.6
20231130,SFEF,SSC,-0.06000000000000005,0.03163686382393398,0.0,0.12104539202200826,0.55,0.55,0.4,0.4,3,0.0,3,True,session,0.6,0.6
20231130,SLIP,SFEF,0.0,0.011004126547455296,0.0,0.08390646492434663,0.55,0.55,0.4,0.4,3,0.0,3,True,session,0.6,0.6
20231130,SLIP,SSC,-0.10000000000000009,0.012379642365887207,0.0,0.10866574965612105,0.55,0.55,0.4,0.4,3,0.0,3,True,session,0.6,0.6
20231130,SSC,SFEF,0.06000000000000005,0.15818431911966988,0.0,0.09491059147180192,0.55,0.55,0.4,0.4,3,0.0,3,True,session,0.6,0.6
20231130,SSC,SLIP,0.10000000000000009,0.06602475928473177,0.0,0.15268225584594222,0.55,0.55,0.4,0.4,3,0.0,3,True,session,0.6,0.6
