feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.02101987552240137,0.06801884144736053,-0.04699896592495916,0.7425149700598802,0.7724078826924805,1.8764350410458464,0.6640249030780541,-0.3578624115297607,0.478757499426142,-0.5865126227193767,-0.41655512763471486,0.4340162402680443,-0.10149528547689468,0.3700099800399202,0.626996007984032,0.3216067864271457,0.0,1.5365750149356583,1.6639052596584956,1.5959570162464969,0.28863832688518626,0.3125843542053298,-2.8715085003591963e-05,-0.011111502033728697,0.10610579823804343,0.2884627991717972,0.5171434907961855,0.5135063206919495,0.5013084941228653,0.1111111111111111
R,0.12,0.28,0.021969451307895224,0.04361343785491741,-0.021643986547022192,1.0,0.5477041217097436,5.088629890137702,0.09668125766029942,-0.5128630186272876,2.4030808934813956,-2.023556643748832,-0.5648497709696438,-0.675197382900516,1.712425942528109,0.3023952095808383,0.8984530938123753,0.06162674650698603,0.0,2.1638825553640046,2.466820431301261,1.8059646378264758,0.6726989957724798,0.6810910090016041,0.02819962549121209,0.06413676796150504,-0.027306567550941976,0.2572131692322257,0.6270569971168773,0.5952095808383234,0.5027722333111555,0.17777777777777778
