sid,A,B,IC,pIC,IR,pIR,win,step,k,ridge,int_win,perms,bandC_start,bandC_end,bandR_start,bandR_end,no_x0,cond_b_only,pt_cov,evoked_sigma_ms
20231205,SFEF,SLIP,0.0461842463601808,0.001996007984031936,0.03569104047676459,0.001996007984031936,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231205,SFEF,SSC,0.014545139066288196,0.1996007984031936,0.0444026591035747,0.001996007984031936,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231205,SLIP,SFEF,0.0445874991667143,0.001996007984031936,0.026861438724705707,0.001996007984031936,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231205,SLIP,SSC,0.007947191671560754,0.12974051896207583,0.020143553391545593,0.023952095808383235,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231205,SSC,SFEF,0.011208086642227527,0.6167664670658682,0.040250788616707486,0.001996007984031936,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231205,SSC,SLIP,0.011053701957442003,0.04590818363273453,0.0304333777879449,0.001996007984031936,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
