feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.0011260005841403071,0.004208246792489148,-0.003082246208348841,0.8942115768463074,0.34187136989246997,1.7619252441443318,0.36510433637180223,-0.6836180569545776,0.6303825267266441,-0.9845018020648773,-0.837391754701903,0.43054805527029777,-0.8895302133121838,0.20783433133732535,0.6521956087824351,0.2088323353293413,0.0,2.020781369539394,2.8350539649009994,1.1385357349831156,0.9983864658533496,1.9880342646885245,-0.6765522264526255,-0.33942376214559977,-0.09643722739570496,-0.1686781659368631,0.5206475937014858,0.6875138611665558,0.38225770680860494,0.044444444444444446
R,0.12,0.28,0.0072848340101623705,0.0061473295693521696,0.0011375044408101999,0.36726546906187624,2.295647689793397,1.7846958507669242,1.4609209256590285,0.8165086028984435,0.5136818240261568,0.2690851348462703,0.5934479499566763,0.3050559326636855,0.2665846559119694,0.6531936127744511,0.5810878243512974,0.593812375249501,0.0,2.8602357304286437,1.7688734860173496,2.635839354866802,1.1168461617095944,0.4515717155687018,0.48754400401418047,0.041108670988824904,-0.2331672089123064,0.16216060800505175,0.6475049900199602,0.5232645819472167,0.6197826569084054,0.26666666666666666
