feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.005471937120816838,0.012985336243112315,-0.007513399122295476,0.7864271457085829,0.6880324892502238,1.4921708117175092,0.6013046224811052,-0.4744213091033942,0.33849414357616914,-0.5737169815882771,-0.6780386127425583,0.27461473659098373,-0.6053835831910038,0.3023952095808383,0.6017964071856288,0.30763473053892215,0.0,1.3418109211739402,2.148081364490592,0.9518162114756279,0.18440792576754347,0.8422071727809815,-0.46537366532386115,-0.05744256377161434,0.1710663637894498,-0.2127328527140094,0.5068529607451763,0.6438234641827455,0.3804391217564871,0.022222222222222223
R,0.12,0.28,0.02868346919466434,0.032885304891303556,-0.004201835696639216,0.7984031936127745,5.4931983277365335,6.072470200948873,0.7973978312752796,2.3799702491635895,3.07841879283849,-0.5332820286237028,-1.276663643286179,-0.3439799879540849,-0.484821019970605,0.904940119760479,0.9775449101796407,0.3587824351297405,0.0,5.874405577989488,6.977996216978588,1.1593601833253482,3.0299590442528643,4.154002660117655,-0.7588823808390539,-1.1198554328944417,-1.5237636916113844,0.3254932000500499,0.9312929696163227,0.9619871368374362,0.33457529385673096,0.06666666666666667
