feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.007490117153877167,0.006915267622420876,0.0005748495314562913,0.500998003992016,1.031579173000769,1.1776618910748604,1.1444695822472515,-0.06718718862670967,-0.03441769424407837,0.023553301316471376,-0.13077201054608034,-0.1802066100488462,0.01900480339913796,0.4578343313373254,0.46457085828343314,0.500748502994012,0.0,2.2396863485967446,1.4949192083949674,2.00401278342018,0.8003861046941589,0.2840150859323603,0.3955415426271319,0.21872146082139704,0.13249983637841595,-0.1098158430835387,0.6253714792636947,0.5115103127079175,0.5748946551341761,0.15555555555555556
R,0.12,0.28,0.02051368670550808,0.016433548089949283,0.004080138615558797,0.16766467065868262,2.485635824340441,1.0670422637632042,1.9866375336403332,0.8653733031260127,0.012669424942966617,0.5752756421661196,0.1466084495307136,-0.01929604728690311,0.5513480314473798,0.7030938123752495,0.4935129740518962,0.6773952095808382,0.0,1.8155027285470664,2.496464939758908,1.0982151186316518,0.44704396202631214,0.9001022868540626,-0.31911601230011755,0.25152000910581757,0.4026687501904799,0.007517655838024273,0.6046129962297627,0.6997116877356397,0.4247948547349746,0.0
