t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.005336700660495718,0.0033657571175647297,0.007307644203426706,9.64297628969213e-07,1,7.0
-0.14500000000000002,0.005774242025215142,0.003839245220597657,0.007709238829832627,2.5867129771484088e-08,1,7.0
-0.125,0.005575623301581074,0.0037563691525946356,0.007394877450567513,1.5325379854047583e-08,1,7.0
-0.10500000000000002,0.005686402787815515,0.0038366626495070907,0.00753614292612394,2.88605971343614e-08,1,7.0
-0.08500000000000003,0.005427110335344577,0.003534854533785589,0.007319366136903566,3.488265064577334e-07,1,7.0
-0.06500000000000004,0.00556426844492674,0.0038101938816327836,0.007318343008220696,4.6637183004349936e-09,1,7.0
-0.045000000000000054,0.005717795058163095,0.003625406499341456,0.007810183616984734,7.762088638507691e-09,1,7.0
-0.025000000000000064,0.005349752801712405,0.003655737363951395,0.007043768239473415,6.656743156696621e-09,1,7.0
-0.005000000000000074,0.005287147670234672,0.003797956417647718,0.006776338922821626,2.611084681802822e-09,1,7.0
0.014999999999999916,0.005927442123400747,0.0038873754260231276,0.007967508820778367,4.459957958502514e-09,1,7.0
0.034999999999999906,0.0062275005745307315,0.0042924784186679915,0.008162522730393472,5.90405502265412e-11,1,7.0
0.054999999999999896,0.006303800748228773,0.0046955725578963275,0.007912028938561218,1.5224932425894622e-11,1,7.0
0.07499999999999989,0.007163991429773854,0.004658055888623738,0.00966992697092397,5.743716613437755e-10,1,7.0
0.0949999999999999,0.007103388309096139,0.0043490102899145545,0.009857766328277723,6.577299815901938e-10,1,7.0
0.11499999999999987,0.006542445613835263,0.0035975929825298758,0.00948729824514065,1.1187865297523913e-06,1,7.0
0.13499999999999984,0.006095848500719763,0.003461479168171468,0.008730217833268057,6.201889697243779e-06,1,7.0
0.15499999999999986,0.006041682745101785,0.0035529500910855515,0.008530415399118018,4.5599512199512304e-07,1,7.0
0.17499999999999988,0.005350260534628473,0.003029337162124044,0.007671183907132903,5.446283566690191e-06,1,7.0
0.19499999999999984,0.0056830812291939386,0.003781320778007133,0.007584841680380744,6.031686705654238e-09,1,7.0
0.2149999999999998,0.005135574529773276,0.003346052044668149,0.006925097014878403,3.3749872629940114e-07,1,7.0
0.23499999999999982,0.0055452903588824555,0.003765339088416096,0.007325241629348815,3.3532280729886565e-08,1,7.0
0.25499999999999984,0.005567452746016548,0.0036378969036305903,0.007497008588402505,3.865501806754601e-06,1,7.0
0.2749999999999998,0.0056522576313921945,0.003686844742735982,0.007617670520048407,0.00012097643513109269,1,7.0
0.29499999999999976,0.006170419453645583,0.004015213244781985,0.008325625662509181,1.9247959383017488e-05,1,7.0
0.3149999999999998,0.006653190607571976,0.0046050136320471315,0.00870136758309682,4.0479407259486067e-07,1,7.0
0.3349999999999998,0.006221283832519767,0.0043292526165499765,0.008113315048489557,3.99502098069604e-08,1,7.0
0.3549999999999998,0.006880127008769944,0.0037821531159754167,0.00997810090156447,8.18653774770084e-08,1,7.0
0.3749999999999997,0.007085562872756678,0.004267103244958711,0.009904022500554645,3.678277679108888e-07,1,7.0
0.39499999999999974,0.00724626390780607,0.0038447108060938153,0.010647817009518324,3.558668319691982e-06,1,7.0
0.41499999999999976,0.0075468008548966944,0.0044582277590232275,0.01063537395077016,1.5949271270354615e-07,1,7.0
0.43499999999999966,0.0069575673107985635,0.004295716813697838,0.009619417807899289,2.2616352957083308e-07,1,7.0
0.4549999999999997,0.005567316742575662,0.0038217528228187713,0.007312880662332552,0.0002413800929829124,1,7.0
0.4749999999999997,0.005257243778047454,0.0038272120252028662,0.006687275530892042,0.0003408216767035732,1,7.0
0.4949999999999997,0.005258381039260664,0.003854802658802387,0.0066619594197189404,0.00018002670600436588,1,7.0
0.5149999999999997,0.0046444169973854565,0.0029026048713951752,0.006386229123375738,0.03498274888059749,1,7.0
0.5349999999999996,0.004666797344776814,0.0028764939443270184,0.00645710074522661,0.01212020991382412,1,7.0
0.5549999999999996,0.004467591612838342,0.003017310712425602,0.005917872513251082,0.01631698427566808,1,7.0
0.5749999999999996,0.0041771756915596125,0.002945882772160284,0.005408468610958941,0.12429441776563133,0,7.0
0.5949999999999995,0.004561237773325006,0.0034361318797794874,0.005686343666870524,0.008524820052185467,1,7.0
0.6149999999999995,0.005353947747651147,0.003459079570038209,0.0072488159252640854,0.0008362252248643731,1,7.0
0.6349999999999996,0.005948070329637593,0.0031112520318827934,0.008784888627392393,0.0011820485244518064,1,7.0
0.6549999999999996,0.006583211742349131,0.0032136224887247588,0.009952800995973503,0.0002911532312983578,1,7.0
0.6749999999999996,0.006893140552429249,0.0031743945741101354,0.010611886530748363,0.00019023781717386612,1,7.0
0.6949999999999995,0.007283294055035986,0.0035505065709866028,0.01101608153908537,5.968368495867793e-06,1,7.0
0.7149999999999995,0.007104939447820359,0.0029863700115248153,0.011223508884115902,0.0005206528681980238,1,7.0
