t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.008029197730276563,0.0001301381469315712,0.015928257313621554,0.8556114577234563,0,0.01462683321608447,-0.000834895953409593,0.030088562385578534,0.12127878465544684,0
-0.14500000000000002,0.007628813583273715,0.00019774675590771614,0.015059880410639714,0.8166212648326256,0,0.014391442490180567,-0.0002758504811692635,0.0290587354615304,0.13903173314534945,0
-0.125,0.008242472364882366,0.0002582404574314346,0.016226704272333296,0.18420700732000106,0,0.014581901810297409,-0.000771024610323523,0.02993482823091834,0.14676075132249577,0
-0.10500000000000002,0.00868071111131545,0.0004204209165831283,0.016941001306047775,0.018140738998248862,1,0.014178178052084626,0.00018398525591296205,0.02817237084825629,0.08946509104951794,0
-0.08500000000000003,0.008768604261731849,-0.00021813423493269833,0.017755342758396395,0.09204622435560061,0,0.01454821357235229,-7.977743446843828e-05,0.02917620457917302,0.03279131377668243,0
-0.06500000000000004,0.008720324956944933,-0.00039435007088991364,0.01783499998477978,0.18591523708542645,0,0.014829274963809798,-0.00039441967338262225,0.03005296960100222,0.07807969201546827,0
-0.045000000000000054,0.008563559143208135,-0.0007673722854989254,0.017894490571915195,0.14536925340771156,0,0.014515738137424863,-0.0009684645631535191,0.029999940838003246,0.04085263387765359,0
-0.025000000000000064,0.00857768492129656,-0.0011287793944779988,0.01828414923707112,0.5693777979011274,0,0.01474610701779971,-0.00013517718556924942,0.02962739122116867,0.17022473366752333,0
-0.005000000000000074,0.008657295446517608,-0.0013887825509146905,0.018703373443949907,0.7722037018218477,0,0.015398568231603143,0.00020582473150956848,0.030591311731696717,0.06240667162297098,0
0.014999999999999916,0.009187485706135496,-0.0017247764702743307,0.020099747882545323,0.8314725434730786,0,0.014574222843553223,-0.0006724265982103583,0.029820872285316803,0.3012862460018654,0
0.034999999999999906,0.010123697858368138,-0.001417035214969371,0.02166443093170565,0.7833488197131726,0,0.01509546767985378,-0.0009121763376929038,0.031103111697400466,0.10174995273862897,0
0.054999999999999896,0.010845110927589854,-0.0014476307886800727,0.02313785264385978,0.7132350573465921,0,0.015769813580515272,0.00042350095482381056,0.031116126206206733,0.012012829177463158,0
0.07499999999999989,0.01071464904516897,-0.001578712720127105,0.023008010810465045,0.40707986991874523,0,0.016606769677739282,0.0007149180141067316,0.03249862134137183,0.09727139509592142,0
0.0949999999999999,0.010356426850339369,-0.0006974159003177612,0.021410269600996498,0.4284121054607424,0,0.015964365170337468,0.0013624472572442304,0.030566283083430706,0.12167641513820915,0
0.11499999999999987,0.010004579562824462,4.404766616246565e-05,0.019965111459486456,0.38299831215249935,0,0.014606288793095099,0.0013890274490760274,0.02782355013711417,0.3558146685908796,0
0.13499999999999984,0.009318310751771374,0.00011135053261679406,0.018525270970925954,0.14594479489689105,0,0.013440075873352594,0.001180540506237917,0.025699611240467272,0.8623822591301065,0
0.15499999999999986,0.008670770091867857,-0.00011906045500946483,0.017460600638745178,0.22901140392992925,0,0.013033850675501847,0.0013481172385453877,0.024719584112458306,0.8791383155075636,0
0.17499999999999988,0.008028820987540328,0.0006599017004696199,0.015397740274611035,0.2558189065491415,0,0.012847419531657375,0.001489129549016633,0.024205709514298117,0.9821729563139462,0
0.19499999999999984,0.007041802205075714,0.0009486382065253358,0.013134966203626093,0.41835750289808327,0,0.013956501054672,0.0018482145228814282,0.026064787586462572,0.6709063880059145,0
0.2149999999999998,0.006311478508973233,0.00047841298567601314,0.012144544032270454,0.8900083775731498,0,0.013670257947701553,0.001996824789905134,0.025343691105497973,0.46393288220245876,0
0.23499999999999982,0.00669963974271995,0.0008341941380195714,0.012565085347420329,0.43191991266306506,0,0.01421152266341305,0.0024120581258070383,0.026010987201019062,0.35365462837003225,0
0.25499999999999984,0.006353569003464944,0.00035051908276239555,0.012356618924167492,0.3678367871094368,0,0.013651322448312889,0.0021768236251209633,0.025125821271504815,0.01291545318174847,0
0.2749999999999998,0.0066140237362699765,8.445061954734812e-05,0.013143596852992604,1.0,0,0.013597360938300525,0.0016815760913568185,0.02551314578524423,0.003673165470170825,0
0.29499999999999976,0.007678821145751034,-0.0005163763858077293,0.0158740186773098,0.022763636875290594,1,0.012815779354927356,0.0012011640236895983,0.024430394686165112,0.003964721423408535,0
0.3149999999999998,0.00794276519215554,-0.0012096468105073834,0.017095177194818463,0.030112536118834465,1,0.013305048909480668,0.0013938983147687937,0.025216199504192544,0.0016358349701686148,0
0.3349999999999998,0.007864765513292767,-0.0014458390567933365,0.01717537008337887,0.0813372732490546,0,0.013915360344523328,0.0006522057327120693,0.02717851495633459,0.02143125574891991,0
0.3549999999999998,0.008404943360074727,-0.002263023385742668,0.01907291010589212,0.10208592528741656,0,0.014604098648995738,0.00026616147427376,0.028942035823717717,0.02142081266770779,0
0.3749999999999997,0.0076508960154310374,-0.0017428699431608977,0.017044661974022973,0.4926000950586872,0,0.015439736894674438,0.00030690741808413885,0.030572566371264737,0.02508757350398083,0
0.39499999999999974,0.00764988818503137,-0.000762603404921249,0.01606237977498399,0.20482565754802673,0,0.015858376194470464,0.00031221218685633864,0.031404540202084594,0.29623026473179925,0
0.41499999999999976,0.007577060028286809,-1.7324860551836373e-05,0.015171444917125455,0.22241423862385679,0,0.01620841230978654,0.0003081366285929109,0.03210868799098017,0.37909963719003803,0
0.43499999999999966,0.00761685836454028,0.0010225126895627218,0.014211204039517839,0.05921222919247793,0,0.016521536300674714,0.0013687480482729615,0.03167432455307646,0.14405055312542325,0
