feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.045864285756656235,0.021391420374951488,0.024472865381704744,0.3812375249500998,1.3627024551433689,0.6584932411741851,1.7095997954057773,0.19574775630101818,-0.4000270882148748,0.43465963564614774,0.15284236995830217,-0.41042246358798495,0.37997879261028705,0.5536427145708583,0.35154690618762474,0.6274950099800399,0.0,1.7082098315299241,0.8306629204599726,2.0494867091393956,0.7990900622729504,-0.22466113833160734,0.7048500908258982,-0.5645172456042359,-0.05391696184562236,-0.31402409443690565,0.44040807274340205,0.37511643379906856,0.5663783544023065,0.15555555555555556
R,0.12,0.28,0.014967270054443142,0.00933598816961077,0.005631281884832372,0.08183632734530938,3.884771760214308,1.4227368420428173,2.9229834447791445,1.800931864003081,0.3173642307360883,1.0089933739875723,0.29405632202999665,0.2547443218370181,0.39916232658792683,0.8842315369261478,0.5915668662674651,0.7849301397205588,0.125,3.0118701410823987,2.276428463152507,1.83604884092906,1.2952199795717274,0.7522889214730978,0.3613057846415124,0.1999586676247354,-0.06984496990370109,0.33211274448972616,0.7403858948769126,0.6109115103127079,0.603725881570193,0.06666666666666667
