t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.011267115928409241,0.009382435545730192,0.01315179631108829,0.6812497228686261,0,7.0
-0.14500000000000002,0.013775101321785065,0.011548399008892651,0.01600180363467748,0.7861587939131903,0,7.0
-0.125,0.016253200391311444,0.013734243595704172,0.018772157186918714,0.8197217770726354,0,7.0
-0.10500000000000002,0.019237859551282703,0.016534999091620886,0.02194072001094452,0.803275259924478,0,7.0
-0.08500000000000003,0.02316398911428436,0.020302609237999383,0.026025368990569335,0.5735592320247339,0,7.0
-0.06500000000000004,0.023866481385998672,0.0216042232845121,0.026128739487485245,0.3893657516220046,0,7.0
-0.045000000000000054,0.024776319061974684,0.022613865970888297,0.02693877215306107,0.23524962230577273,0,7.0
-0.025000000000000064,0.025701234587573323,0.023071832650765196,0.02833063652438145,0.11290295541238038,0,7.0
-0.005000000000000074,0.026214744147602737,0.023297488375286467,0.029131999919919008,0.11425658581639664,0,7.0
0.014999999999999916,0.027679120150950306,0.024287879696213616,0.031070360605686995,0.049243961761352706,1,7.0
0.034999999999999906,0.029434314282278013,0.025282884754507157,0.03358574381004887,0.037285673764712035,1,7.0
0.054999999999999896,0.03168729286547879,0.026518539083061364,0.03685604664789622,0.032675513924511845,1,7.0
0.07499999999999989,0.03345664376397765,0.02761122801603331,0.039302059511922,0.04298095490513121,1,7.0
0.0949999999999999,0.0358815821254227,0.028264022065814944,0.04349914218503046,0.027004010332166373,1,7.0
0.11499999999999987,0.03771279724954656,0.028836622816072025,0.046588971683021105,0.01708265760584826,1,7.0
0.13499999999999984,0.039431520917483635,0.029525385773305178,0.04933765606166209,0.009201486025689043,1,7.0
0.15499999999999986,0.04079043273968368,0.029544612184942434,0.05203625329442492,0.004451873077041646,1,7.0
0.17499999999999988,0.041868760963719436,0.029730339505282817,0.054007182422156054,0.0013242800935606702,1,7.0
0.19499999999999984,0.04290397048663479,0.030024559652060936,0.055783381321208636,0.00012388798252427335,1,7.0
0.2149999999999998,0.043126096829627994,0.030359251702245946,0.05589294195701004,4.228815712825629e-06,1,7.0
0.23499999999999982,0.04237405772889584,0.029664287900097126,0.05508382755769455,6.872509140665173e-07,1,7.0
0.25499999999999984,0.0409302687650679,0.029459213234015888,0.052401324296119905,2.9399413514763495e-07,1,7.0
0.2749999999999998,0.0401905464255406,0.02872662783987224,0.05165446501120897,9.002129391921798e-07,1,7.0
0.29499999999999976,0.03915682919693991,0.027655685862830647,0.05065797253104918,3.88014095931144e-06,1,7.0
0.3149999999999998,0.038593107639056004,0.027300656690946563,0.049885558587165445,3.342192809729916e-06,1,7.0
0.3349999999999998,0.037585270845829966,0.026209678122758418,0.048960863568901516,8.265634466875227e-06,1,7.0
0.3549999999999998,0.03606489941650721,0.02481485701933699,0.04731494181367743,2.0187725206732843e-05,1,7.0
0.3749999999999997,0.03426885838066731,0.02359510409145086,0.04494261266988376,0.00024040754026311006,1,7.0
0.39499999999999974,0.03319014179385472,0.022927786764756077,0.04345249682295336,0.00046018374303424814,1,7.0
0.41499999999999976,0.03202223059466481,0.022438687095963653,0.041605774093365966,0.0015004898122021881,1,7.0
0.43499999999999966,0.03049002207267561,0.02184983912262519,0.03913020502272603,0.004171829185751208,1,7.0
0.4549999999999997,0.029146497674934158,0.02156379187858585,0.036729203471282466,0.011698197104299313,1,7.0
0.4749999999999997,0.027648700405788307,0.020938271375474063,0.03435912943610255,0.031146541367409575,1,7.0
0.4949999999999997,0.025925751990493146,0.020078295025743566,0.03177320895524273,0.15446881105542687,0,7.0
0.5149999999999997,0.02486098954025578,0.019342297539421297,0.030379681541090265,0.3477757990038618,0,7.0
0.5349999999999996,0.0242851401259766,0.01902907318098574,0.02954120707096746,0.448831164610465,0,7.0
0.5549999999999996,0.023663103032344222,0.018153410280974933,0.029172795783713512,0.5979262250014528,0,7.0
0.5749999999999996,0.024042521749199165,0.018703808976418365,0.029381234521979965,0.509924221186002,0,7.0
0.5949999999999995,0.02505200384793619,0.020037971343068478,0.0300660363528039,0.32514646193787344,0,7.0
0.6149999999999995,0.025879606641763895,0.020859239828052194,0.030899973455475595,0.20910039311076067,0,7.0
0.6349999999999996,0.02698476150143298,0.021938900951141923,0.032030622051724036,0.08259358639931835,0,7.0
0.6549999999999996,0.02824056602139588,0.02299785738431961,0.03348327465847215,0.022457470397687973,1,7.0
0.6749999999999996,0.025557197177186554,0.02112523903659448,0.029989155317778626,0.006981393135860103,1,7.0
0.6949999999999995,0.022469323541140403,0.018522504411554716,0.02641614267072609,0.005685702723227992,1,7.0
0.7149999999999995,0.01922663586081702,0.01575079628946049,0.02270247543217355,0.0033298108726937947,1,7.0
