t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0032957072715430274,0.0027593210941373333,0.0038320934489487215,0.3077115455584821,0,11.0
-0.14500000000000002,0.0038154410425807073,0.0033620293782383927,0.004268852706923022,0.018843706270327498,1,11.0
-0.125,0.0036030982306343062,0.0029720402590954196,0.0042341562021731925,0.10924419647154426,0,11.0
-0.10500000000000002,0.004137689462348204,0.0034010975913157425,0.004874281333380665,0.0038274805420003277,1,11.0
-0.08500000000000003,0.004006047961428352,0.0030876190647045046,0.0049244768581522,0.019836311239072812,1,11.0
-0.06500000000000004,0.0036606192733052573,0.002936418758963195,0.00438481978764732,0.14326978121620526,0,11.0
-0.045000000000000054,0.003601353479004305,0.0030789429745905405,0.004123763983418069,0.13839621084214482,0,11.0
-0.025000000000000064,0.003581952556936929,0.0032255529201604067,0.0039383521937134515,0.09218144074130752,0,11.0
-0.005000000000000074,0.003560302712284806,0.003017299310963184,0.004103306113606428,0.11761803431721018,0,11.0
0.014999999999999916,0.003769895705990642,0.0028872222354912203,0.0046525691764900635,0.06290437515864356,0,11.0
0.034999999999999906,0.0037855447893713895,0.0027777301585045306,0.004793359420238248,0.12184786925094948,0,11.0
0.054999999999999896,0.004049912977648097,0.0029587949614442036,0.005141030993851991,0.1153460962201509,0,11.0
0.07499999999999989,0.0043483638105120135,0.003243614402847604,0.005453113218176423,0.26713948861476,0,11.0
0.0949999999999999,0.004995417950423223,0.003735155413689401,0.006255680487157045,0.16636269474843535,0,11.0
0.11499999999999987,0.005523288035957944,0.0038897315485981526,0.007156844523317736,0.1660525537787565,0,11.0
0.13499999999999984,0.006369646468115906,0.004941763948006994,0.007797528988224818,0.0020924019382121406,1,11.0
0.15499999999999986,0.006163376202434199,0.004999771945354189,0.007326980459514208,0.0006003971990578005,1,11.0
0.17499999999999988,0.005669160022099805,0.004563774978165928,0.006774545066033682,0.0014247253202146481,1,11.0
0.19499999999999984,0.005165703288165555,0.004285499217359407,0.006045907358971702,0.0012408607578868747,1,11.0
0.2149999999999998,0.004395261842530063,0.0035213407902246517,0.005269182894835475,0.01780889781437267,1,11.0
0.23499999999999982,0.004268726921012525,0.0032757043462345392,0.0052617494957905115,0.004621883491933265,1,11.0
0.25499999999999984,0.00436202519463496,0.0036481899989505282,0.005075860390319393,0.0004553896922674383,1,11.0
0.2749999999999998,0.0044624266043654945,0.003876051728976245,0.005048801479754744,7.418734785036296e-05,1,11.0
0.29499999999999976,0.0037866359499436554,0.0031901150955336403,0.0043831568043536705,0.02233104319132373,1,11.0
0.3149999999999998,0.004008899432126207,0.0030776020166676547,0.004940196847584759,0.0070071276954013495,1,11.0
0.3349999999999998,0.004441703130247825,0.0033580565875150877,0.005525349672980562,0.00023789369439097818,1,11.0
0.3549999999999998,0.004361433972276737,0.003456111971599326,0.005266755972954148,0.000522166404536395,1,11.0
0.3749999999999997,0.004423728855516101,0.003194651926226995,0.005652805784805206,0.0006815509323634394,1,11.0
0.39499999999999974,0.004015671637656681,0.0030014978211071455,0.005029845454206217,0.020606757667654296,1,11.0
0.41499999999999976,0.0039462425216777374,0.0028761136030197158,0.0050163714403357595,0.056151619937795494,0,11.0
0.43499999999999966,0.00379737437800883,0.0031383030678858634,0.004456445688131797,0.045318054303085775,0,11.0
0.4549999999999997,0.003438457200143782,0.0030065671763548378,0.003870347223932726,0.24123698462032772,0,11.0
0.4749999999999997,0.003629080293656696,0.002999371952959472,0.0042587886343539195,0.12104733538944001,0,11.0
0.4949999999999997,0.0035125741212640744,0.0030504097283211343,0.003974738514207014,0.22517159875707526,0,11.0
0.5149999999999997,0.003890199387256708,0.003208803028798895,0.004571595745714521,0.058378986420704826,0,11.0
0.5349999999999996,0.0038567179989621946,0.0031164283474219316,0.004597007650502458,0.05025011903720744,0,11.0
0.5549999999999996,0.0034425728923079273,0.002852324127096144,0.00403282165751971,0.38361952054297954,0,11.0
0.5749999999999996,0.004009648005143194,0.003048396711532661,0.0049708992987537275,0.08841187596480138,0,11.0
0.5949999999999995,0.003561245193928167,0.0026599257173667646,0.00446256467048957,0.5236125090629129,0,11.0
0.6149999999999995,0.0037928981434921416,0.0025814397158275834,0.0050043565711567,0.327617186283538,0,11.0
0.6349999999999996,0.004022502211957371,0.0030114107636037887,0.005033593660310953,0.11099720512510136,0,11.0
0.6549999999999996,0.003994619037736898,0.003001646810183709,0.004987591265290088,0.1278649364256772,0,11.0
0.6749999999999996,0.004090505569948566,0.003042149964398006,0.005138861175499126,0.08001664466277725,0,11.0
0.6949999999999995,0.00398729902308327,0.003079805836145897,0.0048947922100206435,0.10123504257490035,0,11.0
0.7149999999999995,0.003814035825552463,0.0030640295018444807,0.004564042149260446,0.12059850992640841,0,11.0
