t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0007668106137209581,0.0005028347663209415,0.0010307864611209749,0.4150593843426158,0,11.0
-0.14500000000000002,0.000797101212634407,0.0005552476602486718,0.001038954765020142,0.2516806706892496,0,11.0
-0.125,0.0007365824265532093,0.0005155065021701138,0.0009576583509363048,0.49496423043091287,0,11.0
-0.10500000000000002,0.0007361930746382423,0.0004997419493570131,0.0009726441999194715,0.500547363209098,0,11.0
-0.08500000000000003,0.0009175479415184719,0.0006160809934138736,0.0012190148896230701,0.08664622147411705,0,11.0
-0.06500000000000004,0.0008395375934991828,0.0005327804122200087,0.0011462947747783569,0.2972463139694127,0,11.0
-0.045000000000000054,0.001052492374963215,0.0006426833967077741,0.0014623013532186558,0.045975876429996676,1,11.0
-0.025000000000000064,0.001076425563261331,0.0007380863922124275,0.0014147647343102346,0.015035234106314799,1,11.0
-0.005000000000000074,0.001226440799240265,0.000830072833634355,0.001622808764846175,0.002983995574041165,1,11.0
0.014999999999999916,0.0010231299751634081,0.0007785312588631912,0.0012677286914636252,0.024405312544010793,1,11.0
0.034999999999999906,0.0011858187745661423,0.0007354373465062136,0.0016362002026260709,0.008856970945078979,1,11.0
0.054999999999999896,0.0015681519181165963,0.0005898422807935682,0.0025464615554396243,0.04909462761264194,1,11.0
0.07499999999999989,0.0022259860006435,0.0009493413627129613,0.0035026306385740388,0.44951633058002705,0,11.0
0.0949999999999999,0.004314457970430525,0.0021197253340188085,0.006509190606842241,0.3350403154173357,0,11.0
0.11499999999999987,0.007366408707290829,0.004120734997515527,0.01061208241706613,0.35463908031126823,0,11.0
0.13499999999999984,0.009350526013108802,0.0056329550781488245,0.01306809694806878,0.5854000624673548,0,11.0
0.15499999999999986,0.010415848860196725,0.006361953072852186,0.014469744647541263,0.8145991686356794,0,11.0
0.17499999999999988,0.010966812117518111,0.0070886625603230995,0.014844961674713122,0.686468009697921,0,11.0
0.19499999999999984,0.010587632935395188,0.007392110974833147,0.01378315489595723,0.4581504905527439,0,11.0
0.2149999999999998,0.009003929122359566,0.006737451552231085,0.011270406692488046,0.8092201454259631,0,11.0
0.23499999999999982,0.007068553983090021,0.005420660230803596,0.008716447735376446,0.96784840249006,0,11.0
0.25499999999999984,0.006045127165985622,0.004539808619557836,0.007550445712413408,0.9025356816380379,0,11.0
0.2749999999999998,0.00508567275920731,0.003604056226011729,0.006567289292402891,0.9322568259888404,0,11.0
0.29499999999999976,0.004542069463094577,0.0030737472959330814,0.006010391630256072,0.508015236649302,0,11.0
0.3149999999999998,0.0037873392511587017,0.0024041294237917045,0.005170549078525699,0.14594497874240364,0,11.0
0.3349999999999998,0.003140288281425313,0.001974808569542631,0.004305767993307995,0.01631114369555231,1,11.0
0.3549999999999998,0.002682530906029678,0.001703919821821774,0.0036611419902375826,0.002458351272136561,1,11.0
0.3749999999999997,0.001953777158658843,0.001103569834493876,0.00280398448282381,0.05137338957016224,0,11.0
0.39499999999999974,0.0016305500926919866,0.00107336942461404,0.0021877307607699333,0.030944901481151033,1,11.0
0.41499999999999976,0.0014256477596892895,0.0008581044140869018,0.0019931911052916773,0.06358561779543903,0,11.0
0.43499999999999966,0.0013471589261586944,0.0007104134340087304,0.0019839044183086584,0.113284417739268,0,11.0
0.4549999999999997,0.0012464018066814342,0.0005726807842522527,0.0019201228291106157,0.26314059163007975,0,11.0
0.4749999999999997,0.0010361430064336344,0.00039751149931957226,0.0016747745135476965,0.7454901005921479,0,11.0
0.4949999999999997,0.0009840442680933133,0.0003692517130206481,0.0015988368231659785,0.6967874346326615,0,11.0
0.5149999999999997,0.0012669683710020128,0.00044447367717285764,0.002089463064831168,0.18921436512723577,0,11.0
0.5349999999999996,0.0012147146599618996,0.0005643005573000938,0.0018651287626237053,0.07339807471062909,0,11.0
0.5549999999999996,0.0015709868760986018,0.0005726351834208492,0.002569338568776354,0.016668292510379712,1,11.0
0.5749999999999996,0.001375866223102863,0.0004203163924505253,0.0023314160537552006,0.07393923804922875,0,11.0
0.5949999999999995,0.0011334731412897521,0.0004224856498736315,0.0018444606327058727,0.14370568727164512,0,11.0
0.6149999999999995,0.001250974165273862,0.0003422800276769028,0.0021596683028708213,0.08306923057008642,0,11.0
0.6349999999999996,0.0012408837527698642,0.00028382996875696233,0.002197937536782766,0.14935730935221048,0,11.0
0.6549999999999996,0.001600577575096805,0.0003758792801662526,0.0028252758700273574,0.029935315913411364,1,11.0
0.6749999999999996,0.0016827661066332442,0.0008199755338127292,0.002545556679453759,0.0002180939925293668,1,11.0
0.6949999999999995,0.0015431855191201304,0.0008352449622692148,0.0022511260759710463,0.0003151320804620772,1,11.0
0.7149999999999995,0.0014414446737562993,0.0008640432379065402,0.0020188461096060585,0.0004271858782814997,1,11.0
