t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.000512738540562137,0.00024973263803424286,0.0007757444430900312,0.9274873514063251,0,0.0006745517243868774,0.00043046842935151955,0.0009186350194222353,0.5803179004325013,0
-0.14500000000000002,0.0005968328798875449,0.00024147356663620434,0.0009521921931388855,0.8765231700464582,0,0.0007292784170676269,0.00036618004499770296,0.0010923767891375508,0.48235651019162196,0
-0.125,0.0009347618551908321,0.0001638873928913599,0.0017056363174903044,0.5807140026426961,0,0.0008056576504912961,0.0005606734381121698,0.0010506418628704224,0.21090733742719014,0
-0.10500000000000002,0.0009690433499190901,0.00021256072480572812,0.001725525975032452,0.5796142549032759,0,0.0008021460591126602,0.00044885807093154965,0.0011554340472937708,0.40247918986973574,0
-0.08500000000000003,0.000982492310325439,0.0003181477297584433,0.0016468368908924345,0.22639650388835553,0,0.0009886023700628346,0.0006785569196152965,0.0012986478205103727,0.061895233720957066,0
-0.06500000000000004,0.0009549877381525835,0.00045903474904153397,0.001450940727263633,0.15628091564527813,0,0.000947459966194614,0.000561172046439144,0.001333747885950084,0.16638395109911386,0
-0.045000000000000054,0.0009580501165834962,0.0004402465703595356,0.001475853662807457,0.1560222365205035,0,0.0010891849545821553,0.0005390559376624592,0.0016393139715018515,0.08912154490731994,0
-0.025000000000000064,0.0010617613372340864,0.0006432180744645416,0.0014803046000036312,0.04519743493784534,0,0.0009818055312060918,0.00042599828232785524,0.0015376127800843283,0.31454964476413183,0
-0.005000000000000074,0.0009338998027183654,0.0005005568017152588,0.001367242803721472,0.14674717471814036,0,0.0007811205227356111,0.0005363665275820604,0.0010258745178891619,0.28006382590276224,0
0.014999999999999916,0.0007911356465859319,0.0005694594554221986,0.0010128118377496652,0.2995990897577264,0,0.0009186215315191195,0.0006555980682360631,0.0011816449948021759,0.09820217985508894,0
0.034999999999999906,0.0009490654275311777,0.0005750768175623213,0.001323054037500034,0.12717278334696425,0,0.0009212759255548356,0.0005099365319676816,0.0013326153191419896,0.11938435563256933,0
0.054999999999999896,0.0011033960246606615,0.0003993620253265485,0.0018074300239947745,0.10488853022631184,0,0.0008451199034746419,-2.4016203096281297e-05,0.001714256010045565,0.7333768849907168,0
0.07499999999999989,0.0012809124111710132,0.0003485330872954422,0.0022132917350465844,0.06390804826984653,0,0.000905252961514355,0.0002142796768971277,0.0015962262461315822,0.5189600776650756,0
0.0949999999999999,0.0018056237586002433,7.475847079671484e-05,0.0035364890464037717,0.13410324221966097,0,0.0013466965045756327,0.0005058142924892973,0.002187578716661968,0.35281139006599727,0
0.11499999999999987,0.0025390642381932704,-0.0001094585780881314,0.005187587054474672,0.17975876105575217,0,0.0016656573961944805,0.0008025866484775338,0.002528728143911427,0.6182027071998194,0
0.13499999999999984,0.004413955650330697,-0.0006183377408965221,0.009446249041557917,0.1634868443360047,0,0.002587949962103035,0.0009373447491797589,0.004238555175026311,0.33345404093539643,0
0.15499999999999986,0.005645886633953338,0.0004348351681575085,0.010856938099749167,0.32191609288632606,0,0.003491608212099734,0.000776207320271614,0.006207009103927854,0.381800084893794,0
0.17499999999999988,0.007984181730123302,0.001297490377635514,0.014670873082611089,0.14060749356299662,0,0.004509443924800279,0.000539910949614082,0.008478976899986477,0.21032472281790193,0
0.19499999999999984,0.00950967585580417,0.0020865494300341307,0.01693280228157421,0.26507598510527886,0,0.004426667786106959,-0.00016700658539459297,0.00902034215760851,0.5587140137819195,0
0.2149999999999998,0.010284112459359599,0.0028634368789632247,0.017704788039755972,0.42457820789843836,0,0.004199844900446884,0.0002451964420048013,0.008154493358888966,0.5638865035030949,0
0.23499999999999982,0.00946234282348084,0.0032359012147164636,0.015688784432245216,0.3229097123714735,0,0.004256463712786469,0.0004550870394867692,0.008057840386086168,0.3132105976050882,0
