t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.00017317992858971657,-0.0004250934428449791,7.873358566554592e-05,-8.347497863447942e-06,0.8838174273858921,0,0.16666666666666666,0.14984049639185487,0
-0.14500000000000002,-0.00011816097876103883,-0.00036604306238476877,0.00012972110486269114,4.5883545812447725e-06,0.8059555772516476,0,0.08333333333333333,0.13031315493889514,0
-0.125,-2.6210209130635598e-05,-0.00021506457631381945,0.00016264415805254827,-8.627999483472573e-06,0.5621186233829631,0,0.08333333333333333,0.5055233440014323,0
-0.10500000000000002,-8.50874703512835e-05,-0.0003032067360359027,0.00013303179533333568,3.925679139397765e-06,0.7461557237002685,0,0.16666666666666666,0.9785352343423899,0
-0.08500000000000003,8.553310252516003e-05,-0.00013031091460466053,0.0003013771196549806,7.609540807217507e-06,0.31022699536246034,0,0.16666666666666666,0.8841870605316542,0
-0.06500000000000004,-0.00017029228879806928,-0.0003458686090434492,5.284031447310588e-06,1.4792122698257975e-05,0.89455699292165,0,0.0,0.09295540475023253,0
-0.045000000000000054,-5.017500618789396e-05,-0.0002457288107893846,0.00014537879841359667,2.5556612380396874e-05,0.7005125701732975,0,0.08333333333333333,0.19090000575048968,0
-0.025000000000000064,-0.0001886042954251615,-0.00039318028417831795,1.5971693327994965e-05,1.0976162366816338e-05,0.9150597998535513,0,0.0,0.0003912444896929625,1
-0.005000000000000074,-0.0001338639155880532,-0.0003076371328602267,3.990930168412031e-05,2.2955785049890546e-07,0.8174273858921162,0,0.08333333333333333,0.29144183988585215,0
0.014999999999999916,-0.00010948000754272239,-0.0003653329690667662,0.00014637295398132143,-2.0195152437415628e-06,0.7739809616792775,0,0.16666666666666666,0.2597981770040741,0
0.034999999999999906,-1.8437753844793978e-05,-0.00022132229439618997,0.000184446786706602,-9.499625132718577e-06,0.5320966560898218,0,0.08333333333333333,0.5229026514340956,0
0.054999999999999896,-9.756405810146193e-05,-0.0003019551827172588,0.00010682706651433495,-5.0431759624682696e-06,0.7395655357578717,0,0.08333333333333333,0.7404815861746061,0
0.07499999999999989,-7.584987935383093e-05,-0.00031427716082801883,0.00016257740212035694,-1.8185959884465565e-06,0.687820356358311,0,0.16666666666666666,0.2949835420096252,0
0.0949999999999999,0.00017682644525397623,-2.4705623209703652e-05,0.0003783585137176561,-1.007617759982879e-05,0.13278008298755187,0,0.16666666666666666,0.15750868650616057,0
0.11499999999999987,0.00020532110929677783,1.4855477573819472e-05,0.0003957867410197362,-3.600865937078233e-05,0.08494020014644862,0,0.16666666666666666,0.8505863175333706,0
0.13499999999999984,0.0003149520684023578,0.00011031493060255444,0.0005195892062021611,-2.8389911289488164e-05,0.02806931901391262,1,0.08333333333333333,0.000687924663983762,1
0.15499999999999986,1.0381222264463705e-05,-0.00015628823928196783,0.00017705068381089524,-4.786808965439426e-05,0.38271906272882594,0,0.0,0.0797527844810144,0
0.17499999999999988,-0.0001465914568041141,-0.00033403235964311634,4.0849446034888116e-05,-8.50667591392972e-06,0.792042958262143,0,0.0,0.8051739645802172,0
0.19499999999999984,-0.0002608619272608912,-0.00045540722221282834,-6.631663230895405e-05,-4.63741517236234e-06,0.9358066878203564,0,0.08333333333333333,0.9987213139324019,0
0.2149999999999998,-8.407698579253029e-05,-0.0002605874630620212,9.243349147696062e-05,-1.2381013653181986e-05,0.6834268977300464,0,0.0,0.2666609834366093,0
0.23499999999999982,-3.4634020209461214e-05,-0.00018694782410052997,0.00011767978368160755,-1.7481186381911624e-05,0.5474737612887479,0,0.08333333333333333,0.17451482923610362,0
0.25499999999999984,0.00013635828526809454,-3.106082682226085e-05,0.00030377739735844994,-2.823590152818785e-05,0.14547229680253845,0,0.08333333333333333,0.6098484034430147,0
0.2749999999999998,0.00017912076044928008,-3.3502774451978816e-05,0.00039174429535053897,-3.1021626707779456e-05,0.0954356846473029,0,0.08333333333333333,0.7136106077826687,0
0.29499999999999976,5.906152647349066e-05,-0.00011207719737316054,0.00023020025032014185,-4.068874152556845e-05,0.2645838418354894,0,0.08333333333333333,0.05446837574124523,0
0.3149999999999998,-9.462993172438515e-05,-0.00031800511597650943,0.0001287452525277391,-5.774971262029868e-05,0.5989748596534049,0,0.08333333333333333,0.6780895809028099,0
0.3349999999999998,-0.0002965745622888519,-0.000522265683143197,-7.088344143450675e-05,-4.615854804067356e-05,0.9489870637051501,0,0.0,0.17328162566280716,0
0.3549999999999998,-0.00027238270962377326,-0.000526970576949273,-1.7794842298273622e-05,-4.385721552926092e-05,0.9262875274591165,0,0.0,0.5198191651609194,0
0.3749999999999997,-0.0003877411827814771,-0.0006195129505366094,-0.00015596941502634483,-2.1594162314934802e-05,0.9912130827434709,0,0.0,0.43762492974505535,0
0.39499999999999974,-0.00033648081899886683,-0.0005322341357596271,-0.00014072750223810654,-2.8627321766485796e-05,0.9743714913351232,0,0.0,0.6964261278606029,0
0.41499999999999976,-0.0005128376485962503,-0.0006952513313804021,-0.00033042396581209853,-4.6036660420891074e-05,0.9987795948254821,0,0.0,0.962251718319216,0
0.43499999999999966,-0.0003625825737252621,-0.0005557523457957437,-0.00016941280165478056,-4.221843217276363e-05,0.9853551379057848,0,0.0,0.19698274954245215,0
0.4549999999999997,-0.00041366552830603603,-0.0006302860175993318,-0.00019704503901274024,-3.4512470445980204e-05,0.9936538930925067,0,0.08333333333333333,0.048776656001866994,0
