t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,5.1590369379660884e-05,-0.00021478583439345618,0.00031796657315277794,8.277605910088708e-06,0.42958262143031484,0,0.0,0.32258471824794277,0
-0.14500000000000002,4.9397709011288836e-05,-0.0003025692310542935,0.00040136464907687116,9.137077803304185e-06,0.44154259214059066,0,0.0,0.3338978700048627,0
-0.125,2.020048244503353e-05,-0.000366705796142826,0.000407106761032893,6.3735960319755346e-06,0.47595801806199656,0,0.0,0.3828258191973273,0
-0.10500000000000002,-2.5959085919613943e-05,-0.0004211794276517141,0.00036926125581248617,6.74833977042765e-06,0.5228215767634855,0,0.0,0.44737953859954593,0
-0.08500000000000003,-9.930292889963136e-05,-0.0005212324587907893,0.0003226266009915266,1.0714340254521818e-05,0.5794483768611179,0,0.0,0.5003676479992726,0
-0.06500000000000004,-0.00021270573498602467,-0.000619660306994693,0.00019424883702264363,1.2254948103722327e-05,0.6736636563339029,0,0.0,0.6158944811540428,0
-0.045000000000000054,-0.0003386148310831789,-0.0007429864919545935,6.575682978823572e-05,1.3808214547427586e-05,0.7625091530388088,0,0.0,0.7379414206364214,0
-0.025000000000000064,-0.00031125239981355193,-0.0007715114920939076,0.00014900669246680376,1.5078356508162317e-05,0.7471320478398829,0,0.0,0.7230951553045182,0
-0.005000000000000074,-0.0004070619247429425,-0.0009157298742231694,0.00010160602473728445,1.450962619228943e-05,0.8149865755430803,0,0.0,0.7977668902835882,0
0.014999999999999916,-0.0004936306727777706,-0.0009622715228041502,-2.4989822751390943e-05,1.4935031056693694e-05,0.8613619721747621,0,0.0,0.8718404809016138,0
0.034999999999999906,-0.0005732786528357578,-0.001014559105328521,-0.00013199820034299445,1.586947405187916e-05,0.8950451549914572,0,0.0,0.8934208610946124,0
0.054999999999999896,-0.0006548341508501421,-0.001041072082857703,-0.00026859621884258117,1.602356541711271e-05,0.9206736636563339,0,0.0,0.9182312040725296,0
0.07499999999999989,-0.0007520484993470448,-0.0011584937202768729,-0.0003456032784172168,1.7614495004115013e-05,0.9411764705882353,0,0.0,0.9424772326160976,0
0.0949999999999999,-0.0009011540811626319,-0.0013536841621717703,-0.0004486240001534935,2.777388445027742e-05,0.9575298999267757,0,0.0,0.9659362877498611,0
0.11499999999999987,-0.0010522205931427747,-0.0016444081087215116,-0.00046003307756403776,2.322457363012298e-05,0.9624115206248475,0,0.0,0.623635691296377,0
0.13499999999999984,-0.0012565176991970793,-0.0020600765433822213,-0.0004529588550119376,6.850917835718127e-06,0.9648523309738833,0,0.0,0.5144052697268686,0
0.15499999999999986,-0.0013224146448305716,-0.0023787219768867506,-0.0002661073127743928,-8.611603121523553e-06,0.9546009275079327,0,0.0,0.2843207294511652,0
0.17499999999999988,-0.0012733221627585277,-0.002481002502231768,-6.564182328528778e-05,-4.823677181730182e-05,0.9262875274591165,0,0.0,0.16709337463559681,0
0.19499999999999984,-0.0008697784129102061,-0.0021449507722530086,0.0004053939464325961,-7.911013124426132e-05,0.8091286307053942,0,0.0,0.0680643666222085,0
0.2149999999999998,-0.00048060191627806746,-0.001791612933125907,0.000830409100569772,-0.00014428933071664857,0.636807420063461,0,0.0,0.030693647683864237,0
0.23499999999999982,-6.647543288299246e-05,-0.001502156221055305,0.00136920535528932,-0.00022929677676658276,0.43763729558213327,0,0.14285714285714285,0.21936581577343683,0
0.25499999999999984,0.0003419488976913065,-0.0012591556343756545,0.0019430534297582677,-0.0002838981208019587,0.2733707590920185,0,0.14285714285714285,0.8162133561085366,0
0.2749999999999998,0.0005683674389033213,-0.001091940805140993,0.0022286756829476354,-0.0003250310409522112,0.1950207468879668,0,0.14285714285714285,0.8783797927392947,0
0.29499999999999976,0.0008804676992486571,-0.0006665862946569125,0.002427521693154227,-0.00034395612071722454,0.10593116914815719,0,0.14285714285714285,0.8407928651292467,0
0.3149999999999998,0.0011125706298137832,-0.00023109984822028288,0.002456241107847849,-0.00034537464469120056,0.05443007078350012,0,0.14285714285714285,0.7734276608280533,0
0.3349999999999998,0.0011138031509896598,-2.0058295983145426e-05,0.002247664597962465,-0.0003125060277507003,0.034903587991213084,1,0.14285714285714285,0.7258124701953008,0
0.3549999999999998,0.0006966041345712925,-0.00033400688546733745,0.0017272151546099223,-0.00028617410269522146,0.0854283622162558,0,0.14285714285714285,0.8490449474855364,0
0.3749999999999997,0.00021787769188376865,-0.0007405632045170449,0.0011763185882845823,-0.00023210833564443647,0.23871125213570907,0,0.14285714285714285,0.9651076083315088,0
0.39499999999999974,-0.00021837522506737414,-0.0010417402117384328,0.0006049897616036845,-0.00016097998991907537,0.5381986819624115,0,0.14285714285714285,0.988060133471079,0
0.41499999999999976,-0.0004705356918598379,-0.0011826610358095025,0.00024158965208982675,-0.0001231493396070687,0.7432267512814255,0,0.14285714285714285,0.994312677402407,0
0.43499999999999966,-0.0005069593572622691,-0.001235107774361838,0.00022118905983729972,-8.72920166022521e-05,0.796192335855504,0,0.14285714285714285,0.996912354924601,0
0.4549999999999997,-0.0006000591730137762,-0.0014703580687687495,0.0002702397227411971,-5.86001727520384e-05,0.8584329997559189,0,0.14285714285714285,0.9198478293767789,0
0.4749999999999997,-0.000620221707022177,-0.0015431542192562448,0.00030271080521189074,-4.237759042153967e-05,0.8760068342689773,0,0.14285714285714285,0.33033855361378617,0
0.4949999999999997,-0.0005623011789501535,-0.001527622473992837,0.00040302011609252993,-3.201260924293153e-05,0.8528191359531364,0,0.14285714285714285,0.006991825961095422,0
