t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-2.878638102042545e-05,-0.0003259208544475083,0.0002683480924066574,1.077315200479253e-05,0.546741518184037,0,0.0,0.6224333167255497,0
-0.14500000000000002,1.854034516191807e-05,-0.00036268862386614533,0.0003997693141899815,1.4683705573488644e-05,0.48645350256285086,0,0.14285714285714285,0.6053599207931918,0
-0.125,4.511565253037174e-05,-0.0003946474037017049,0.00048487870876244836,1.2001772752668326e-05,0.4620453990724921,0,0.14285714285714285,0.5926559543314114,0
-0.10500000000000002,8.90562880105551e-05,-0.0003797681530378908,0.000557880729059001,1.3704041858803397e-05,0.42518916280205027,0,0.14285714285714285,0.561993378565245,0
-0.08500000000000003,0.00014150842360632123,-0.00037181552211565974,0.0006548323693283023,1.2117468457163312e-05,0.3866243592872834,0,0.14285714285714285,0.506590206289354,0
-0.06500000000000004,0.00022754892827370614,-0.0002439845475927293,0.0006990824041401416,4.9949104220056244e-06,0.3112033195020747,0,0.0,0.4265033666609225,0
-0.045000000000000054,0.00028841593378626645,-0.00015619626875807623,0.0007330281363306091,1.482935364615435e-06,0.267756895289236,0,0.0,0.3252413657537536,0
-0.025000000000000064,0.00022824984491616915,-0.00020926166851797286,0.0006657613583503112,-5.954989415089821e-06,0.3077861850134245,0,0.0,0.3651328162809385,0
-0.005000000000000074,0.0002536984088673258,-0.00017566147006772945,0.000683058287802381,-1.2252716097300553e-05,0.2845984866975836,0,0.0,0.35922716788475556,0
0.014999999999999916,0.00051082830552807,0.00010073544138239717,0.0009209211696737428,-1.2724201744905789e-05,0.1278984622894801,0,0.0,0.15680170246656316,0
0.034999999999999906,0.0008332030170477258,0.00023986769751668119,0.0014265383365787703,1.158948113739404e-06,0.048328044910910424,1,0.14285714285714285,0.5840192774703024,0
0.054999999999999896,0.0011444031340065342,0.00027455831464800345,0.002014247953365065,1.0166369638035938e-05,0.024652184525262386,1,0.14285714285714285,0.5553645371362484,0
0.07499999999999989,0.0014115725343805765,0.0002434876072920642,0.0025796574614690886,1.2686221926117394e-05,0.015621186233829631,1,0.14285714285714285,0.6154919816163071,0
0.0949999999999999,0.0017671855393137821,0.0002712227243653019,0.0032631483542622623,5.8355404999421e-06,0.013668537954600928,1,0.14285714285714285,0.6637909747497306,0
0.11499999999999987,0.0021486692781266226,0.00023793083368423007,0.004059407722569015,1.40604345361876e-05,0.012692213814986576,1,0.14285714285714285,0.7487692752013008,0
0.13499999999999984,0.0026025693435343727,0.00020063942064836538,0.00500449926642038,4.4608411613303457e-05,0.011715889675372224,1,0.14285714285714285,0.8340437793120932,0
0.15499999999999986,0.002633245122878243,0.00013162186711169728,0.005134868378644788,6.95006634140285e-05,0.01195997071027581,1,0.2857142857142857,0.8877288122657638,0
0.17499999999999988,0.002340106062967179,3.4221642245786145e-05,0.004645990483688572,0.0001187350143957565,0.018550158652672687,1,0.14285714285714285,0.9175234171799754,0
0.19499999999999984,0.001605199938784871,-0.0004761810185402455,0.0036865808961099875,0.00016754444949259716,0.0710275811569441,0,0.14285714285714285,0.9702837534072458,0
0.2149999999999998,0.0009005109775725022,-0.0008735009012121755,0.00267452285635718,0.00024784638118305726,0.24652184525262388,0,0.14285714285714285,0.9732177552907298,0
0.23499999999999982,0.00018417755966756158,-0.0014299983939914168,0.00179835351332654,0.000342898386377542,0.5674884061508421,0,0.0,0.8584236585439324,0
0.25499999999999984,-0.0005483520314506678,-0.0020260430046632276,0.000929338941761892,0.0004167314328929051,0.8245057359043202,0,0.0,0.5304915308223664,0
0.2749999999999998,-0.0011214759376787307,-0.002429463153629281,0.00018651127827181931,0.0004490022683119623,0.9397119843788138,0,0.0,0.5243667282766569,0
0.29499999999999976,-0.0018029225598903637,-0.002989512504691115,-0.0006163326150896123,0.0004537727177035818,0.9921894068830852,0,0.0,0.7034316519688171,0
0.3149999999999998,-0.0021543902198457527,-0.0032605637589346774,-0.0010482166807568281,0.0004465400233983507,0.9980473517207713,0,0.0,0.8374123355040866,0
0.3349999999999998,-0.002344625298135676,-0.003421932298250638,-0.0012673182980207135,0.0003987275482176848,0.9990236758603857,0,0.0,0.026653435831442578,0
0.3549999999999998,-0.0020324772081462303,-0.003090580025878014,-0.0009743743904144463,0.00034769849014914975,0.9985355137905785,0,0.0,0.014567495971253248,0
0.3749999999999997,-0.0015716226408497038,-0.002570587576449155,-0.0005726577052502526,0.00027525279115505377,0.997071027581157,0,0.0,4.329195487961145e-06,1
0.39499999999999974,-0.001088729797004201,-0.0019301903023218835,-0.0002472692916865185,0.00018809766843967224,0.9843788137661704,0,0.0,0.5611642741932654,0
0.41499999999999976,-0.0007813917100130683,-0.0014988371261158797,-6.394629391025676e-05,0.00013573493999900464,0.9536246033683183,0,0.0,0.5260442044976722,0
0.43499999999999966,-0.000584685762214485,-0.001288998559869859,0.00011962703544088891,0.00010587739898876313,0.9062728825970222,0,0.0,0.36152678478826383,0
0.4549999999999997,-0.00034224446851357636,-0.0010392475490478097,0.00035475861202065697,7.986215705183736e-05,0.7983890651696364,0,0.0,0.11776547440626067,0
0.4749999999999997,-0.00012343813041612478,-0.0008392975306487146,0.000592421269816465,7.042972313097762e-05,0.6436416890407616,0,0.14285714285714285,0.040912753986854726,0
0.4949999999999997,1.1909607693793218e-05,-0.0007438012403390371,0.0007676204557266235,6.131613488811944e-05,0.5335611422992433,0,0.14285714285714285,0.004151167447359466,0
