feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.016093104974310476,0.004902310919061988,0.011190794055248489,0.15568862275449102,2.511980404666808,1.019436281493415,2.6120352085871623,1.0848975764393838,0.0037266912607655522,0.9616778947419735,0.8905403437691208,-0.08358684135438893,0.8910433604602852,0.7956586826347305,0.47529940119760483,0.777694610778443,0.125,1.7986983723999583,1.5200589378024407,1.6846031977408769,0.6747313791331164,0.44024261118386077,0.21997843569285028,0.4212269799663557,-0.17548109569740672,0.45437455326233384,0.6466178753603904,0.4906631182080283,0.5910844976713239,0.044444444444444446
R,0.12,0.28,0.02880702348504888,0.034670754673364064,-0.005863731188315185,0.7964071856287425,5.440163986626389,5.742120340574912,0.8458305573766562,3.068937017065944,4.298096335815595,-0.9615936498285317,-0.5637188550454308,-0.9135733727577184,1.1713775295426387,0.9468562874251497,0.906686626746507,0.37549900199600805,0.0,2.756541079668891,2.6989680521209527,1.5495714599552433,1.114273632063485,1.4111790803696906,-0.22186718790144577,0.22993650560557463,-0.2419187701863015,0.503242227257792,0.6848525171878466,0.6361499223774673,0.4899534264803726,0.044444444444444446
