feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.03040036009473502,0.03020404779549271,0.00019631229924230728,0.6966067864271457,2.5388370259954645,3.6184104263761028,0.648095026006016,0.9567398338565034,1.5859874285137474,-0.39200244152692115,0.2650662162493935,0.24204345540918593,-0.4226222573493225,0.7290419161676647,0.8507984031936128,0.3505489021956088,0.0,2.4388109106509295,2.211334791140407,1.7075380504355742,1.291031770377143,0.9950587148710122,0.22480060728961537,0.1961754593423288,0.3774023485171734,-0.37968644354936165,0.6722554890219561,0.6673320026613438,0.4974051896207585,0.08888888888888889
R,0.12,0.28,0.010960412094411896,0.006097348539052829,0.004863063555359067,0.059880239520958084,3.063310560659265,0.919383392424572,2.93747079747175,1.4207423067947804,-0.13813434390139345,1.106281893188354,0.5414207763121193,-0.17349163096501125,1.0464189021424233,0.8168662674650699,0.438872255489022,0.8188622754491017,0.0,1.8150100582448023,1.3986270760724853,1.5635232240847292,0.4105731853530127,0.24351995145766042,0.11264166897451532,-0.03896214871871201,0.14201542196127473,0.005287360028767245,0.5418939897981813,0.5424262585939232,0.5191394987802174,0.044444444444444446
