feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.00966921210281562,0.008993755860258239,0.0006754562425573842,0.45708582834331335,2.4768284161360516,2.355083044529714,1.5062590200093822,1.0700925674715613,0.9113042869811456,0.07997986653685477,0.8403991238310109,0.7376807071340258,0.06536353500171699,0.7694610778443114,0.7357784431137725,0.5067365269461077,0.125,2.103412443376089,2.349198776015056,1.5486716062801966,1.0388077170688177,1.1484852915241568,-0.1212922087965397,0.284765706516967,0.3260105507434085,-0.09639979784889076,0.6331337325349302,0.6561100022177867,0.4597028165890441,0.13333333333333333
R,0.12,0.28,0.009229397063314914,0.009722246364428753,-0.0004928493011138379,0.5369261477045908,2.6164043175849185,2.722160924003073,1.1167630774105972,0.9952697222051,1.2110425103308176,-0.19131351520686762,0.13574714014839395,0.9540801283555875,-0.1625404353306114,0.6873752495009979,0.7986526946107785,0.45434131736526945,0.0,2.504703636806706,3.2043764057903585,1.1782265192202845,0.9772270520895755,1.5085198038713574,-0.3920847757625547,0.4570431494621144,0.8015706282624815,0.08366956585944017,0.6963850077622532,0.822754491017964,0.42075848303393215,0.044444444444444446
