feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.1766186798983454,0.08710035877425701,0.08951832112408838,0.013972055888223553,6.133086911247609,1.2120981299779192,4.464568693584549,2.37529496435437,0.1332717793054621,1.611888515199852,-1.4602890014254306,0.13412953156856156,-0.01988288944000957,0.9700598802395209,0.5521457085828343,0.9258982035928143,0.5,4.022798062018761,2.502450271174614,2.6284985702434907,1.8197035626627294,0.9102112422179043,0.6358724136791007,-0.5719278214223582,0.33207437460514966,0.1639006162299697,0.7953870037702372,0.6473275670880462,0.6621423819028608,0.2222222222222222
R,0.12,0.28,0.035911333075835355,0.04275243494533135,-0.0068411018694959965,0.908183632734531,1.0876332072863502,2.9640320107052442,0.7810789835644834,-0.05659692774549449,0.9084420394746371,-0.7074237347969926,-0.08411369863243415,0.21368833770022239,0.39183006358612044,0.4665668662674651,0.7003493013972055,0.3587824351297405,0.0,2.5785078430051476,2.0451152930175436,2.0303777891208843,0.8594757056429146,0.43957004978064856,0.29737067449127724,-0.0548481859241405,0.10671899113823168,0.1351739030194814,0.6604568640496784,0.5825681969394545,0.5704147261033488,0.15555555555555556
