feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.018371185750500375,0.019100998330765482,-0.0007298125802651049,0.8662674650698603,1.25489458449512,3.283880443523818,0.4299467133556085,0.1636986648273091,1.4539159967334174,-0.7995149489624377,0.14574695314751157,0.5866413348720592,-0.7953004955361763,0.5548902195608783,0.8071357285429142,0.23952095808383234,0.0,1.8608034604180343,2.7303238367184557,0.9682263881793811,0.6356768951575158,1.1357317431797977,-0.3442790198846666,0.29725074169438176,0.32747957750451456,-0.13557931455729508,0.6212463960966955,0.713639387890885,0.3960523397649146,0.022222222222222223
R,0.12,0.28,0.024437217318556168,0.023157968014937448,0.0012792493036187188,0.36726546906187624,4.406063957963838,3.725776717313943,1.5072348799841795,1.9320250210655976,1.694951682791315,0.22425374318948788,-0.4607156351249347,0.6552319568334246,0.18104544202464073,0.8565369261477046,0.8345808383233533,0.5421656686626746,0.125,5.029635536047877,3.774567612402966,2.5372003801454373,2.4702423505989755,1.4998593470757444,0.7108161996021364,-0.6123037143523216,-0.47245199852572856,-0.09947200496777064,0.897183410955866,0.7516966067864271,0.6331780882679086,0.2222222222222222
