feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.05132891357780734,0.03496141513990486,0.01636749843790248,0.08782435129740519,4.554438094338235,1.9034046615528633,2.672006995307937,1.9807981067479032,0.5791905424021961,0.9958080427890312,0.40719586577251843,0.5215480224322536,0.943109216330519,0.9121756487025948,0.6719061876247505,0.7996506986027945,0.125,1.9097620410783855,2.1402912514159365,1.2206504156967584,0.46687719678993855,0.7288194467140574,-0.2267358746663671,-0.03522021499723185,0.2670272689699642,0.036578519722001164,0.566333998669328,0.644222665779552,0.46462630294965634,0.022222222222222223
R,0.12,0.28,0.027849952234867484,0.020975562900234588,0.006874389334632897,0.05389221556886228,4.25197514606147,1.2208100461984375,3.245892559306217,1.6826496490299685,0.12548893396145078,0.983952152566924,-0.6723084139424979,0.12719830718699476,0.4192653792700372,0.7592315369261478,0.5466566866267466,0.749001996007984,0.375,2.7719749248679415,2.421014343091787,1.7213637380099067,0.9252571025338783,0.7959167967652166,0.05728744289058258,-0.28242861704240263,0.15054293662616827,0.19015754710605853,0.6690175205145265,0.6438234641827457,0.5237968507429585,0.1111111111111111
