feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.01166645924301455,0.008128101575550089,0.0035383576674644602,0.5708582834331337,1.534357426622753,1.004646190268237,1.9865738171646798,0.13955654179904503,-0.20356229413333943,0.31032536185311255,-0.029264160789286287,-0.35622513118151683,-0.3740837729719142,0.4595808383233533,0.4036926147704591,0.5072355289421158,0.25,2.665024898649008,1.5581424753193696,2.6941219178914584,1.609691772272285,0.3323888199682184,0.8996770057952714,-0.000957570656948212,-0.03102923309611099,0.16792938057703066,0.6695941450432469,0.49518740297183417,0.6332224440008871,0.3111111111111111
R,0.12,0.28,0.015775168109898416,0.012641917032664585,0.0031332510772338323,0.18562874251497005,6.099861900934002,5.091934287966033,2.6567920796386213,3.336949821785384,2.5796516060274026,0.7519861067086273,-0.433789950522671,-0.6109118556971223,-0.5137469969350622,0.9725548902195609,0.9296407185628743,0.6339820359281437,0.25,4.525502210205495,4.617920103806259,1.3810885535563495,2.532742396124939,2.6389925154076326,-0.046575181378774054,-0.14800690828120877,-0.4944848232904066,-0.16101888872032685,0.8657795520070969,0.8309159458860056,0.4742071412730096,0.044444444444444446
