feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.005286407205679726,0.008448739566442267,-0.0031623323607625417,0.8343313373253493,2.0960827261011037,3.436207843503216,1.0743192739330818,0.7876256002906357,1.7043808342408093,-0.7909570340579501,0.696313757404728,-0.4766926378930252,-0.5950849439692163,0.7465069860279441,0.7514970059880239,0.342315369261477,0.0,2.043590359745486,3.7306662524817695,0.9111776243800715,0.9724746621723652,2.51236477451376,-1.1606736067279262,0.5482424191490677,-0.44045355132122793,0.2643219974515016,0.6801064537591485,0.7693501885118651,0.3378132623641606,0.0
R,0.12,0.28,0.012824211378771124,0.021865622179577465,-0.009041410800806338,0.9940119760479041,3.9121373968852025,7.482193830292919,0.058537499519977255,2.297948068577858,5.137466029808791,-2.098257272270553,-0.7891124802076992,-2.0627199928960156,0.8045160860869136,0.7377744510978044,0.9887724550898204,0.03917165668662674,0.0,3.3799037373463365,5.086257027181519,0.4714592903927622,1.8102211277803348,3.225814411892887,-1.0614585866670407,-0.1751726180204611,-0.22428523843550024,-0.14561609630292005,0.7604346861831892,0.913107119095143,0.24306941672211135,0.0
