t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.010014577620893899,0.00185923609322171,0.01816991914856609,0.5512032161397178,0,0.007909292029017835,0.002102973830931434,0.013715610227104236,0.5326655975187814,0
-0.14500000000000002,0.010348778328134673,0.0023533506117372743,0.018344206044532074,0.40844218170730695,0,0.008085120621028324,0.002560340514649294,0.013609900727407354,0.4321381401093255,0
-0.125,0.010232860551862346,0.002700307120186627,0.017765413983538064,0.3750856028257741,0,0.008351121632620787,0.0027682947145871405,0.013933948550654433,0.6616150906319438,0
-0.10500000000000002,0.010377485532819678,0.003251912948536719,0.017503058117102635,0.5304256265135074,0,0.00870752347260116,0.00297177622315967,0.014443270722042649,0.7867192075538953,0
-0.08500000000000003,0.010615536281242425,0.0037465588267990976,0.017484513735685752,0.6586289450885147,0,0.00916036257732941,0.0035235704560916984,0.01479715469856712,0.3402503798834986,0
-0.06500000000000004,0.010874686497115702,0.0040322079626741655,0.01771716503155724,0.7225928261259753,0,0.009453238650071246,0.0035755134090987573,0.015330963891043735,0.4584847120330372,0
-0.045000000000000054,0.011018768413379147,0.004273840397985888,0.017763696428772405,0.7227055686636054,0,0.009337030621081233,0.0037788728437296694,0.014895188398432797,0.35473409495303965,0
-0.025000000000000064,0.010790524221513616,0.0040905625317821616,0.01749048591124507,0.8032792778353263,0,0.009035720177586564,0.0037598357444396406,0.014311604610733487,0.8734506255695108,0
-0.005000000000000074,0.011291641694882403,0.00413593172839608,0.018447351661368724,1.0,0,0.009483171430917418,0.003892607414185313,0.015073735447649523,0.5305349595947579,0
0.014999999999999916,0.011932035654322772,0.00373195514814848,0.020132116160497066,0.918153752253916,0,0.009997384585786999,0.0037297263688471916,0.016265042802726806,0.6732485645292776,0
0.034999999999999906,0.012568240701063072,0.0036704788413949568,0.02146600256073119,0.8503229287951102,0,0.010311067701767398,0.0037677402415401875,0.016854395161994606,0.4515368915262281,0
0.054999999999999896,0.012514778069345917,0.003523593578695529,0.021505962559996303,0.8498705373694138,0,0.010367471297419455,0.0034034504098679197,0.01733149218497099,0.42275255121568467,0
0.07499999999999989,0.011860701334500434,0.0026469112146027454,0.021074491454398124,0.8446339215465489,0,0.009173494440583217,0.0029208024439291436,0.01542618643723729,0.4812003332996263,0
0.0949999999999999,0.011248711494177987,0.001998851911839095,0.020498571076516876,1.0,0,0.00837465641902,0.0017348976849584927,0.015014415153081509,0.7017840441401577,0
0.11499999999999987,0.012493479610239793,0.0021936396647445223,0.02279331955573506,1.0,0,0.008454238269333185,0.0008157141916416977,0.016092762347024673,0.6036001887817257,0
0.13499999999999984,0.01349492544996919,0.0017107260861542097,0.025279124813784172,1.0,0,0.009660565988052651,0.00118249975673905,0.018138632219366253,0.2353726874485722,0
0.15499999999999986,0.015501095008457049,0.002614705281436905,0.02838748473547719,0.005700970956222018,1,0.011337628851203856,0.0016899116914726592,0.020985346010935053,0.07383169735712258,0
0.17499999999999988,0.01737599906862811,0.004015556762713049,0.03073644137454317,0.00020460678268774402,1,0.012982423055711644,0.002426952933467343,0.023537893177955946,0.025075879084948904,0
0.19499999999999984,0.01872013747460169,0.004933167944424163,0.03250710700477921,7.89552011692951e-06,1,0.013602693119734898,0.0029227014230405433,0.024282684816429253,0.022729213768443723,0
0.2149999999999998,0.019144101193428534,0.0059065024939589875,0.03238169989289808,1.0,0,0.014564609145591654,0.0031590943951101853,0.025970123896073123,0.02953555025620036,0
0.23499999999999982,0.018117778617869593,0.006141440859206589,0.030094116376532597,3.644134572555746e-05,1,0.014276273840936387,0.0036982149121234827,0.024854332769749292,0.0055923243929933975,0
0.25499999999999984,0.015585842626572248,0.00553425196888822,0.025637433284256276,1.0,0,0.012663865310347988,0.003232220863065318,0.02209550975763066,0.15222452048707935,0
0.2749999999999998,0.0140164548898348,0.005109847906111685,0.022923061873557915,1.0,0,0.010954991890776743,0.0026301819541716606,0.019279801827381825,0.4210387325093983,0
0.29499999999999976,0.012622400301776575,0.004883530469533952,0.0203612701340192,1.0,0,0.009902643044966207,0.002502461257710425,0.017302824832221987,0.4022354958267744,0
0.3149999999999998,0.011466168496576666,0.0046239231043756065,0.018308413888777724,1.0,0,0.00877266123991267,0.002374480552637109,0.015170841927188233,0.915466667662541,0
