t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.06613369549855823,0.02413089977241495,0.10813649122470151,0.2589623677660683,0,0.047189970890129426,0.017035563348168064,0.07734437843209079,0.7141288738228525,0
-0.14500000000000002,0.07911963966193657,0.031003741517824777,0.12723553780604835,0.23920890860660116,0,0.05638756659742285,0.02084210047934209,0.0919330327155036,0.7493755523382845,0
-0.125,0.09207086769481641,0.038128419485987,0.14601331590364583,0.20891891351858405,0,0.06599727634494328,0.025449747344324473,0.10654480534556207,0.7317724182878698,0
-0.10500000000000002,0.10560171004696249,0.045991375822769305,0.16521204427115568,0.15592925505279487,0,0.07652618184340898,0.03081968721846566,0.1222326764683523,0.6574547812879441,0
-0.08500000000000003,0.11886425401746267,0.05360595718665194,0.1841225508482734,0.13332543739854053,0,0.08668575288929443,0.036778984891472195,0.13659252088711668,0.6157376455955614,0
-0.06500000000000004,0.13235374204028677,0.06141812806103608,0.20328935601953746,0.1091620200823189,0,0.09775982997176727,0.04309428453052761,0.15242537541300694,0.5283711611005918,0
-0.045000000000000054,0.13360447967240857,0.06469078684108683,0.20251817250373033,0.07456164643193719,0,0.0996804744202597,0.0466009187714872,0.1527600300690322,0.359810079501272,0
-0.025000000000000064,0.13480022770352623,0.06665163191195193,0.20294882349510052,0.05991266340834267,0,0.10109496830322386,0.04999578657981728,0.15219415002663045,0.23268954863784175,0
-0.005000000000000074,0.1357921049507882,0.06740957177443667,0.2041746381271397,0.05237728322252544,0,0.10295264729229205,0.05339847932666502,0.15250681525791907,0.1234336428413989,0
0.014999999999999916,0.13725189101299623,0.06677294630291257,0.20773083572307988,0.0498488555334029,0,0.10411403811860018,0.05595079516413755,0.15227728107306282,0.08798139883768585,0
0.034999999999999906,0.13837852646016785,0.06489187504631244,0.21186517787402326,0.05615667207956221,0,0.10336463205531003,0.05613637650762322,0.15059288760299683,0.07006266136012229,0
0.054999999999999896,0.1400362950484181,0.06170413289391567,0.21836845720292053,0.0370518656050306,0,0.10348257015906939,0.055044013443932296,0.1519211268742065,0.05942956214306849,0
0.07499999999999989,0.14177320611996883,0.05722328924996277,0.22632312298997487,0.02853757191207651,0,0.1030921076403448,0.05203779666408843,0.15414641861660117,0.050330076909018695,0
0.0949999999999999,0.142871501876443,0.0511016436773678,0.23464136007551822,0.03556590793518,0,0.10253575563251585,0.047587583636342336,0.15748392762868937,0.03936421548483138,0
0.11499999999999987,0.14483769271129115,0.045059384676208125,0.24461600074637418,0.026256512672423682,0,0.10235150879893497,0.04245902042359125,0.16224399717427868,0.028475964458664405,0
0.13499999999999984,0.14736076727471678,0.038726048018851114,0.25599548653058246,0.017870812279658477,0,0.10121292255657874,0.036400750541689175,0.1660250945714683,0.02431234249479952,0
0.15499999999999986,0.1480462657278214,0.0329707852884482,0.2631217461671946,0.019773083767744892,0,0.09938938246480014,0.030321229465881505,0.16845753546371878,0.025242922065132234,0
0.17499999999999988,0.14840746985374267,0.02845170268110797,0.2683632370263774,0.019983668955423917,0,0.09827428783236654,0.025628929874384282,0.1709196457903488,0.021175101011390418,0
0.19499999999999984,0.14815277623240003,0.02507414848040139,0.27123140398439866,0.020412480888995055,0,0.09637220857326594,0.022291369845747935,0.17045304730078392,0.017255241937817245,0
0.2149999999999998,0.14685785279136962,0.023317556945897377,0.27039814863684186,0.033330829105479465,0,0.0939120505362924,0.020927443863029013,0.16689665720955577,0.04966200409047239,0
0.23499999999999982,0.1443376911311742,0.024096197435034467,0.2645791848273139,0.0428535644165825,0,0.09177361217474092,0.02154026480314565,0.1620069595463362,0.12101568928405815,0
0.25499999999999984,0.14073367489998093,0.026412507288657433,0.2550548425113044,0.06569868839729565,0,0.08883326531476464,0.023147977420960822,0.15451855320856844,0.22865912420271495,0
0.2749999999999998,0.13615116228391802,0.029584964527103366,0.2427173600407327,0.17106093171029813,0,0.08581344793951882,0.026040851104436512,0.14558604477460113,0.37637833149906785,0
0.29499999999999976,0.1303469261879198,0.03272967077956493,0.22796418159627466,0.28417405225386894,0,0.08149161335472564,0.029181283105351355,0.13380194360409992,0.5585518199811452,0
0.3149999999999998,0.12315453754981588,0.03528851108659159,0.21102056401304017,0.44841771431852495,0,0.07650194448683986,0.03178034369443283,0.12122354527924689,0.7055137309653996,0
0.3349999999999998,0.11465589883710074,0.03773614981238513,0.19157564786181636,0.655207432181198,0,0.07108542976399483,0.0329133700918176,0.10925748943617206,0.826485886467405,0
0.3549999999999998,0.10657193886509718,0.03943321789734475,0.1737106598328496,0.7427476727515083,0,0.06633618303620606,0.033144349444974304,0.09952801662743782,0.798353471078978,0
0.3749999999999997,0.09821072653235542,0.03978336782661722,0.15663808523809364,0.8442757119355832,0,0.06162077437435208,0.032068362182078765,0.0911731865666254,0.7729338869271394,0
0.39499999999999974,0.09060562717957918,0.039309673969741686,0.14190158038941666,0.8506132143496743,0,0.057632089413783665,0.028903495594725395,0.08636068323284193,0.7300674264703403,0
0.41499999999999976,0.08380726741492048,0.038412598759631954,0.129201936070209,0.7746258123675903,0,0.05443817532740098,0.02546678908494887,0.08340956156985309,0.6326690906549804,0
0.43499999999999966,0.07859501510772449,0.03682587097356644,0.12036415924188254,0.6310388334234562,0,0.05254644581884772,0.02192364308657802,0.08316924855111743,0.49617826431011314,0
0.4549999999999997,0.07441880217214973,0.03327246779514781,0.11556513654915165,0.5378973156119048,0,0.05183434349256295,0.017830682254157897,0.085838004730968,0.3492852681377342,0
0.4749999999999997,0.07128366927878807,0.029216235808848336,0.11335110274872781,0.33269702347161556,0,0.05210808906632025,0.013594286927338183,0.09062189120530231,0.2158815082682084,0
0.4949999999999997,0.06924357890538749,0.024618061561007272,0.11386909624976771,0.21256313846118258,0,0.05303476732337424,0.009570637273074417,0.09649889737367406,0.15905937048187901,0
0.5149999999999997,0.0679251889324408,0.019367559117914032,0.11648281874696757,0.1171337194773906,0,0.054644587428772755,0.005284112722617577,0.10400506213492794,0.13945308199697481,0
0.5349999999999996,0.06673668424627434,0.014802455695279708,0.11867091279726896,0.06651583118317328,0,0.05684273981790481,0.0014336906910779879,0.11225178894473163,0.08982586907348589,0
0.5549999999999996,0.06569852608357883,0.010219831296912403,0.12117722087024527,0.04019037686958715,0,0.059028261631773986,-0.0025931278979009764,0.12064965116144895,0.11068612724506943,0
0.5749999999999996,0.06468357011057187,0.006173763436391887,0.12319337678475184,0.03620518016984153,0,0.060226032998008425,-0.0059297887688640055,0.12638185476488084,0.15881649099609496,0
0.5949999999999995,0.0629418793897483,0.003011116130126071,0.12287264264937052,0.06579986955528538,0,0.060339624236104526,-0.008698349890953076,0.12937759836316212,0.2533766742318828,0
0.6149999999999995,0.060040956704848505,0.0006709285676726878,0.11941098484202432,0.10840830797052092,0,0.06013369379898381,-0.01041171281163232,0.13067910040959996,0.38069762872853363,0
0.6349999999999996,0.056295336532644034,-0.0010023738534734108,0.11359304691876149,0.1680845734541051,0,0.05866735872065325,-0.011216558054758949,0.12855127549606543,0.5379998958260734,0
0.6549999999999996,0.0494318529477835,-0.0018633322163981378,0.10072703811196515,0.24497543093389385,0,0.0530042740958615,-0.010737976530881696,0.1167465247226047,0.5544921353308869,0
0.6749999999999996,0.04246135935277749,-0.0023779940126189697,0.08730071271817395,0.31250059048540313,0,0.046531098668554205,-0.009563666523287898,0.10262586386039631,0.5800195361895619,0
0.6949999999999995,0.035676547713556064,-0.002327808452374777,0.0736809038794869,0.3597605904772174,0,0.03995370150565664,-0.008363082358325558,0.08827048536963884,0.5998516929912014,0
0.7149999999999995,0.028958591519258302,-0.002209567993170597,0.0601267510316872,0.42002422763466307,0,0.0333582260558393,-0.006741367566932499,0.0734578196786111,0.5480737887292273,0
