t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.010014577620893899,0.00185923609322171,0.01816991914856609,0.5512032161397178,0,11.0
-0.14500000000000002,0.010348778328134673,0.0023533506117372743,0.018344206044532074,0.40844218170730695,0,11.0
-0.125,0.010232860551862346,0.002700307120186627,0.017765413983538064,0.3750856028257741,0,11.0
-0.10500000000000002,0.010377485532819678,0.003251912948536719,0.017503058117102635,0.5304256265135074,0,11.0
-0.08500000000000003,0.010615536281242425,0.0037465588267990976,0.017484513735685752,0.6586289450885147,0,11.0
-0.06500000000000004,0.010874686497115702,0.0040322079626741655,0.01771716503155724,0.7225928261259753,0,11.0
-0.045000000000000054,0.011018768413379147,0.004273840397985888,0.017763696428772405,0.7227055686636054,0,11.0
-0.025000000000000064,0.010790524221513616,0.0040905625317821616,0.01749048591124507,0.8032792778353263,0,11.0
-0.005000000000000074,0.011291641694882403,0.00413593172839608,0.018447351661368724,1.0,0,11.0
0.014999999999999916,0.011932035654322772,0.00373195514814848,0.020132116160497066,0.918153752253916,0,11.0
0.034999999999999906,0.012568240701063072,0.0036704788413949568,0.02146600256073119,0.8503229287951102,0,11.0
0.054999999999999896,0.012514778069345917,0.003523593578695529,0.021505962559996303,0.8498705373694138,0,11.0
0.07499999999999989,0.011860701334500434,0.0026469112146027454,0.021074491454398124,0.8446339215465489,0,11.0
0.0949999999999999,0.011248711494177987,0.001998851911839095,0.020498571076516876,1.0,0,11.0
0.11499999999999987,0.012493479610239793,0.0021936396647445223,0.02279331955573506,1.0,0,11.0
0.13499999999999984,0.01349492544996919,0.0017107260861542097,0.025279124813784172,1.0,0,11.0
0.15499999999999986,0.015501095008457049,0.002614705281436905,0.02838748473547719,0.005700970956222018,1,11.0
0.17499999999999988,0.01737599906862811,0.004015556762713049,0.03073644137454317,0.00020460678268774402,1,11.0
0.19499999999999984,0.01872013747460169,0.004933167944424163,0.03250710700477921,7.89552011692951e-06,1,11.0
0.2149999999999998,0.019144101193428534,0.0059065024939589875,0.03238169989289808,1.0,0,11.0
0.23499999999999982,0.018117778617869593,0.006141440859206589,0.030094116376532597,3.644134572555746e-05,1,11.0
0.25499999999999984,0.015585842626572248,0.00553425196888822,0.025637433284256276,1.0,0,11.0
0.2749999999999998,0.0140164548898348,0.005109847906111685,0.022923061873557915,1.0,0,11.0
0.29499999999999976,0.012622400301776575,0.004883530469533952,0.0203612701340192,1.0,0,11.0
0.3149999999999998,0.011466168496576666,0.0046239231043756065,0.018308413888777724,1.0,0,11.0
0.3349999999999998,0.010848087228068432,0.004693696984330226,0.017002477471806637,0.11240970309124765,0,11.0
0.3549999999999998,0.010358313146202152,0.004728406733999713,0.01598821955840459,0.10931058715234698,0,11.0
0.3749999999999997,0.010050171025442102,0.005040347728020439,0.015059994322863764,0.08909554433064093,0,11.0
0.39499999999999974,0.010051403185020336,0.004672313583740612,0.01543049278630006,0.029695294116488524,1,11.0
0.41499999999999976,0.009284236816099623,0.004214648017041326,0.01435382561515792,0.02103998373554794,1,11.0
0.43499999999999966,0.008607238989680745,0.004276296503450333,0.012938181475911158,0.03674005208035258,1,11.0
0.4549999999999997,0.008050139947674857,0.003803312963084059,0.012296966932265653,0.03951814059472292,1,11.0
0.4749999999999997,0.007170855334677214,0.0034252132983670254,0.010916497370987403,0.0405461629821835,1,11.0
0.4949999999999997,0.006668410536093777,0.003137284011150396,0.010199537061037158,0.037006145137818525,1,11.0
0.5149999999999997,0.006523845077399265,0.0034167956820937706,0.00963089447270476,0.009476941869568933,1,11.0
0.5349999999999996,0.006340412973629936,0.003607697510660061,0.009073128436599812,0.003376695272911734,1,11.0
0.5549999999999996,0.006165328417294593,0.003380892391585286,0.0089497644430039,0.0031419036749833484,1,11.0
0.5749999999999996,0.0055892347030173225,0.0027948739247177323,0.008383595481316912,0.07744743581913716,0,11.0
0.5949999999999995,0.00514161577453769,0.0024256343546506676,0.007857597194424712,0.2110969646002132,0,11.0
0.6149999999999995,0.004963944072756998,0.002206295044708927,0.007721593100805069,0.4109919749529969,0,11.0
0.6349999999999996,0.004767705904822225,0.0018515205170938384,0.0076838912925506105,0.5509453023539173,0,11.0
0.6549999999999996,0.004512765081339389,0.0015306694183924224,0.007494860744286356,0.516638096295998,0,11.0
0.6749999999999996,0.0044049174748201836,0.0014878593552017116,0.007321975594438656,0.46808496748181805,0,11.0
0.6949999999999995,0.0041099982363904655,0.0013916059740088044,0.006828390498772126,0.39814910639143053,0,11.0
0.7149999999999995,0.0037321463136371375,0.00122975665782446,0.006234535969449815,0.37146100697138584,0,11.0
