t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.05158923831495302,0.014215834497878908,0.08896264213202712,0.5272402862266707,0,11.0
-0.14500000000000002,0.06246392481206873,0.018555388664374346,0.1063724609597631,0.5845490987395935,0,11.0
-0.125,0.07348269322544786,0.02314605220857932,0.12381933424231639,0.6210593456965902,0,11.0
-0.10500000000000002,0.0842732174469615,0.027629135764186658,0.14091729912973633,0.6818469813079032,0,11.0
-0.08500000000000003,0.09556485914184387,0.03234862436879317,0.1587810939148946,0.7115989501266778,0,11.0
-0.06500000000000004,0.10749689479616667,0.03697695304840862,0.17801683654392472,0.7781272962317112,0,11.0
-0.045000000000000054,0.11005055787633583,0.03919774174310682,0.18090337400956485,0.8093925905178201,0,11.0
-0.025000000000000064,0.11221655761754708,0.04077689865236746,0.18365621658272668,0.8195873046844036,0,11.0
-0.005000000000000074,0.11384439840018516,0.041585419912657295,0.18610337688771303,0.8501042000735644,0,11.0
0.014999999999999916,0.11471562436154348,0.04178507051857801,0.18764617820450896,0.8085980163319234,0,11.0
0.034999999999999906,0.11659356769054083,0.042253993691859726,0.19093314168922193,0.5852761263823121,0,11.0
0.054999999999999896,0.11921380664339433,0.042353950002966476,0.1960736632838222,0.47469202021211665,0,11.0
0.07499999999999989,0.12369613323847223,0.043096092249852544,0.2042961742270919,0.3639038689856211,0,11.0
0.0949999999999999,0.13028160808558673,0.04512696812720658,0.21543624804396688,0.21263168192560356,0,11.0
0.11499999999999987,0.13771010386530597,0.046417355165971175,0.22900285256464076,0.06793824753185906,0,11.0
0.13499999999999984,0.1449221694044118,0.04752898593274134,0.24231535287608225,0.015411599032990053,1,11.0
0.15499999999999986,0.1504717073212183,0.04681401549246296,0.2541293991499737,0.0034746163507733963,1,11.0
0.17499999999999988,0.15354277187844462,0.045170550511075436,0.2619149932458138,1.0,0,11.0
0.19499999999999984,0.155698525433779,0.04479301875049313,0.26660403211706485,1.0,0,11.0
0.2149999999999998,0.15707221424137757,0.04594433780937543,0.2682000906733797,1.0,0,11.0
0.23499999999999982,0.15604490312771446,0.04744408320626753,0.2646457230491614,1.0,0,11.0
0.25499999999999984,0.1533980649058137,0.050253206069247366,0.25654292374238,1.0,0,11.0
0.2749999999999998,0.1482552830435588,0.05290785377208229,0.24360271231503533,1.0,0,11.0
0.29499999999999976,0.14092945500037277,0.054844078216874245,0.22701483178387127,1.0,0,11.0
0.3149999999999998,0.13226072071079142,0.05530719802037344,0.20921424340120942,0.013902743707885135,1,11.0
0.3349999999999998,0.12240085633346252,0.05394001417036601,0.19086169849655904,0.01732861322495216,1,11.0
0.3549999999999998,0.11289031670527366,0.05240412441099235,0.17337650899955498,0.03072660964824747,1,11.0
0.3749999999999997,0.10535461402637628,0.05046213565691727,0.1602470923958353,0.030830709660124578,1,11.0
0.39499999999999974,0.09850901447121868,0.04805886015572611,0.14895916878671125,0.025277177794447825,1,11.0
0.41499999999999976,0.09255502470553591,0.0453775031174783,0.13973254629359352,0.025977708522873844,1,11.0
0.43499999999999966,0.08761270128635851,0.04341569153806562,0.1318097110346514,0.012371375303325438,1,11.0
0.4549999999999997,0.08310502703192,0.04183164230868663,0.12437841175515338,0.004964336458319618,1,11.0
0.4749999999999997,0.07891204230301244,0.04028210202193199,0.11754198258409287,0.0026604024910930058,1,11.0
0.4949999999999997,0.07445110598058767,0.03800156593006404,0.1109006460311113,0.002885236462194074,1,11.0
0.5149999999999997,0.06954131857010502,0.0358036217534373,0.10327901538677275,0.005285354226012284,1,11.0
0.5349999999999996,0.06522102582676238,0.03385608566972824,0.09658596598379653,0.011724704044235978,1,11.0
0.5549999999999996,0.061381492741903874,0.03150289552217746,0.09126008996163029,0.03249215687337548,1,11.0
0.5749999999999996,0.057844117875568424,0.029270024152019545,0.0864182115991173,0.06488733221960563,0,11.0
0.5949999999999995,0.05507818001571138,0.02733364996868192,0.08282271006274083,0.10661905912000891,0,11.0
0.6149999999999995,0.052519767716008074,0.02548363402956721,0.07955590140244893,0.16696169766336022,0,11.0
0.6349999999999996,0.04972806895224595,0.023082711207883192,0.07637342669660871,0.2481013642714205,0,11.0
0.6549999999999996,0.043387655978616005,0.019137967991827712,0.0676373439654043,0.2962555419986842,0,11.0
0.6749999999999996,0.037222327561321406,0.015533942597577548,0.05891071252506526,0.38690762404931367,0,11.0
0.6949999999999995,0.03163309285830409,0.012500930141436557,0.05076525557517162,0.3871792665897864,0,11.0
0.7149999999999995,0.026491477083766403,0.009958558836107547,0.043024395331425255,0.4263453052251469,0,11.0
