t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.003196791078808897,0.0024798519667252345,0.003913730190892559,0.2538790283099437,0,0.00281322988365574,0.0022083328054454373,0.003418126961866043,0.643528179184925,0
-0.14500000000000002,0.003223484589594465,0.002440752423449609,0.004006216755739321,0.2573704243344591,0,0.0028213151246669907,0.002222193376637876,0.0034204368726961053,0.5808197570636444,0
-0.125,0.0028781713323260097,0.001987125943741349,0.0037692167209106703,0.7087121770199497,0,0.0027509821441657352,0.002227349749362524,0.0032746145389689466,0.6650155662776243,0
-0.10500000000000002,0.002635852172715134,0.0018020627663556115,0.0034696415790746566,0.8743982709562724,0,0.0028815887759207743,0.002378288813032343,0.0033848887388092056,0.5226695984908023,0
-0.08500000000000003,0.00272672827474247,0.0020487966637165824,0.0034046598857683575,0.7834843504850173,0,0.002507985393375823,0.0019705770988381666,0.0030453936879134796,0.8859402642358193,0
-0.06500000000000004,0.002880482568771547,0.00212078210751565,0.003640183030027444,0.6163862651361379,0,0.0024780990695263756,0.001865636298484981,0.0030905618405677703,0.9262301475878097,0
-0.045000000000000054,0.0030061104904415097,0.002212648525422866,0.0037995724554601533,0.4540638548009177,0,0.0029846591599712586,0.002640548300141961,0.003328770019800556,0.38221808139753843,0
-0.025000000000000064,0.003097222715333226,0.0024450039615546023,0.0037494414691118497,0.29257710731519604,0,0.003926129563001658,0.003028147775266999,0.004824111350736317,0.008021956229045557,1
-0.005000000000000074,0.002975819778699589,0.0023822999864279598,0.003569339570971218,0.4157383675020182,0,0.003515722155370054,0.0027361523701160094,0.004295291940624098,0.06956850864365371,0
0.014999999999999916,0.002894370261487116,0.002605437274688213,0.003183303248286019,0.45190554708156605,0,0.0037311528006430026,0.002942371919987812,0.004519933681298193,0.018865700883828995,1
0.034999999999999906,0.0025881367351682848,0.002324403212608106,0.0028518702577284634,0.8147349710150009,0,0.0036758976697643777,0.0029209341169940577,0.004430861222534698,0.03889010860933817,1
0.054999999999999896,0.003375061401212406,0.0030056103676426044,0.003744512434782208,0.20574605840486604,0,0.0033950983359501857,0.002914510967757801,0.0038756857041425704,0.2411891194859498,0
0.07499999999999989,0.0038651768355236456,0.0032805334016937533,0.004449820269353538,0.1632153166623349,0,0.003972361396723395,0.003105074481911182,0.004839648311535608,0.17366508995122065,0
0.0949999999999999,0.004313642597619614,0.003438201622760477,0.005189083572478751,0.16724523893465781,0,0.004233293200854081,0.0032140082163490133,0.005252578185359148,0.34852215345501547,0
0.11499999999999987,0.005109460129169313,0.0033519821356519063,0.00686693812268672,0.2061013386206908,0,0.005237637743172041,0.003749056653307565,0.006726218833036517,0.154672785890547,0
