t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.00281322988365574,0.0022083328054454373,0.003418126961866043,0.643528179184925,0,7.0
-0.14500000000000002,0.0028213151246669907,0.002222193376637876,0.0034204368726961053,0.5808197570636444,0,7.0
-0.125,0.0027509821441657352,0.002227349749362524,0.0032746145389689466,0.6650155662776243,0,7.0
-0.10500000000000002,0.0028815887759207743,0.002378288813032343,0.0033848887388092056,0.5226695984908023,0,7.0
-0.08500000000000003,0.002507985393375823,0.0019705770988381666,0.0030453936879134796,0.8859402642358193,0,7.0
-0.06500000000000004,0.0024780990695263756,0.001865636298484981,0.0030905618405677703,0.9262301475878097,0,7.0
-0.045000000000000054,0.0029846591599712586,0.002640548300141961,0.003328770019800556,0.38221808139753843,0,7.0
-0.025000000000000064,0.003926129563001658,0.003028147775266999,0.004824111350736317,0.008021956229045557,1,7.0
-0.005000000000000074,0.003515722155370054,0.0027361523701160094,0.004295291940624098,0.06956850864365371,0,7.0
0.014999999999999916,0.0037311528006430026,0.002942371919987812,0.004519933681298193,0.018865700883828995,1,7.0
0.034999999999999906,0.0036758976697643777,0.0029209341169940577,0.004430861222534698,0.03889010860933817,1,7.0
0.054999999999999896,0.0033950983359501857,0.002914510967757801,0.0038756857041425704,0.2411891194859498,0,7.0
0.07499999999999989,0.003972361396723395,0.003105074481911182,0.004839648311535608,0.17366508995122065,0,7.0
0.0949999999999999,0.004233293200854081,0.0032140082163490133,0.005252578185359148,0.34852215345501547,0,7.0
0.11499999999999987,0.005237637743172041,0.003749056653307565,0.006726218833036517,0.154672785890547,0,7.0
0.13499999999999984,0.005695480461500517,0.003980871072813441,0.007410089850187593,0.051026241183900756,0,7.0
0.15499999999999986,0.005940660516815101,0.0038742735501255876,0.008007047483504615,0.007056724505955958,1,7.0
0.17499999999999988,0.005562367924766867,0.003863166691967692,0.007261569157566042,0.0028632040913949552,1,7.0
0.19499999999999984,0.005394621337701451,0.003804769872847046,0.006984472802555855,0.0004834044685171346,1,7.0
0.2149999999999998,0.004754010158150224,0.002865504425547394,0.0066425158907530545,0.012231876267970287,1,7.0
0.23499999999999982,0.005050689620759157,0.0032895707835993507,0.006811808457918964,0.00014331888562113537,1,7.0
0.25499999999999984,0.005268502723769436,0.003431318458750489,0.007105686988788384,3.5174343717248036e-05,1,7.0
0.2749999999999998,0.00545976408616524,0.0038019736647745845,0.007117554507555895,6.312303176825296e-07,1,7.0
0.29499999999999976,0.004943441360768361,0.0032486839434108005,0.006638198778125922,6.0317000933451936e-05,1,7.0
0.3149999999999998,0.00449687155298716,0.003145685090660425,0.005848058015313895,0.0004484769956656365,1,7.0
0.3349999999999998,0.004822645585239577,0.0028537672362016022,0.006791523934277552,0.000650991606709117,1,7.0
0.3549999999999998,0.004360904109100751,0.0025861544879975723,0.006135653730203929,0.006706235550843487,1,7.0
0.3749999999999997,0.0041902886002663274,0.0026975687117511324,0.005683008488781522,0.004685654629380864,1,7.0
0.39499999999999974,0.004042852827533114,0.0026829830320943323,0.005402722622971895,0.007951219620230487,1,7.0
0.41499999999999976,0.003748131294446682,0.002580744618370224,0.00491551797052314,0.03619336714226795,1,7.0
0.43499999999999966,0.003663723050325335,0.0026519169293429757,0.004675529171307694,0.03901931336329656,1,7.0
0.4549999999999997,0.0038647247739557675,0.00287386451278619,0.004855585035125344,0.008585933597546558,1,7.0
0.4749999999999997,0.0033289603537972634,0.0025458010020374157,0.004112119705557111,0.17821342264535645,0,7.0
0.4949999999999997,0.003290437063250374,0.0023065970436107483,0.0042742770828899995,0.20102665370351858,0,7.0
0.5149999999999997,0.003017379711359293,0.002253109502183205,0.0037816499205353808,0.4171758987271147,0,7.0
0.5349999999999996,0.0026924913311204826,0.0017939665034784956,0.0035910161587624696,0.8498550003045311,0,7.0
0.5549999999999996,0.002319904412237946,0.0018621437767437341,0.0027776650477321575,0.9747893845978486,0,7.0
0.5749999999999996,0.00268336884420932,0.0017429481448531705,0.003623789543565469,0.8683823053372036,0,7.0
0.5949999999999995,0.003087873636046156,0.0021971442610902647,0.003978603011002047,0.4276116515594335,0,7.0
0.6149999999999995,0.003242687680323384,0.0021248665036516325,0.004360508856995135,0.3945459216871129,0,7.0
0.6349999999999996,0.0037083790706522123,0.003088433156170116,0.004328324985134309,0.03383384211957796,1,7.0
0.6549999999999996,0.004299919161987399,0.0035781929538006066,0.0050216453701741924,0.0009751966341250418,1,7.0
0.6749999999999996,0.003844982505186998,0.0031248404022547298,0.004565124608119266,0.02282566378039097,1,7.0
0.6949999999999995,0.0037976461907895677,0.0028720228986920714,0.004723269482887064,0.030843659662845524,1,7.0
0.7149999999999995,0.0035757089322008386,0.0025145416697528117,0.0046368761946488654,0.0751659502892652,0,7.0
