feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.07920614572725233,0.0742674525933156,0.004938693133936722,0.8542914171656687,3.005899291759408,6.133461911296475,0.42299284408721827,1.1892063966861661,2.4499157346559803,-0.8262169219242401,1.093409102250587,-0.6989635193519437,-0.817003758631788,0.8353293413173652,0.9488522954091816,0.23403193612774453,0.0,2.3555948382726535,2.4175892012355344,1.648082510898895,0.8308328457983513,0.6332466112976708,0.18675656415574535,0.5928513366064855,-0.2459140661924503,0.03629564671061488,0.686626746506986,0.5846972721224218,0.5460634286981593,0.044444444444444446
R,0.12,0.28,0.017249638673345138,0.01784307415431749,-0.0005934354809723518,0.562874251497006,1.787292130865906,2.0911608397890453,1.2025045297304437,0.4956471754343414,0.592137620868705,-0.08480215165013036,0.44245175994838404,0.5355900194693459,-0.08662113280275002,0.6504491017964071,0.6549401197604791,0.4870259481037924,0.0,2.303299432033233,2.4996239504994318,1.4144749342708642,0.735830616353086,0.9009989691900856,-0.10473306153982202,0.39667412883623554,0.640615495783114,0.07982761579030391,0.6670658682634729,0.7174096251940564,0.4769571967176758,0.06666666666666667
