feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.02542770676324281,0.003939126443682878,0.021488580319559927,0.003992015968063872,3.7864288828276784,0.5537781607788799,4.228202906526759,3.3537180575297105,-0.7717599060146484,2.8438508274243857,-0.5017485483784899,0.06998754720199496,-0.3701762106433063,0.8156187624750499,0.22355289421157687,0.8680139720558881,0.375,2.5598094667389666,1.745346188346558,2.17529327680443,1.563446894928051,0.48594856466106745,0.8015692937860099,-0.0807274462528614,0.4455090187980656,-0.5253257898027062,0.6667997338656021,0.5878021734309159,0.5559547571523618,0.17777777777777778
R,0.12,0.28,0.031944391113261535,0.030395862969356823,0.0015485281439047152,0.3852295409181637,5.780033356820541,5.7200517424922745,1.40537253515481,2.9442273033860333,2.7078354108194933,0.1857381057225951,-1.3530655695498923,-1.5120812510813306,0.17925151044191356,0.8852295409181636,0.875748502994012,0.5661177644710578,0.0,6.0706637000065955,6.232086144837767,1.5270871182147574,3.260427871528202,3.411149197528308,-0.0995036837593757,-1.3329673366269517,-1.1972514235248075,0.11741582535093982,0.924018629407851,0.9448214681747613,0.4896429363495232,0.06666666666666667
