t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.01992467105312402,0.01139378905846557,0.02845555304778247,0.8076332875264329,0,7.0
-0.14500000000000002,0.023560218350548928,0.014045024643908617,0.03307541205718924,0.831498665131456,0,7.0
-0.125,0.02781036159988538,0.017421718271235405,0.038199004928535354,0.7398346574407082,0,7.0
-0.10500000000000002,0.032104650168279736,0.021188120544421107,0.04302117979213836,0.6182391830143412,0,7.0
-0.08500000000000003,0.035987861407151225,0.024658825179760396,0.047316897634542054,0.5797053064352344,0,7.0
-0.06500000000000004,0.04031917978473526,0.028276921817482918,0.0523614377519876,0.49850853434664355,0,7.0
-0.045000000000000054,0.04051187892968755,0.0302825962914767,0.0507411615678984,0.322628518097794,0,7.0
-0.025000000000000064,0.04083334064247065,0.032178148324753686,0.04948853296018761,0.20590180015944748,0,7.0
-0.005000000000000074,0.041743937157800906,0.03393463168137205,0.04955324263422976,0.09991170285187789,0,7.0
0.014999999999999916,0.042456135621804274,0.03542767438475433,0.049484596858854216,0.0936520173454034,0,7.0
0.034999999999999906,0.043617009901930695,0.03612740994584636,0.05110660985801503,0.07688055360296864,0,7.0
0.054999999999999896,0.04510222979470695,0.0371589253982267,0.053045534191187196,0.05421037349128344,0,7.0
0.07499999999999989,0.04665809327325229,0.03787216349730577,0.0554440230491988,0.03241015660729352,0,7.0
0.0949999999999999,0.04788303639550433,0.03864465293663398,0.057121419854374675,0.02703629471834401,0,7.0
0.11499999999999987,0.049631633271878625,0.04021287554111552,0.05905039100264173,0.009010542352162476,1,7.0
0.13499999999999984,0.05073156080493193,0.040623991885312495,0.06083912972455136,0.005619445842960036,1,7.0
0.15499999999999986,0.052206074096874715,0.041394292810930676,0.06301785538281875,0.0032140211944935437,1,7.0
0.17499999999999988,0.05307423740204397,0.0418650068775554,0.06428346792653254,0.0034964074807538603,1,7.0
0.19499999999999984,0.054285078573844806,0.0426091912083891,0.06596096593930051,0.0037219804250394617,1,7.0
0.2149999999999998,0.05526379297661081,0.04309912626205133,0.0674284596911703,0.0018896373909734754,1,7.0
0.23499999999999982,0.055589441852076635,0.043497911813218944,0.06768097189093432,0.0017318445760297063,1,7.0
0.25499999999999984,0.05536785068926158,0.043375766889203304,0.06735993448931986,0.0039115179924424925,1,7.0
0.2749999999999998,0.05416135494025996,0.04247572793910382,0.0658469819414161,0.008255983570995218,1,7.0
0.29499999999999976,0.05337422612397752,0.04138116003181423,0.06536729221614081,0.03643177624144245,0,7.0
0.3149999999999998,0.05237691456287565,0.040924887423993694,0.06382894170175761,0.08321048946963372,0,7.0
0.3349999999999998,0.05126520457904365,0.040314285157716505,0.06221612400037079,0.21612725535293043,0,7.0
0.3549999999999998,0.049657944430414505,0.03857379712251104,0.06074209173831797,0.4914115396425959,0,7.0
0.3749999999999997,0.048534487374865085,0.037092200897315505,0.059976773852414664,0.6630678748294533,0,7.0
0.39499999999999974,0.047254725336448984,0.0350712960534836,0.05943815461941437,0.8534558780395219,0,7.0
0.41499999999999976,0.04635517698916236,0.033912101556456506,0.058798252421868216,1.0,0,7.0
0.43499999999999966,0.04726571254512264,0.03415724075576592,0.060374184334479365,1.0,0,7.0
0.4549999999999997,0.048725984148802456,0.0348884668323143,0.0625635014652906,1.0,0,7.0
0.4749999999999997,0.05154196199669387,0.03661816442645663,0.06646575956693111,0.6805575950402623,0,7.0
0.4949999999999997,0.05365884666802589,0.03789205712198411,0.06942563621406767,0.48754595848880056,0,7.0
0.5149999999999997,0.056347428895461474,0.039345822284833964,0.07334903550608898,0.3360315628187621,0,7.0
0.5349999999999996,0.0596024177745903,0.04088959700933413,0.07831523853984647,0.21480428267300145,0,7.0
0.5549999999999996,0.062379866588916325,0.04284141125263323,0.08191832192519942,0.12760079758982057,0,7.0
0.5749999999999996,0.06535193377574432,0.0453118744070026,0.08539199314448603,0.0795600279156996,0,7.0
0.5949999999999995,0.06899600889808125,0.048549617900411283,0.0894423998957512,0.03606438895018127,0,7.0
0.6149999999999995,0.0725752657594404,0.05128224700990534,0.09386828450897546,0.017818949085340874,1,7.0
0.6349999999999996,0.07471044997406957,0.052867896851218864,0.09655300309692028,0.03371899398393652,0,7.0
0.6549999999999996,0.06835100234300366,0.048042181325011285,0.08865982336099604,1.0,0,7.0
0.6749999999999996,0.06093551351623207,0.04210145290335385,0.07976957412911029,1.0,0,7.0
0.6949999999999995,0.05408652597053611,0.037010996920115155,0.07116205502095707,1.0,0,7.0
0.7149999999999995,0.046763447188956586,0.03114145868224353,0.06238543569566964,1.0,0,7.0
