t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.006595417051342512,0.0031877177724400027,0.010003116330245022,0.5760800345807284,0,7.0
-0.14500000000000002,0.006870837671147836,0.002796773330680246,0.010944902011615427,0.7005882938732106,0,7.0
-0.125,0.007142535173373578,0.003411660099776093,0.010873410246971062,0.32601005504909186,0,7.0
-0.10500000000000002,0.007463967690097632,0.0028961720050973616,0.012031763375097902,0.2767678391082027,0,7.0
-0.08500000000000003,0.007960831767326195,0.0032735110845132052,0.012648152450139186,0.09362648756394698,0,7.0
-0.06500000000000004,0.007103126259179563,0.003082253680090674,0.01112399883826845,0.37897754766219127,0,7.0
-0.045000000000000054,0.007789816916542895,0.0036167570488256084,0.011962876784260182,0.07235095762383315,0,7.0
-0.025000000000000064,0.008397858404977745,0.0038769684837560584,0.012918748326199433,0.09947245436955987,0,7.0
-0.005000000000000074,0.007780717487385453,0.003978389379627217,0.011583045595143688,0.2930297320081753,0,7.0
0.014999999999999916,0.008517664012008559,0.004369706801432575,0.012665621222584543,0.12233622674880884,0,7.0
0.034999999999999906,0.008318773495325227,0.004445461832815316,0.012192085157835137,0.09252423179972524,0,7.0
0.054999999999999896,0.008462251788935756,0.005231709076962868,0.011692794500908644,0.08757974039780414,0,7.0
0.07499999999999989,0.0075623515038251545,0.004594589820892529,0.01053011318675778,0.32192152780909133,0,7.0
0.0949999999999999,0.007434551895845194,0.003503959156138368,0.011365144635552021,0.14135907043677243,0,7.0
0.11499999999999987,0.005917279236660188,0.0016455263526035779,0.010189032120716798,0.3696265570373156,0,7.0
0.13499999999999984,0.005858373672920807,0.0007864273024187161,0.010930320043422898,0.48167312222547176,0,7.0
0.15499999999999986,0.006454274305799839,0.0007710053124943281,0.012137543299105349,0.18370160289125637,0,7.0
0.17499999999999988,0.007060218309795953,0.0008041208982068112,0.013316315721385094,0.07596992287078119,0,7.0
0.19499999999999984,0.007154169406038654,0.0005195388587258898,0.01378879995335142,0.07474816143512908,0,7.0
0.2149999999999998,0.0075909445929075985,0.0017835390649164947,0.013398350120898702,0.018864696768978506,1,7.0
0.23499999999999982,0.00801236109014911,0.0029543970729300362,0.013070325107368183,0.005627748589226433,1,7.0
0.25499999999999984,0.008258394533564011,0.0037604236367622243,0.012756365430365797,0.0014394113455382662,1,7.0
0.2749999999999998,0.007014352777046458,0.0036582852515108567,0.01037042030258206,0.1597044886959842,0,7.0
0.29499999999999976,0.006322207605762646,0.0036806833618973685,0.008963731849627923,0.03795975372890015,1,7.0
0.3149999999999998,0.005494000899137261,0.003328580717127217,0.0076594210811473055,0.0917006871342575,0,7.0
0.3349999999999998,0.004363629729529421,0.002513226640623212,0.0062140328184356304,0.42665349588331436,0,7.0
0.3549999999999998,0.003906478634178592,0.0023109902040426133,0.005501967064314571,0.42238559908037443,0,7.0
0.3749999999999997,0.0035713197344677335,0.001687681304502598,0.005454958164432869,0.6096785228657677,0,7.0
0.39499999999999974,0.0034273493386021746,0.0018224844504912414,0.005032214226713108,0.3444417852653361,0,7.0
0.41499999999999976,0.0033994996593650797,0.0017930927572734833,0.005005906561456676,0.2398944858888694,0,7.0
0.43499999999999966,0.0034336717496118627,0.0016488467098991328,0.005218496789324593,0.15166404419972912,0,7.0
0.4549999999999997,0.003099268640152189,0.0010363760270135944,0.005162161253290784,0.3864530156745203,0,7.0
0.4749999999999997,0.0032151694273288636,0.0013400047647194257,0.005090334089938302,0.454864732065396,0,7.0
0.4949999999999997,0.0033075928819007823,0.001309732421962796,0.005305453341838769,0.23829355434762123,0,7.0
0.5149999999999997,0.004059910877353888,0.0009785526792787697,0.007141269075429007,0.04792657216402452,0,7.0
0.5349999999999996,0.004792066773164175,0.0012518410207416723,0.008332292525586678,0.0007231695695069096,1,7.0
0.5549999999999996,0.005122951648348881,0.0003792941061607786,0.009866609190536984,0.04552993347600964,0,7.0
0.5749999999999996,0.005311536661648683,-0.00025878639561072864,0.010881859718908095,0.20601048982140135,0,7.0
0.5949999999999995,0.005190326242328242,-0.0004134229148308856,0.01079407539948737,0.08186392006044008,0,7.0
0.6149999999999995,0.0053224458767488075,-0.00040729095783485596,0.011052182711332471,0.03292971575070447,1,7.0
0.6349999999999996,0.005114280902278037,-0.0006164589046811974,0.01084502070923727,0.13478698938045186,0,7.0
0.6549999999999996,0.004171530605879341,-0.00019378411548113313,0.008536845327239816,0.3568882916646302,0,7.0
0.6749999999999996,0.00432627191894682,-0.0004250896764012293,0.009077633514294869,0.24885670741961485,0,7.0
0.6949999999999995,0.00343688153968235,-1.708464545374308e-05,0.006890847724818443,0.5738177742677874,0,7.0
0.7149999999999995,0.002417481577679992,0.00048460709031298514,0.004350356065046999,0.9659578745113251,0,7.0
