t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.003000219015778623,0.0011464100340880072,0.004854027997469239,0.30989925083352643,0,7.0
-0.14500000000000002,0.00294965179555904,0.0008704714332864651,0.0050288321578316145,0.43073448284213733,0,7.0
-0.125,0.003542835097845003,0.001472936316832004,0.005612733878858002,0.20175454029511153,0,7.0
-0.10500000000000002,0.0034242532234541423,0.0014315448952580455,0.005416961551650239,0.3333307838859242,0,7.0
-0.08500000000000003,0.003898510413517513,0.0013461997537981374,0.0064508210732368895,0.2838053486671417,0,7.0
-0.06500000000000004,0.004290941820511459,0.0013726067675992391,0.007209276873423678,0.19786931960761767,0,7.0
-0.045000000000000054,0.004384433451142607,0.0018554104472933066,0.006913456454991907,0.14979497829695787,0,7.0
-0.025000000000000064,0.004516547199054544,0.0020297862886253138,0.007003308109483774,0.21527320047766763,0,7.0
-0.005000000000000074,0.0051173596803966975,0.001415597985327287,0.008819121375466109,0.06565711269780405,0,7.0
0.014999999999999916,0.005006846083675772,0.0018542638525388547,0.00815942831481269,0.042655932632291504,1,7.0
0.034999999999999906,0.004508158761774799,0.0016104846744758317,0.0074058328490737655,0.1110030610261834,0,7.0
0.054999999999999896,0.004935876149089072,0.0009946721963263573,0.008877080101851786,0.03358893882214531,1,7.0
0.07499999999999989,0.004945776985131584,0.0005773539987546372,0.00931419997150853,0.061340959083851954,0,7.0
0.0949999999999999,0.004606930725583415,0.00023979773023912257,0.008974063720927707,0.21445663416428207,0,7.0
0.11499999999999987,0.005302194587808883,0.00081956332961789,0.009784825845999875,0.1280451223499084,0,7.0
0.13499999999999984,0.005529609405438679,0.0009024166771909323,0.010156802133686426,0.13300157428151393,0,7.0
0.15499999999999986,0.006202256546829523,0.0009303408266484068,0.01147417226701064,0.1352404359604018,0,7.0
0.17499999999999988,0.006949110323916729,0.0005784631591280965,0.013319757488705362,1.0,0,7.0
0.19499999999999984,0.008207386150291346,0.0009881946051431183,0.015426577695439574,0.0013406215464241145,1,7.0
0.2149999999999998,0.008201634580298926,0.0009017861551267603,0.015501483005471092,0.000747274226328809,1,7.0
0.23499999999999982,0.0077813830788519755,0.0006924382021036724,0.014870327955600279,0.00040724770623434825,1,7.0
0.25499999999999984,0.00752237390263869,0.0007872568681930366,0.014257490937084344,0.0026565759006236256,1,7.0
0.2749999999999998,0.006251495240798284,0.0009108977315541314,0.011592092750042436,0.007686612387941105,1,7.0
0.29499999999999976,0.00488688390925056,0.0013355015192867445,0.008438266299214375,0.017874718519202526,1,7.0
0.3149999999999998,0.004225919095550353,0.0014115549219381046,0.0070402832691626015,0.387934988064741,0,7.0
0.3349999999999998,0.00360899526899531,0.0013521122346691356,0.005865878303321484,0.7698366332665559,0,7.0
0.3549999999999998,0.003413279367266639,0.0013280552882221968,0.005498503446311081,0.7918050584389504,0,7.0
0.3749999999999997,0.003853568402751889,0.0017900042635103607,0.0059171325419934175,0.24222093150367674,0,7.0
0.39499999999999974,0.0041187914472376,0.0015843964663675592,0.0066531864281076415,0.11439408749531554,0,7.0
0.41499999999999976,0.0038860745288751735,0.001155139773900589,0.006617009283849758,0.4116047439848991,0,7.0
0.43499999999999966,0.004263464410439094,0.0013905860124923263,0.007136342808385862,0.11036584739526334,0,7.0
0.4549999999999997,0.004322608094297854,0.0013582713529416168,0.007286944835654091,0.0911702188531266,0,7.0
0.4749999999999997,0.004563462524165186,0.001337906272936504,0.007789018775393868,0.0505568309546961,0,7.0
0.4949999999999997,0.004816896626817528,0.0003706627372535073,0.009263130516381548,0.05973241728322776,0,7.0
0.5149999999999997,0.004660191747513606,0.000999214614522916,0.008321168880504295,0.014602314340189104,1,7.0
0.5349999999999996,0.004761991813935702,0.001085687627107161,0.008438296000764242,0.0031925888282166026,1,7.0
0.5549999999999996,0.004786420302365806,0.0014153274042751798,0.008157513200456431,0.0032380041797551717,1,7.0
0.5749999999999996,0.004377567728514039,0.00093028005653746,0.007824855400490618,0.02213874034518759,1,7.0
0.5949999999999995,0.00413132442959198,0.0013381829769968812,0.006924465882187078,0.0016560333032940022,1,7.0
0.6149999999999995,0.0036563050536160663,0.0013250917251176036,0.005987518382114529,0.0018449052189472015,1,7.0
0.6349999999999996,0.0035495068102341897,0.0012749501764599915,0.005824063444008388,0.0008219569458690623,1,7.0
0.6549999999999996,0.0033147505365007436,0.0013552501438897856,0.005274250929111702,0.00028013384525193974,1,7.0
0.6749999999999996,0.0027575219032292936,0.0011963920256277787,0.004318651780830809,0.0023629496583453813,1,7.0
0.6949999999999995,0.0020692551182833886,0.0009014390299116549,0.003237071206655122,0.02523590030097811,1,7.0
0.7149999999999995,0.0019206109492338323,0.000750686484812515,0.0030905354136551494,0.023075321050042175,1,7.0
