t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.010010734779176385,0.004538353989931804,0.015483115568420965,0.32750375306272395,0,7.0
-0.14500000000000002,0.010960085654377947,0.00498365201986707,0.016936519288888827,0.12125233615871434,0,7.0
-0.125,0.010479982595296169,0.005508661295859849,0.015451303894732489,0.1900446015458248,0,7.0
-0.10500000000000002,0.010462294983137258,0.00525486453187369,0.015669725434400827,0.10567843739958716,0,7.0
-0.08500000000000003,0.011772927590832104,0.005592571340910383,0.017953283840753825,0.033373893613955596,0,7.0
-0.06500000000000004,0.011686406444449298,0.005808852697808522,0.017563960191090074,0.11119005631246504,0,7.0
-0.045000000000000054,0.011386905010283744,0.005584525302447423,0.017189284718120063,0.19961601052048283,0,7.0
-0.025000000000000064,0.012237699714852382,0.006175246454031544,0.01830015297567322,0.05643624663525171,0,7.0
-0.005000000000000074,0.01223601035988706,0.006235571183761087,0.018236449536013034,0.041412361419677746,0,7.0
0.014999999999999916,0.012448039647437348,0.006204855389471382,0.018691223905403315,0.048287931713600574,0,7.0
0.034999999999999906,0.013412529170713502,0.0061895467815418735,0.02063551155988513,0.02819059878228447,0,7.0
0.054999999999999896,0.013834598759670276,0.005971743141506437,0.021697454377834116,0.00820791059906234,0,7.0
0.07499999999999989,0.01371421750367128,0.005460360721847015,0.021968074285495548,0.02260603718757792,0,7.0
0.0949999999999999,0.01339770289702301,0.003339963018878919,0.023455442775167104,0.0522268655972048,0,7.0
0.11499999999999987,0.013126050770518682,0.0036011581280225857,0.02265094341301478,0.10641587264485719,0,7.0
0.13499999999999984,0.013430655154726174,0.002657562323264428,0.02420374798618792,0.06863432708880235,0,7.0
0.15499999999999986,0.01295617684809781,0.0014795131059794006,0.02443284059021622,0.10495523272169072,0,7.0
0.17499999999999988,0.014117271602801061,0.001104167962538198,0.027130375243063925,0.07394473750785091,0,7.0
0.19499999999999984,0.014894388007963347,0.0022247439735322665,0.027564032042394427,0.004117768104472175,0,7.0
0.2149999999999998,0.014105511782894648,0.002015637388080289,0.02619538617770901,0.022290649896068215,0,7.0
0.23499999999999982,0.012583291047690879,0.002745399526177616,0.02242118256920414,0.14030133492220842,0,7.0
0.25499999999999984,0.012185720973292591,0.003888839868064582,0.020482602078520602,0.14362305574156964,0,7.0
0.2749999999999998,0.01026527422538851,0.0038275132360955713,0.016703035214681448,0.4830345866809391,0,7.0
0.29499999999999976,0.008995151590102016,0.003804207115784855,0.014186096064419177,0.602995769838871,0,7.0
0.3149999999999998,0.00832309840164079,0.0038333854428196402,0.012812811360461938,1.0,0,7.0
0.3349999999999998,0.007786673697514866,0.0031994311489349607,0.012373916246094772,1.0,0,7.0
0.3549999999999998,0.007952480230582686,0.003136674293831127,0.012768286167334246,1.0,0,7.0
0.3749999999999997,0.007119108388158148,0.0023567047740417164,0.01188151200227458,0.9032595391657343,0,7.0
0.39499999999999974,0.0070916055634143455,0.0024445899362214394,0.011738621190607252,0.7565772033929608,0,7.0
0.41499999999999976,0.006723967338522151,0.002419113904602305,0.011028820772441997,0.4204769269909353,0,7.0
0.43499999999999966,0.006231431165340159,0.002325009277681098,0.01013785305299922,0.17844968335704758,0,7.0
0.4549999999999997,0.005350087053116943,0.002345078334658961,0.008355095771574925,0.2353148933809608,0,7.0
0.4749999999999997,0.0054908883776657175,0.002060113939374141,0.008921662815957293,0.16239095806053983,0,7.0
0.4949999999999997,0.004944996744284623,0.0016410972046240124,0.008248896283945234,0.747116913043627,0,7.0
0.5149999999999997,0.0048982450817035145,0.001452707253141716,0.008343782910265312,0.652450579024563,0,7.0
0.5349999999999996,0.004635655371589781,0.0007838511057062549,0.008487459637473308,0.8858345009616473,0,7.0
0.5549999999999996,0.005284754146228644,0.0010424865373291963,0.009527021755128092,0.49539857032662704,0,7.0
0.5749999999999996,0.004835968510367496,0.0006552212334974576,0.009016715787237534,0.6390926398026054,0,7.0
0.5949999999999995,0.004798313458827083,0.0006836916633909933,0.008912935254263173,0.5259296652605374,0,7.0
0.6149999999999995,0.0046344570343548564,-7.81494579439098e-05,0.009347063526653623,0.8788885359646436,0,7.0
0.6349999999999996,0.004344977546029074,0.00017330072040957697,0.008516654371648572,0.9244405268099047,0,7.0
0.6549999999999996,0.0035688064963510374,0.00045650638350585573,0.006681106609196219,0.749543563463433,0,7.0
0.6749999999999996,0.003365403427309474,0.0007773201346676973,0.0059534867199512505,0.4683313852472879,0,7.0
0.6949999999999995,0.002702297788708295,0.0008367572122588993,0.004567838365157691,0.5672717001406913,0,7.0
0.7149999999999995,0.002426553474141131,0.0009711777166716779,0.003881929231610584,0.4572961034070221,0,7.0
