t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.02007810326466581,0.015919614335674147,0.024236592193657473,1.0,0,0.019683343881177838,0.016547848550935104,0.022818839211420573,0.302767687140549,0
-0.14500000000000002,0.024140865615015404,0.019708559981389973,0.028573171248640835,1.0,0,0.02293279605813186,0.019767343724448973,0.026098248391814745,0.4057416313541311,0
-0.125,0.028299110903247226,0.023491973314860897,0.03310624849163355,1.0,0,0.027077924872978425,0.023750469246325102,0.03040538049963175,0.3354538332863557,0
-0.10500000000000002,0.03256683231777972,0.027752251863838857,0.037381412771720586,0.22914006755825977,0,0.032092679891818035,0.0283026859653131,0.03588267381832297,0.17264105343504133,0
-0.08500000000000003,0.03682965181091153,0.03179821159594913,0.04186109202587393,0.17268506049491428,0,0.037030752623377974,0.03267769434686944,0.041383810899886506,0.08811994840858084,0
-0.06500000000000004,0.040696772088893836,0.03575726473590486,0.04563627944188281,0.16384752450094142,0,0.041935895282823744,0.03707921976435828,0.04679257080128921,0.04486745617947341,0
-0.045000000000000054,0.04000966188319011,0.03561542273325463,0.044403901033125595,0.19598555640951965,0,0.0427329910263066,0.03839703208772038,0.047068949964892824,0.024648256707239247,1
-0.025000000000000064,0.03983504961177686,0.03574839961608541,0.04392169960746831,0.1972496121509818,0,0.04323927545151891,0.03902638575214296,0.047452165150894864,0.021892535453615247,1
-0.005000000000000074,0.04021466612956637,0.03553799095615526,0.04489134130297748,0.25482929886790484,0,0.04418385898673644,0.040300565994402696,0.04806715197907019,0.018376357312151703,1
0.014999999999999916,0.041787441265433045,0.03682787944788963,0.04674700308297646,0.2523459791886471,0,0.045831484015696526,0.04155768174264453,0.050105286288748524,0.018626804332438684,1
0.034999999999999906,0.04449736478879777,0.03898492745709909,0.050009802120496445,0.15209808791039348,0,0.04937341049013381,0.04469789784160634,0.054048923138661276,0.007250896015472574,1
0.054999999999999896,0.046778810298097544,0.04074413403588639,0.052813486560308695,0.11178834835723206,0,0.05312250516325729,0.047454985683480715,0.058790024643033865,0.0024648144246496306,1
0.07499999999999989,0.04831089474180911,0.041178374127036246,0.05544341535658197,0.11534741333802911,0,0.056002494562174876,0.04885934680256627,0.06314564232178348,0.0007319997255162969,1
0.0949999999999999,0.048994053694106796,0.04140573098402438,0.056582376404189214,0.148342437532334,0,0.05759936274514893,0.04922181737696377,0.06597690811333409,0.0006374631845341705,1
0.11499999999999987,0.049991382464122616,0.04168343250091804,0.05829933242732719,0.12424411552123393,0,0.059512080378337065,0.04909315702181937,0.06993100373485477,0.00030441586093277184,1
0.13499999999999984,0.05135839481726677,0.04193557327045648,0.06078121636407706,0.05902693909641521,0,0.060692904212035326,0.047986098673897394,0.07339970975017325,0.0003203862091183396,1
0.15499999999999986,0.053587798865663734,0.04270076685075454,0.06447483088057293,0.012842031749394578,1,0.062421270595285586,0.047498348884553385,0.07734419230601779,7.481849591894907e-05,1
0.17499999999999988,0.05579664392750259,0.04326447050026749,0.06832881735473768,0.00360236869526942,1,0.06524167692295772,0.047909850430663176,0.08257350341525227,1.2560623793178571e-05,1
0.19499999999999984,0.0582259138548466,0.043421270250916286,0.07303055745877692,0.0007417519297029385,1,0.06821960900262093,0.04909794427147546,0.0873412737337664,9.133299129215899e-07,1
0.2149999999999998,0.05951048424275734,0.043388123294889995,0.07563284519062469,0.00011933418297249698,1,0.06983223006122774,0.04898069630307412,0.09068376381938137,2.9106680776713745e-07,1
0.23499999999999982,0.05910732590764838,0.04238286081811517,0.0758317909971816,3.7810645671765286e-05,1,0.06973074101076464,0.048412581338171515,0.09104890068335776,1.7342823754873393e-07,1
0.25499999999999984,0.05904841247549812,0.04111292181989962,0.07698390313109663,7.001795559324897e-05,1,0.0698559482434576,0.04826493356805994,0.09144696291885526,9.692333691191379e-08,1
0.2749999999999998,0.058981986406101895,0.03992784338908949,0.0780361294231143,0.00011939126523008436,1,0.06966931683763657,0.04875392521882858,0.09058470845644456,1.668318619918452e-07,1
0.29499999999999976,0.059460283626648534,0.03931886747500104,0.07960169977829604,0.0001736783711820955,1,0.06964055665905192,0.04934984569143602,0.08993126762666781,1.3292587919266907e-07,1
0.3149999999999998,0.05926549802838552,0.03905800875251083,0.07947298730426022,0.000343228089180303,1,0.06906832173775275,0.049298691383898634,0.08883795209160686,5.066610159198959e-07,1
0.3349999999999998,0.058884388249927734,0.03938125468361851,0.07838752181623695,0.0004273522582121103,1,0.06938449387803594,0.05003588584736038,0.0887331019087115,4.881063555561838e-07,1
0.3549999999999998,0.05760863846380899,0.039289970193200845,0.07592730673441714,0.0012927817008836495,1,0.0691836410030062,0.04997758629453275,0.08838969571147964,7.78301884385435e-07,1
0.3749999999999997,0.056049051197300435,0.03969515922844384,0.07240294316615703,0.002335044742055703,1,0.06846844490996144,0.04884036992029822,0.08809651989962466,8.986626505169681e-07,1
0.39499999999999974,0.053763880534692395,0.03900820413437877,0.06851955693500603,0.010273672740934159,1,0.06674041176741702,0.045944054531585024,0.08753676900324901,2.6008085924011937e-05,1
0.41499999999999976,0.05169065653654177,0.0383972934183124,0.06498401965477114,0.03985514981784266,1,0.06513167198682014,0.04284550145213785,0.08741784252150243,0.0003964590475727947,1
0.43499999999999966,0.050253403900623494,0.039020282046156776,0.06148652575509021,0.07650422017307035,0,0.06356995290107559,0.03977170193757964,0.08736820386457153,0.0037083205513133155,1
0.4549999999999997,0.04861768021891984,0.03912108352980492,0.05811427690803475,0.1563068326730499,0,0.06148499425598709,0.03755996166552417,0.08541002684645,0.015670372937010124,1
0.4749999999999997,0.048204033727416946,0.040065410347772626,0.05634265710706127,0.18067641624674446,0,0.05899624749036395,0.034720814122007615,0.08327168085872029,0.05405029963964458,0
0.4949999999999997,0.047701544108454744,0.04013475841441577,0.055268329802493715,0.24674748166743554,0,0.05716381763286422,0.0329525522859752,0.08137508297975324,0.12507505182946277,0
0.5149999999999997,0.04790935202126771,0.040735720998021294,0.05508298304451413,0.25993594618950977,0,0.0557683321472044,0.03249249687516596,0.07904416741924283,0.21230102502936488,0
0.5349999999999996,0.04818620113784327,0.04137569525550372,0.05499670702018282,0.2783026687929582,0,0.0544705469308313,0.03283663509621203,0.07610445876545058,0.3348313659184754,0
0.5549999999999996,0.04922457110403684,0.04212246799199986,0.056326674216073826,0.21549119009301743,0,0.05333947968423425,0.03372925294699892,0.07294970642146958,0.44781766621391816,0
0.5749999999999996,0.05029608914438123,0.04365537041339482,0.056936807875367645,0.1620826645864608,0,0.05267987494272876,0.03490274144753191,0.0704570084379256,0.4880283333445048,0
0.5949999999999995,0.05137540094238002,0.044786133830943396,0.05796466805381665,0.10832045934698109,0,0.05174404863604983,0.03565711630068957,0.06783098097141009,0.5581490725347681,0
0.6149999999999995,0.052535531325535456,0.045536766081371,0.05953429656969991,0.0667756873424642,0,0.05200792867766655,0.03685593489612059,0.06715992245921251,0.4996584568127531,0
0.6349999999999996,0.05393366415824991,0.046739309508516805,0.06112801880798302,0.02389937413751564,1,0.05288697898398643,0.03813618020243803,0.06763777776553483,0.4079086620141936,0
0.6549999999999996,0.04928409341245445,0.042516597151983415,0.05605158967292548,0.017703295937436136,1,0.04784818354630447,0.03504770333415391,0.060648663758455026,0.33538575400062465,0
0.6749999999999996,0.04407383624141019,0.037795277089021265,0.05035239539379911,0.020478650207059634,1,0.04349844350398452,0.032320647877224676,0.05467623913074436,0.21856853469075077,0
0.6949999999999995,0.03914714827299555,0.03297269886098995,0.04532159768500115,0.016914816893008888,1,0.03874801033825521,0.029447129693654525,0.04804889098285589,0.13582030132572953,0
0.7149999999999995,0.03387397769529798,0.028417797353641347,0.03933015803695461,0.013118229789883085,1,0.033864940380466134,0.02602153884753823,0.04170834191339404,0.09188401902532317,0
